timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9761706544962812,0.4176948929337538,-0.08635746866173642,10.653880513189558,-0.6674644815325187,0.3466869330248711
00:00.022,-0.9454919123158966,0.45277683925467993,-0.09580969804265285,10.776423805378247,-0.7165838281878215,-1.1817462375820262
00:00.044,-0.9116007014890785,0.45829441190485876,-0.06863024335240718,6.429256964424854,0.029431941992189292,-6.12387511415339
00:00.066,-0.8839425621492837,0.5657975027572347,-0.16178757168950098,0.6326800799375293,-1.1459135606948596,-19.421579333442107
00:00.088,-0.9121972799423363,0.5795689308254152,-0.12064379283452237,-12.778741481030808,-4.337547091955474,-37.713275843798186
00:00.109,-0.9762792526923135,0.6506883210624431,-0.15515346920980919,-20.277356649805554,-8.528376172157978,-56.713587496438834
00:00.131,-0.9866660836880138,0.6607858988217478,-0.13758403640261893,-10.513207289720935,-11.03583410054037,-73.41194959054533
00:00.153,-0.9325791135689452,0.6972576369174116,-0.15431223647575046,-7.029514194169315,-12.589186680934345,-83.23506909581552
00:00.175,-0.9447610512545959,0.7136035362567397,-0.18509486797611957,-6.552979361252858,-12.927887297110212,-90.78917957465319
00:00.197,-0.9509104913838488,0.7311737825123814,-0.140413730462283,1.2931041308250288,-12.47473591025789,-97.5708512502284
00:00.219,-0.9505634794617229,0.6671697122532154,-0.17211834601142403,5.855456150510424,-14.332363504881632,-102.65633615643632
00:00.241,-0.9120102946278164,0.7435954216854884,-0.1597542984602318,-1.4189552317855543,-15.57359135850755,-108.0604863373679
00:00.263,-0.876615721988409,0.7841846525666543,-0.18684611617674537,-12.206985690302707,-12.532349731099957,-113.07942755861936
00:00.286,-0.8631806940551938,0.7663755472740131,-0.1384380117469535,-17.985742698736363,-10.305931785340299,-116.18716188147985
00:00.308,-0.9116373554472054,0.7844556567824008,-0.12430772777262404,-15.375337500645134,-12.903361638166594,-120.98400847805752
00:00.330,-0.842412715483296,0.79884618391381,-0.17342530160382438,-3.915533168606911,-17.82970213592298,-125.96265864423601
00:00.352,-0.7779321746386095,0.8026746999033157,-0.1444388266676162,7.657888421526455,-19.885294084984476,-129.72554311850251
00:00.374,-0.7834800274395497,0.8860237653696563,-0.13930138749469576,6.168763915063904,-20.688407391123853,-132.93721546593343
00:00.396,-0.7265108244198203,0.9177742782091501,-0.12462969569521816,7.945696295657172,-19.274355383603726,-133.36330338232273
00:00.418,-0.6704219398366029,0.9383201796957472,-0.19610488035920448,14.74725095504583,-18.92333722348008,-143.48658929354696
00:00.440,-0.635029602315548,0.9854830176566031,-0.13295809482905582,12.678947732970782,-18.05258556849238,-141.60250197317882
00:00.462,-0.6016578850906292,0.9966840520647131,-0.12966691279647063,-1.7874741654633912,-17.025102696195905,-136.20983252628645
00:00.484,-0.5279442926037466,0.9690774316030959,-0.14075082808738937,-0.05229189843543671,-15.462603105225824,-139.3904360071402
00:00.506,-0.5220767744767254,0.9523719179054498,-0.12522408529537035,3.9340085234699917,-16.552124357083393,-139.13518911027688
00:00.528,-0.43817826529657095,0.9896544097598903,-0.19305509103137578,8.317560211296804,-15.85755666621755,-140.21413999933648
00:00.550,-0.42412972187016545,1.0594655506000836,-0.1228017861093827,-0.27271254198125777,-12.250842708471854,-140.6234668516662
00:00.572,-0.34863883052321065,1.1187294461525232,-0.1553711826828912,-7.431192565245908,-7.856635402685699,-139.9140710211745
00:00.594,-0.30481523087020296,1.036321480201218,-0.1496595190751802,-8.102984275408364,-4.69569084448648,-138.27130834039906
00:00.616,-0.27458385402515584,1.0064011984398933,-0.14361509113481152,-3.3169538734965056,-5.917989617925659,-138.78057758773906
00:00.638,-0.1976736640721022,1.0843634194964302,-0.1702715661340759,0.9737997266682556,-7.735056835402208,-140.98757865732313
00:00.660,-0.1604168678663693,1.0343872761270674,-0.13521255416726718,-0.03952032303137987,-6.234824389762168,-141.12094786798698
00:00.682,-0.10806252464593114,1.067658802534268,-0.16829506816831627,-0.5942188236318456,-5.6293576198015804,-140.0438996590954
00:00.704,-0.03076399644956462,0.9927465511099792,-0.14636298040998688,-1.0839048527578654,-5.5319339352504135,-138.7695742319358
00:00.726,-0.055355829388634495,1.0007031502789767,-0.12500340087343437,2.6455819950058364,-4.376901688600487,-138.9229419951763
00:00.748,-0.015753089395991748,1.1007049869743382,-0.15428982324612267,8.546240116288276,-4.732687854687919,-140.00840999757315
00:00.770,0.045939655396405474,1.0679465288622658,-0.13407088918875928,2.6099893627164743,-5.448920357566053,-140.0076457214682
00:00.792,0.1638826051086968,0.9512015695676967,-0.1075084685924255,0.19508581261985003,-3.979714263336596,-139.43426326285206
00:00.814,0.21001024718244413,0.7825408221101763,-0.09026251966089142,22.55130247179228,-2.244745541649753,-134.55059449279693
00:00.836,0.22971009113559604,0.8017050456925956,-0.12669322637785158,27.35802141275619,-3.506358312474982,-124.70857855935229
00:00.858,0.2843214259247819,1.0107667739541186,-0.18854632170971736,6.902341854272806,-0.15831513417159376,-127.35187765613318
00:00.880,0.3068722615654619,1.0251611663743656,-0.11070368036370579,-15.606088874020783,5.610615973275125,-129.4326713007306
00:00.902,0.31738398008217544,0.8681751258329151,-0.11512659249966979,-20.338772876180123,2.329603486577536,-126.28393230072747
00:00.924,0.3863990962168713,0.7252024566697562,-0.13575279893278658,-24.748929054095242,0.21791487599797832,-118.52174502190816
00:00.946,0.46805626180666365,0.6933466511347606,-0.12318102502513759,-24.010715335134375,3.5726317788126556,-115.26273097444067
00:00.968,0.481656353567947,0.6427664229911867,-0.17625538271138233,-18.978286889286924,6.112515310908436,-109.39743870390105
00:00.990,0.4613690992171045,0.6600468981396059,-0.19455374023178273,-14.172150920316652,5.829994912253429,-99.61041818569822
00:01.012,0.5502147810452281,0.6822364186818564,-0.1664774451418683,-13.32958131674985,4.082697186910968,-91.73854861039413
00:01.034,0.5764438552719842,0.6705707831726396,-0.17476323735278915,-20.11051497212919,3.628111745921189,-86.52597048289698
00:01.056,0.5797993810596249,0.6699142546550929,-0.12932733211154768,-29.33405349676217,3.9854632738629925,-80.26192129631274
00:01.078,0.6036584582166823,0.5784013216466376,-0.1553090781674336,-30.849666082169026,2.3998570409196454,-70.96698221706598
00:01.100,0.6566909335588651,0.5495439730414736,-0.1749348681927458,-26.629554197991272,0.34915755547703564,-60.621428059126444
00:01.122,0.6430363303876171,0.5557498662188738,-0.1459472952694699,-25.695378298476463,0.3524870759583016,-50.094344689936875
00:01.144,0.6617849259731458,0.613686353007803,-0.17742349877601782,-33.41077312817939,0.4696097671932528,-43.22297478454769
00:01.166,0.6743093697264108,0.5872365824425066,-0.22458392647475747,-43.68147994065234,-1.098789708072469,-34.52127052393695
00:01.188,0.6968396565784126,0.4875080685720928,-0.15904698469268452,-46.89427211274531,-2.9387834416166125,-21.310024127374156
00:01.210,0.7140622450339049,0.3591226926116961,-0.12583081003393234,-36.57264657220336,-2.9609208140315952,-4.124309537218488
