timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9247287553882789,0.043898302812419125,-0.08142078818175662,-12.62773864134496,7.565932623572582,24.98826276645433
00:00.022,-0.8897554136160728,0.15951625001373063,-0.10123875776537145,-19.91790455197768,11.458219429284444,27.29918427472034
00:00.044,-0.9719808081308617,0.19815826964581967,-0.12567530226811643,-29.432462121793456,12.74118806417656,24.127599156043324
00:00.066,-1.030951607660787,0.19977102796119367,-0.1507459552475883,-30.12632928937613,8.382019849849058,17.452965328830842
00:00.088,-1.019858833275502,0.08323792040584527,-0.1446517676136077,-17.189021945962516,0.2048515139832474,7.080204828697828
00:00.109,-1.008821211348303,0.002222289108448096,-0.1861073514966974,10.696390842660223,-6.746688013918447,-8.236161538715452
00:00.131,-1.0411790116568553,0.06254739090179608,-0.1835812630483331,34.70168079458258,-13.097221856019365,-22.986102679063798
00:00.153,-1.0236872511403656,0.1443833586744,-0.25805248750695464,39.001275685222325,-18.710820562894945,-30.479303604807026
00:00.175,-0.9612949666198055,0.24241343890516365,-0.24563261195462419,36.17599570952594,-20.85757682883011,-31.03331682370012
00:00.197,-0.9432923900576522,0.18505958040235262,-0.2944081760686082,35.96960474694467,-25.184600190005362,-34.03922857981558
00:00.219,-1.045575459137323,0.13199673591223082,-0.3680677934485453,50.45092096725793,-35.183005507293906,-48.006324315005635
00:00.241,-1.1371613662177484,0.17816096021843,-0.39044150059623967,80.20157973564918,-45.08410282050884,-70.20605915937088
00:00.263,-1.1395929915798617,0.3695055171358719,-0.39242794585190327,100.56552449964275,-56.87053583864823,-95.42153404770818
00:00.286,-1.1633005121709645,0.4801147217027806,-0.36856006460871593,101.63372367857514,-69.84910962747703,-116.0522616364104
00:00.308,-1.0571933227531929,0.5139273513246498,-0.31124758172790856,85.55726218584631,-75.41184393448322,-125.1734558614721
00:00.330,-1.0629436185493057,0.5006136246955564,-0.3770408978978262,84.61118386399075,-81.17260895293806,-136.84752406940578
00:00.352,-1.1158925021922603,0.5547805442946887,-0.3841173394516415,101.12869579044659,-82.95549132418124,-166.36413756575968
00:00.374,-1.160375438442073,0.7854765059390966,-0.34428706649251617,96.59401725928412,-87.86800664709047,-192.77834555914987
00:00.396,-0.9939508479254402,0.9793876943367678,-0.38019597600677946,73.00524194896528,-93.12817289042174,-203.4043505163825
00:00.418,-0.8669896522290429,1.010540618379891,-0.4232761934752655,49.26115265370875,-82.4502742442487,-201.70422635791536
00:00.440,-0.8940503604720864,0.9222821360059811,-0.41896237843945466,43.13279465675945,-70.82369349635538,-198.0568852182289
00:00.462,-0.9105180513143085,0.8795882565763437,-0.3963518908484892,50.98158211926516,-76.34778460321363,-208.25169247215686
00:00.484,-0.8771451545087408,0.905948765569449,-0.33271754793281216,74.49474733177182,-78.03066378677902,-223.96695958206774
00:00.506,-0.7635889045769582,0.962575191900005,-0.25521773759762606,99.33008381245918,-74.43560450074311,-238.63191073437721
00:00.528,-0.7016692270887044,1.0657398695300264,-0.167477055622219,108.77201069575153,-71.5936353300848,-251.00159421599196
00:00.550,-0.5744482385493593,1.1642808556014854,-0.1484154763015363,116.2974396918961,-57.663286669739726,-252.60848623568197
00:00.572,-0.4233403026922185,1.2601580281222644,-0.09437866692304983,93.21545932456621,-40.04129518568777,-250.61850066189052
00:00.594,-0.4086234170492557,1.2606275162426364,-0.04739423631354584,47.92051609040707,-32.620217899933095,-246.72365282947294
00:00.616,-0.2227146957615983,1.0384243070802626,-0.12243516399793786,31.446319128762234,-23.03862246331676,-225.7691137960597
00:00.638,-0.07205186793299101,0.9240129272723373,-0.10664932679537997,18.506761727872156,-18.749062394624502,-210.9976032323461
00:00.660,0.029290563329275616,1.0019451346587522,-0.11197048987719972,7.912125923104597,-3.1937251043606025,-204.94333670136552
00:00.682,0.043285288768232795,1.0459381905348597,-0.10987769353078936,4.041602752301194,11.136069761778355,-194.22549387855182
00:00.704,0.06341871212991172,1.0032273560455498,-0.08397801297981283,4.28594833583031,7.184130796110429,-177.26225008719524
00:00.726,0.14427110248459973,0.9779383265797146,-0.08871221769292839,-2.5994412217473934,-1.4285898713448353,-172.87937325876194
00:00.748,0.2409189738896578,1.0240195020985168,-0.13494736909722016,-17.055414969598896,5.7951017958801625,-173.644791317569
00:00.770,0.18718974763883875,0.9766969972127605,-0.13916547750879849,-24.905636058344445,14.87937501542945,-162.09363174235364
00:00.792,0.11630076090999784,0.8656747795745949,-0.15843461985360469,-18.86489355337734,9.559514371492245,-149.53674381857365
00:00.814,0.10781447856747511,0.7693448671131156,-0.19654485866855012,-6.092925603221479,-1.1401148274088613,-153.0938552541391
00:00.836,0.24906041033403417,0.7143819526882826,-0.16061440935963192,1.789465345436998,-10.754126827752273,-159.92096786007065
00:00.858,0.3321071429288822,0.698743005025065,-0.10466148620803009,7.260034293705919,-15.959484170062668,-152.02598248817372
00:00.880,0.48150891392691353,0.5310313084762621,-0.13749975014816912,13.24694868153152,-14.973552048824335,-135.0438908287682
00:00.902,0.5698179497391852,0.5692824605487701,-0.10678209111870046,13.098852471721102,-12.138122696710594,-123.45609004339657
00:00.924,0.6100310042799595,0.5321377635848931,-0.07062903313884308,5.455144390875449,0.8614221881260843,-110.3286724856107
00:00.946,0.5196377611592576,0.38343202577572094,-0.050596308372334906,3.7826235761501845,4.083677707947494,-80.76772172491445
00:00.968,0.45852989328870797,0.28607717450846587,-0.07206187986862983,7.882874791082985,-13.664048837916502,-39.31518490953346
00:00.990,0.5073155700642151,0.16372578618944936,-0.06940066402611822,6.155915894238014,-25.70471793290846,-10.382454046184325
00:01.012,0.5058524212674891,-0.08455877746674104,-0.09651135200229455,32.806076350571324,-25.446553271914247,6.848491193159379
00:01.034,0.3913856927492953,-0.3029610994309339,-0.07484268886999129,71.27203448085402,-39.16615942660769,113.56888039218028
