timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9350535618740294,0.41383134252997006,-0.09,2.3759532756610935,-9.844799255502387,-15.338268478983402
00:00.022,-0.9437887037786088,0.5287329524340943,-0.12,7.909689053953576,-20.601385434163078,-28.1714403807953
00:00.044,-0.8872878644114626,0.6465439399251042,-0.12,7.966263375213579,-24.38875072915457,-40.022272565983286
00:00.066,-0.925792534284172,0.8780981562891184,-0.14,-7.423465848792278,-21.44340321999985,-65.00837824604348
00:00.088,-0.9621272508785227,0.8108364542611227,-0.24,-9.995640607992264,-18.334929665688787,-98.34204115946578
00:00.109,-1.0142738187744456,0.7240633253519082,-0.23,-6.564617644935113,-9.372798727090302,-117.9322112228902
00:00.131,-1.0113798672451821,0.7828346405770217,-0.2,3.565330531143234,-8.948329600522877,-134.73856046889958
00:00.153,-1.012959463450966,0.9059136742530395,-0.18,-6.484660606205447,-15.13592366114517,-150.03432473836315
00:00.175,-0.9033979175793262,0.7638894546897016,-0.18,-13.9553193033417,-14.50413863448167,-153.1519860662687
00:00.197,-0.9380617120738155,0.7298146286145241,-0.19,-20.520809255283748,-11.32045523746793,-148.76667741817727
00:00.219,-0.8390341841510969,0.6539405514120986,-0.19,-15.948667732496757,-13.787150684123501,-152.104405401997
00:00.241,-0.8181845370359336,0.725826028705834,-0.15,-10.973367631891703,-15.406892605730773,-149.23382379183815
00:00.263,-0.7663711791947163,0.7834958142879508,-0.15,-6.532567652579827,-16.98407311699681,-153.89012326190732
00:00.286,-0.8150267179553449,0.8593085579022143,-0.16,-3.415663093197486,-18.551846729161035,-147.48529422926248
00:00.308,-0.6911571881794889,0.7490688690305846,-0.15,-4.399140841775383,-17.762342955700383,-145.2846281395905
00:00.330,-0.7006309984403831,0.7584246374100951,-0.09,7.273006445428551,-13.35000901260394,-138.61563801897475
00:00.352,-0.5953899051002567,0.5785657791839843,-0.09,25.148810850246065,-19.231091285981705,-145.46275666982382
00:00.374,-0.5746054153979335,0.8821176569182817,-0.16,10.014677899196316,-23.491690030274192,-136.09488163839592
00:00.396,-0.44519005989402144,1.0684027189938872,-0.15,-4.192035248914171,-9.511285246421155,-125.29484171128061
00:00.418,-0.37015963549034214,0.9869600644238186,-0.11,-14.114992056050795,-3.182274764359909,-124.93855177574488
00:00.440,-0.39283320497823043,0.914410556104134,-0.12,-18.632512814167338,-8.705513144544689,-125.82916100511265
