timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.8483270518890919,0.4113272286176296,-0.11,23.467609065568798,-6.00605791935748,2.555972584991778
00:00.022,-0.9201868934035705,0.5138047167412652,-0.1,11.563624656531529,-5.1498548634783194,-1.2599380969330496
00:00.044,-0.992765232749836,0.46434184748164875,-0.12,-3.507436385915742,-3.927913356775864,-6.070795830758871
00:00.066,-0.9781718580568728,0.5224281998801881,-0.14,-16.812150480872926,-7.968419323911589,-14.64758931569657
00:00.088,-0.9762993304009779,0.6170601843185389,-0.15,-30.82898960628873,-12.80061920023817,-26.090048349436316
00:00.109,-0.9153675172587342,0.6435519199071482,-0.19,-46.988144428354346,-16.339401129544886,-43.64387136599263
00:00.131,-0.9154739546406321,0.6281265892011366,-0.17,-60.85115086402922,-11.997349804680889,-58.87715740149475
00:00.153,-0.9622993740879927,0.6336292361097571,-0.18,-54.94581820668698,-8.378590074189344,-75.96733977734729
00:00.175,-0.9235092421977351,0.5051318812857987,-0.2,-28.319034745630393,-11.31822185198135,-90.44238046271525
00:00.197,-1.08622685071394,0.5934662955462939,-0.2,-9.53284435453391,-19.914734733338,-112.48347219079024
00:00.219,-1.0933116405275098,0.6983117796664795,-0.2,-13.649483350257347,-23.77689420661767,-126.37830513698847
00:00.241,-0.9638246793339077,0.7515710458490167,-0.23,-24.88402502403492,-19.725466276422765,-133.6022346215073
00:00.263,-1.022311447581856,0.6241429503060513,-0.19,-23.686217509607793,-18.677480618309673,-131.73253847716714
00:00.286,-1.0178130023659056,0.6107355104449488,-0.18,-6.079046057413189,-25.984402925957724,-132.5956204864949
00:00.308,-0.9148018581785592,0.6132987804979558,-0.23,0.7971295071573792,-30.402546275760727,-134.27243152411683
00:00.330,-0.8147021085401003,0.6721392709849968,-0.2,8.609067258172402,-26.13149785993353,-135.07365198365318
00:00.352,-0.7815978379520107,0.6566223567730687,-0.22,15.322730488910025,-28.356054816083297,-129.2402479799604
00:00.374,-0.8501233719608664,0.7861710485431505,-0.21,17.067317566660048,-33.23609210591996,-132.4811623502201
00:00.396,-0.6337061928360115,0.7519412379301964,-0.2,21.832605041983154,-32.25802972502885,-130.20960433963697
00:00.418,-0.6595943539439282,0.7768578894231283,-0.21,25.193655173759485,-28.99370604797611,-127.58090926449378
00:00.440,-0.5547971337123188,0.7632118043784736,-0.17,37.58434699739692,-25.18384069442316,-125.82384450640319
00:00.462,-0.6562805753632688,0.9080430641835258,-0.17,36.42765405384687,-26.36580855546776,-124.85258895476223
00:00.484,-0.43949180820630107,0.7815936853989626,-0.17,52.778409711803626,-20.547776127614664,-130.97968243035845
