timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.97,0.41,-0.09,2.4494048046015564,-11.364720195195849,-16.996357468409993
00:00.022,-0.9611764705882353,0.5711764705882353,-0.12,8.367971687931382,-24.81744495132431,-35.15695628698292
00:00.044,-0.9517647058823528,0.7523529411764707,-0.13176470588235295,-1.0855881334795918,-26.000354624886,-60.6945641987407
00:00.066,-0.9952941176470588,0.8629411764705882,-0.22823529411764704,-10.242909087802603,-21.521520626588988,-104.6883994781879
00:00.088,-1.0188235294117647,0.7847058823529413,-0.2247058823529412,-5.006871585876714,-10.702290778001302,-134.1337860921742
00:00.109,-1.0411764705882354,0.7788235294117647,-0.19058823529411767,-1.202344751954514,-13.607516936268816,-157.55043862947596
00:00.131,-0.9588235294117647,0.8152941176470588,-0.18,-12.942595367113697,-16.747297184093995,-168.9990294399627
00:00.153,-0.888235294117647,0.7658823529411763,-0.19,-21.432913086106563,-13.142464447462851,-165.23482310154353
00:00.175,-0.8423529411764706,0.7,-0.1758823529411765,-15.018751620101282,-16.515446888075903,-167.64292320361818
00:00.197,-0.7905882352941177,0.7388235294117645,-0.15,-8.597137603980572,-18.8799143384295,-168.87046691418797
00:00.219,-0.7611764705882353,0.7882352941176471,-0.15941176470588236,-3.926872864983681,-21.144341427819025,-164.00988979758847
00:00.241,-0.6729411764705883,0.8029411764705883,-0.13588235294117645,-1.7973066695022566,-19.221268272800163,-159.52912684343
00:00.263,-0.6394117647058823,0.7747058823529412,-0.09,17.697943386594947,-18.928582622141747,-157.79451164795182
00:00.286,-0.5723529411764707,0.9347058823529409,-0.14764705882352935,13.400306153369128,-26.195027759735,-152.83212867337843
00:00.308,-0.4358823529411766,0.9994117647058821,-0.1452941176470587,-5.6173596494982725,-10.028370238263566,-138.98131117570014
00:00.330,-0.45941176470588235,0.9035294117647059,-0.11411764705882352,-16.85145790265178,-6.342423695445345,-139.06614939067836
00:00.352,-0.3382352941176471,0.8729411764705882,-0.1411764705882353,-15.194507593656615,-6.1423429735171995,-137.38113192087977
00:00.374,-0.2800000000000001,0.88,-0.1300000000000001,-5.025502961165293,0.7009584751333953,-127.57252906608782
00:00.396,-0.2335294117647062,0.9658823529411764,-0.1558823529411764,-6.830262180782917,-2.869400893868223,-121.79439402441595
00:00.418,-0.14058823529411762,0.968235294117647,-0.17,-7.981681173615414,-0.19129339292454647,-121.08827903513551
00:00.440,-0.09352941176470586,0.9423529411764705,-0.16117647058823528,-15.659670930027453,-0.4778955081189249,-119.67148084499888
00:00.462,-0.02,0.9164705882352943,-0.17823529411764708,-9.939217670599247,1.2883576216049057,-116.335381191393
00:00.484,0.003529411764705937,0.9235294117647059,-0.17941176470588238,-6.92714533228342,-1.0423124095040792,-111.51265497070685
00:00.506,0.07588235294117637,0.9576470588235294,-0.1976470588235294,-6.376277669585253,-2.930912196893429,-111.56877871292322
00:00.528,0.10411764705882338,0.9035294117647058,-0.18176470588235288,4.6826856558559244,-4.325393714926436,-105.28291958468925
00:00.550,0.18411764705882347,0.9635294117647059,-0.20294117647058826,-1.1191246089989741,-4.8526334551425165,-107.65708440077266
00:00.572,0.21,0.9311764705882354,-0.19,-3.3735210189137113,-2.3617636568140306,-105.02253152487144
00:00.594,0.26647058823529424,0.8723529411764706,-0.19,0.5924777341759412,-6.218725141010049,-102.35991677786203
00:00.616,0.3076470588235294,0.9370588235294119,-0.19764705882352937,-2.5692666522912546,-3.892110800210409,-101.72885097875465
00:00.638,0.32647058823529385,0.9335294117647062,-0.18470588235294122,-6.725926479167043,-4.5822541011855344,-100.56330442528439
00:00.660,0.3994117647058823,0.8852941176470589,-0.18823529411764706,-10.316813543113856,-5.808424471380356,-100.6207333708081
00:00.682,0.44,0.8641176470588238,-0.21,-21.039170021675172,-2.193452508975821,-100.51892751283422
00:00.704,0.4564705882352941,0.8035294117647058,-0.20588235294117646,-22.173820776747966,-3.596721356012437,-97.16520761457899
00:00.726,0.5011764705882354,0.7588235294117646,-0.1929411764705882,-19.69957413842834,-4.630922384897803,-92.30202009136474
00:00.748,0.5399999999999998,0.7300000000000001,-0.17000000000000015,-19.45798730552012,-2.8038339005336703,-87.48908289548385
00:00.770,0.5629411764705883,0.7270588235294118,-0.1929411764705882,-21.261504433451908,-2.913337538886225,-84.24108446512457
00:00.792,0.5935294117647055,0.6905882352941181,-0.19411764705882362,-16.91666771616174,-3.8826475228219106,-78.39507885147013
00:00.814,0.6452941176470587,0.7052941176470586,-0.20764705882352935,-15.292011791000032,-3.6210554978685665,-76.35113047214817
00:00.836,0.6447058823529411,0.7088235294117646,-0.20882352941176477,-36.52370602399024,-1.8825162519253251,-74.50165738562254
00:00.858,0.6435294117647058,0.5394117647058827,-0.2405882352941177,-25.236818874185868,-7.1805996927119065,-64.34717565438085
00:00.880,0.723529411764706,0.5058823529411766,-0.20705882352941174,-13.492220938125964,-9.296318137425116,-54.159411238801454
00:00.902,0.7182352941176471,0.64,-0.22058823529411764,-21.280756854583384,-3.6629642977318837,-60.074592627745886
00:00.924,0.711176470588235,0.6152941176470592,-0.22294117647058836,-30.051166248747453,-7.568594065640149,-50.60403742955953
00:00.946,0.7694117647058824,0.5441176470588236,-0.1841176470588236,-37.183256709204954,-6.661471333114563,-46.13893691508933
00:00.968,0.7329411764705881,0.454705882352941,-0.19823529411764712,-48.24159898880318,-3.775171729624025,-34.80716180061107
00:00.990,0.7223529411764705,0.3064705882352943,-0.2,-36.22746715690231,-6.0450064060926945,-15.373989757364585
00:01.012,0.7405882352941177,0.2511764705882353,-0.1947058823529412,-7.927650185278643,-3.303359756969145,8.022432128673147
00:01.034,0.6923529411764712,0.3688235294117638,-0.19823529411764698,15.447273251737823,4.392988553415629,29.111907168956304
00:01.056,0.6658823529411763,0.46823529411764675,-0.1976470588235295,25.180924748320205,2.719340352422121,51.30101599568837
00:01.078,0.7264705882352941,0.5711764705882353,-0.18823529411764706,2.9965461922420285,1.085573106137186,64.96127381049253
00:01.100,0.7288235294117648,0.5876470588235296,-0.2070588235294117,-24.20153545398526,6.547236056067724,66.67892136297506
00:01.122,0.73,0.57,-0.2,-14.369137668373785,4.493028914379754,71.36916944796441
00:01.144,0.735294117647059,0.5394117647058826,-0.2058823529411764,-14.392737410405957,6.666878920193687,75.89365671291934
00:01.166,0.6588235294117641,0.49,-0.2435294117647062,-8.282888407446933,13.004570976944853,87.94590405305904
00:01.188,0.5858823529411762,0.5341176470588238,-0.21588235294117625,10.00442748410922,17.014296796126498,99.81803333678324
00:01.210,0.5376470588235294,0.6694117647058825,-0.20235294117647065,7.183016219579515,16.385664798176567,108.95510908993973
00:01.232,0.4611764705882351,0.7882352941176474,-0.2741176470588237,6.188100779170839,17.526665671874916,113.19571463554442
00:01.254,0.44764705882352934,0.8047058823529413,-0.25941176470588256,-5.20871148483595,20.47042088808128,117.98515817189289
