timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9525183242007265,0.4154067681163338,-0.06973177697060044,2.2732979887141185,-10.09265354317708,-14.60326098933478
00:00.022,-0.9279938665640056,0.50388415257709,-0.11586617757139304,7.325916480797581,-20.192143616689275,-26.097426271147487
00:00.044,-0.8884699366919221,0.6769815350958739,-0.09750231814692255,7.791923495111527,-24.36678735789036,-36.61161395669506
00:00.066,-0.9337998761713455,0.7773922584001097,-0.10948917754967047,-4.296115737594237,-22.46683829529857,-57.382944900463926
00:00.088,-0.9630137378178286,0.8325341579325416,-0.19371382165592296,-9.080087950011299,-19.5399199135104,-85.49016366950511
00:00.109,-0.9676442266073987,0.8240113165947777,-0.22473089268209898,-7.415845092011409,-12.533589071891424,-106.32730281592413
00:00.131,-1.0721844042262798,0.7764844328631917,-0.17668442064705558,-0.26348533687073644,-9.27455341451075,-122.20800104526421
00:00.153,-1.019816548800934,0.7693238658505764,-0.17824733462153391,-1.9570782070226174,-12.626986329102413,-136.45500561470413
00:00.175,-0.9654631857091325,0.7603409148993897,-0.1867229489263587,-9.917673348193473,-15.094907598078093,-144.30599730368445
00:00.197,-0.8919403790175264,0.8117485368808096,-0.19900286883525928,-16.327295338027465,-13.331066894201488,-143.9855742906631
00:00.219,-0.864497024318573,0.735771158084843,-0.17817885602818562,-18.388412636000144,-12.445197587055821,-142.79326820834666
00:00.241,-0.8449263017650764,0.7085446249180473,-0.1427414888778557,-14.111967242482054,-14.57319225475327,-144.0609175961957
00:00.263,-0.7707797229571661,0.7115491275321489,-0.13492162316927248,-9.683288150528371,-16.13682550551778,-143.13645943304522
00:00.286,-0.7592019195522678,0.7963943124037437,-0.1452304779260528,-5.882061175536616,-17.60637722918207,-145.4061160667124
00:00.308,-0.7217925177688422,0.8058015006435773,-0.14495631692515304,-3.5645633842280553,-18.778617501172015,-140.20910173499817
00:00.330,-0.6781748773380775,0.8226336600817677,-0.13308624369626137,-3.834085029992648,-17.96260768557725,-138.17200366154523
00:00.352,-0.6410533242699458,0.7684893499608817,-0.10317408017297437,6.82681298297213,-13.725445474070707,-132.15153974135492
00:00.374,-0.6303549422115855,0.7756822014393204,-0.0713225510295074,23.02097393121809,-19.099535006050285,-137.97589231745482
00:00.396,-0.5203926868045755,0.949424229027436,-0.12846155270841217,11.950740561003595,-23.434935147598953,-130.95842770328736
00:00.418,-0.4414655034961748,0.9535855428051866,-0.12547164622564236,-1.0870582729535516,-12.770507226204913,-121.49784714620827
00:00.440,-0.4695861402333611,0.9658935562865028,-0.11819018299375478,-11.019752106387681,-5.080143421251102,-119.11714225371978
00:00.462,-0.42948871751652706,0.8887512723315312,-0.12263992371402423,-16.604301290602567,-7.0498569208046495,-119.52889603884626
00:00.484,-0.35418414221564715,0.8924647271366899,-0.1342868874366306,-14.631670364938849,-6.022799152747951,-118.20398614066983
00:00.506,-0.28921326597876196,0.8876843053899823,-0.12254974505169218,-8.18760673066355,-1.5414148730327246,-113.06929542278998
00:00.528,-0.2721371307355124,0.8984266818874717,-0.14512485925710372,-4.589501675398088,-0.9602220564923871,-107.73126129791737
00:00.550,-0.18842405667940268,0.9705630279385705,-0.11636009112233764,-6.946236167963574,-2.434911180789954,-104.09040294355104
00:00.572,-0.2045271071385185,0.9561276394532082,-0.17212154950396547,-8.730593032075978,-0.8886937217365303,-102.97508455453433
00:00.594,-0.08848853338900664,0.9068834536216384,-0.13763197789488626,-8.00374807654003,0.5795867564221958,-104.61150182320677
00:00.616,-0.05490693146383374,0.9410265578674348,-0.17238097532904983,-14.637989635337558,-0.26952236224634224,-101.99128526179962
00:00.638,-0.01554464753141161,0.8807882519138192,-0.18181706405626125,-9.404660209806098,1.1151356901802247,-99.99090769151702
00:00.660,-0.013837605667939347,0.8606203220089546,-0.16436572188368448,-2.132702740057729,0.8426620106567626,-95.56950603732167
00:00.682,0.06809753622093381,0.9668872125923625,-0.18033663250205112,-12.034385880905306,-3.3182549617976096,-95.87906518541288
00:00.704,0.1112431648424121,0.9673389644961559,-0.18382437176425973,-4.277952917193792,-2.4099642833969774,-95.69908456212242
00:00.726,0.12604629099188175,0.9060251918665064,-0.16390492416531954,3.6279895631224837,-3.6069521494707204,-90.79336616383198
00:00.748,0.1640334670283161,0.9225333996139202,-0.18036002894103864,1.7136350058561636,-5.2488690736412655,-92.46248066464129
00:00.770,0.1737405977348516,0.9665471151721973,-0.18243918800400916,-3.5693372026265147,-2.842520434564,-91.79336750193916
00:00.792,0.20002026051809035,0.9387082199922043,-0.19818558291301477,-2.9597757941159424,-2.114671088977573,-90.01061661803465
00:00.814,0.2773854220328746,0.868808610261907,-0.2161491064421691,-0.33947094426296565,-4.427122929188684,-88.3550260555398
00:00.836,0.27863660130320445,0.9042853093799768,-0.179748936782546,-0.5566329744558565,-4.600107941308247,-87.54128111384907
00:00.858,0.27217784816094104,0.9374813392654254,-0.18231362895285275,-3.4152246267502018,-3.148851170850567,-87.21980809043647
00:00.880,0.3259433671922652,0.8996074870312738,-0.1924099280217658,-6.054180659381231,-3.8492357064403664,-86.43569853134238
00:00.902,0.35423877089323796,0.9225825306516623,-0.18743022218604802,-8.160992837588639,-5.305095828453312,-85.95709071992911
00:00.924,0.39765452426822395,0.8677412861985405,-0.18769112959868522,-12.910786510853573,-4.072882756152071,-86.48887586736615
00:00.946,0.42110222274542436,0.8694651922857844,-0.20232345958237966,-19.743280844844435,-2.0631645306313646,-86.00377597570086
00:00.968,0.41765953172875586,0.8113838666576902,-0.19244788689519424,-21.18909569759324,-2.8745052651713063,-84.1330872096648
00:00.990,0.4820788473279568,0.7505162479859352,-0.2043735884526705,-18.33601161456544,-4.093467123076322,-81.07153651135575
00:01.012,0.5006900283339628,0.766637414639818,-0.19842564811527724,-18.06011659280305,-4.007724548741934,-78.0829145959963
00:01.034,0.5555607425342787,0.7685644409356094,-0.14783380788604805,-17.909311861886046,-2.482251310962166,-75.08265592229073
00:01.056,0.538284018419673,0.7543048201422813,-0.19243568455631235,-20.301087522673644,-2.530199034326545,-73.34935071047985
00:01.078,0.5780316082093381,0.6947175124600375,-0.1869197552522166,-17.949493419121385,-2.6631770242280624,-70.49915923899157
00:01.100,0.5972328884703002,0.6684938140798221,-0.2170355040707496,-14.821028812515774,-3.75305721709081,-66.24794022287551
00:01.122,0.6048920204348066,0.6882516023008252,-0.16900539916488566,-14.09612783162576,-3.336063676720994,-65.48368408649974
00:01.144,0.6183612430849716,0.7007414623648848,-0.22697836417124587,-27.6686774709923,-1.7252789915411333,-64.93162617072899
00:01.166,0.6248186591405348,0.594512787897997,-0.21837158375577007,-32.71630156858889,-3.0661987218776354,-62.36193625416264
00:01.188,0.6396588791269306,0.5377295444767954,-0.20343932128086523,-21.762224842431635,-6.769534375358087,-54.21360417827889
00:01.210,0.7060144745477969,0.46922536864710185,-0.20056536288328042,-12.823420657504501,-8.486622802560932,-47.316229915599294
00:01.232,0.7131377717019465,0.5764844936544545,-0.2108837994293795,-15.139402798111194,-5.975968073367216,-48.402012183777856
00:01.254,0.6819690424808772,0.6612706874380887,-0.22725789158430426,-21.49998381502195,-4.29586994543883,-49.511154132298564
00:01.276,0.672287811558397,0.6549457466378168,-0.24678204924586117,-27.33452489571291,-6.692804017073362,-43.733794644586595
00:01.298,0.7609007179464482,0.5589110593000911,-0.21720915480751882,-32.650263293434925,-6.717138022883574,-40.03997229784167
00:01.320,0.7671381921701858,0.5081000851241498,-0.17827210813840924,-37.17978762258088,-4.904951965858614,-37.52678524663997
