timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:01.232,0.6655540220179424,0.639467680343085,-0.23,-30.421842125464288,-0.3738679113246566,-19.750399491952077
00:01.254,0.7738283405588574,0.5494157196074249,-0.24,-26.932796280983517,-2.5165386553810114,-13.054402990991601
00:01.276,0.6440126966121754,0.637038289363589,-0.23,-24.292160921727216,-3.620578768731912,-6.1358269165075265
00:01.298,0.7529348920512579,0.5278796566886655,-0.2,-24.84466586908065,-4.885827867432994,0.8741705193644916
00:01.320,0.751528049031646,0.4739843130301342,-0.15,-30.7422542132333,-4.964677680650712,10.539937098387352
00:01.342,0.7570399085199674,0.3863113439795553,-0.16,-28.512832364766012,1.111131373501689,26.984801107169883
00:01.364,0.7090067985098277,0.33135606195959305,-0.14,-22.877767595860828,6.952667936628957,47.95733152897841
00:01.386,0.6679808941057236,0.405570032060241,-0.16,-19.90870376671109,9.788767108581299,62.649497359392896
00:01.408,0.6253076582255946,0.3266545421744028,-0.18,-15.811735094580646,12.01776975668623,75.82337545138286
00:01.430,0.5548584891944731,0.49455511821434417,-0.23,-1.284124391962569,11.680027268736998,92.93639387148998
00:01.452,0.4782065678212994,0.6635543605070412,-0.24,-0.35483490652038385,11.313381351689946,99.59071623681193
00:01.474,0.5270497537490538,0.9219733902423317,-0.21,-10.785347938783326,11.46980086286603,100.62965728544928
00:01.496,0.5213693580778673,0.8547558713625657,-0.23,-14.448057773751023,11.653512306671681,99.55174964172912
00:01.518,0.5466302615153659,0.7616749958053532,-0.25,-11.683581216287028,11.66170429927531,98.74074246103143
00:01.540,0.4483804531971753,0.8657490011163136,-0.28,-9.447558882636345,13.052653350806173,101.4647604398743
00:01.562,0.4814211420870613,0.7980381022469452,-0.26,-6.84329220619565,13.470390435026708,104.32107118913815
00:01.584,0.3359742119640798,0.8652013700162601,-0.27,-16.53809478842176,18.79494233089566,105.17617426655276
00:01.606,0.27531503058128964,0.9253981423535237,-0.32,5.593586103596165,18.53237107752032,99.96150448430771
00:01.628,0.20733240836056613,1.072083567952356,-0.31,8.606776116725653,12.5994693494455,104.82122854891975
00:01.650,0.24970671521043228,1.0250844113679938,-0.3,-12.084448487358282,11.482647293235482,108.11915724217118
00:01.672,0.311400903385232,0.7947718182545689,-0.24,-42.29727639868289,21.536539960666435,108.2296458402303
00:01.694,0.09353617179887236,0.7612215761868784,-0.29,-22.099869269652515,25.08675952517389,101.72563889128398
00:01.716,0.009793192676127285,0.9182228625178256,-0.32,-0.24957043650726196,21.693763093672512,110.05959784616441
00:01.738,0.1598906060402871,0.9876209558751764,-0.31,-25.49271397621736,17.650852193227596,111.51973837875525
00:01.760,0.1641564374392387,1.0610152275706501,-0.29,-53.75716337462338,24.995922374814185,103.31303877549476
00:01.782,0.040596938934991694,0.9208984544979216,-0.32,-51.34302166383114,24.619530428907144,88.29974699799332
00:01.804,-0.15480900639603187,0.8407780695137316,-0.32,1.341591376256397,20.395749254313813,109.57425654587927
00:01.826,-0.07551151303326094,0.865560804733058,-0.32,-15.431774540312757,20.89343857375359,108.30758550726648
00:01.848,-0.12277346117006721,0.9542450911274475,-0.34,-7.297968962573875,24.224263372224726,97.54573439709836
00:01.870,-0.22206758021161802,1.0221487915052585,-0.37,-9.853931573779283,21.842672425814282,106.64914432541798
00:01.892,-0.2382614956131489,0.964988815946714,-0.39,-7.568591490711986,17.683660441458727,101.9862782277503
00:01.914,-0.21028004251659077,1.0196396348842751,-0.35,-14.651184687338429,22.90212144969145,99.51684543169542
00:01.936,-0.26745527806875874,1.0373366300374498,-0.34,-13.544914079893795,19.315985968246725,98.79392723914187
00:01.958,-0.27263073819311406,0.9772804886887891,-0.39,-5.456653546381019,21.28639143981484,99.67088565318645
00:01.980,-0.3732123050349008,0.9702490283022549,-0.37,6.184047050252464,24.83375746787635,96.73747736515396
00:02.002,-0.4400579214331748,1.0490765928515087,-0.31,-4.097898867846987,19.505728100636194,91.8273196850183
00:02.024,-0.3828330056629425,1.0922987420304315,-0.36,-7.42443587270785,14.686646252487424,86.10825303522994
00:02.046,-0.387067299484636,0.9159183518785078,-0.39,-16.417842313302465,19.574586323675792,92.40770547603641
00:02.068,-0.3201060434512497,0.861611760644755,-0.31,-12.90915716539419,22.42257030259221,90.43426367772064
00:02.090,-0.5269337658644351,0.7953951236511849,-0.29,-9.48349872475343,18.58631691666305,88.81656095854092
00:02.112,-0.5787372979157804,0.7300455756663338,-0.36,0.22233728082847878,14.637086894928794,91.11348349332766
00:02.133,-0.5548530958851878,0.8449448246653528,-0.37,-7.919240874093308,17.381126874048093,95.26217949879529
00:02.155,-0.5784941935603538,0.8412074608730508,-0.34,-9.910366822084578,19.113953469819457,93.40928406460085
00:02.177,-0.7410733313284666,0.8155815193911955,-0.29,-6.101503807175066,19.426455622249666,93.41395069441033
00:02.199,-0.7130420875356596,0.7443023518485926,-0.34,-5.926872322889429,17.59125676295857,84.16624139740301
00:02.221,-0.6953917578543967,0.8484137464423916,-0.33,2.612594477963292,17.028212332640717,81.07580200791885
00:02.243,-0.7217676443907235,0.7440431053903718,-0.34,-4.28317041555564,16.351942982891067,75.52906995376087
00:02.265,-0.6634498470288093,0.7849849655012957,-0.32,-9.384224620858383,15.484262388005593,73.52437813689684
00:02.287,-0.7458129520378998,0.71159734958979,-0.31,-5.598575809590713,15.214332527955307,67.42982602639454
00:02.309,-0.776510691542065,0.7536744734365122,-0.29,-2.805141733549014,14.143823923002195,61.247404295991316
00:02.331,-0.8249760473740411,0.6798005420670975,-0.28,5.926939133651346,11.642643578086245,57.14186807345376
00:02.353,-0.7609818489298585,0.7270856745184198,-0.29,-2.583188845772758,14.13629555177114,59.624267606609706
00:02.375,-0.6823598572197045,0.5780702641184924,-0.27,-5.103409736440619,14.767747778634877,55.61073369940627
00:02.397,-0.7643328083788379,0.609268429181919,-0.27,-9.810589361057172,12.35797544899556,51.96540769330864
00:02.419,-0.7772144742481057,0.6528968522933908,-0.26,-8.759963176846586,14.922672565605671,60.17528638906325
00:02.441,-0.8543298532666056,0.5671167571048442,-0.26,-5.5034247743916636,12.36706117441516,58.80845961359237
00:02.463,-0.8501640380542618,0.47219833813012774,-0.25,2.217248032741079,12.21323233628577,62.03867326653905
00:02.485,-0.8893962261326569,0.6113038643222661,-0.23,12.669435481460006,12.696424453248657,64.41334988649939
00:02.507,-0.8435962963941208,0.4787599198535246,-0.23,24.815195219524703,12.632284059623084,63.72115868838806
00:02.529,-0.8657402257792003,0.5037575908542596,-0.24,26.941043997222987,12.40594735366525,56.38889710349978
00:02.551,-0.8520677031521985,0.5434642548426867,-0.25,19.609856296643343,12.085524144943209,49.0561069203729
00:02.573,-0.9156663498738984,0.6142156097273546,-0.28,8.23245846768147,10.46934492484694,46.06993393982992
00:02.595,-0.9196102922983174,0.3862787695662102,-0.25,25.850373987824206,2.099109512323277,52.78184187653857
00:02.617,-0.7767241462379901,0.49248068082261914,-0.24,27.74223171989426,1.3009440708128976,49.720070892961964
00:02.639,-1.0465520332286997,0.47534648879879626,-0.24,29.885059820152957,4.802205188049183,50.84102365286688
00:02.661,-0.8945936169006145,0.42361792406695814,-0.21,29.8335136051725,8.647443257029705,53.20250680306196
00:02.683,-0.9592044029137528,0.48846388681188374,-0.2,26.574681413641972,8.81406603486904,52.390091710604075
00:02.705,-0.9206923710921319,0.5523916218794324,-0.19,20.51827873842902,7.129488661751484,49.13484199808729
00:02.727,-0.8699368271142315,0.43215262896624285,-0.2,13.708730697766336,7.349488013946437,45.96019614775911
00:02.749,-0.9049616784857802,0.4903919976545221,-0.19,17.638588285507893,10.061247785987463,43.74682022026242
00:02.771,-0.9163289493370665,0.39910130674667893,-0.19,23.650205739557347,9.74589837894166,43.709603362029334
00:02.793,-0.9206213932953151,0.40358984156720434,-0.17,25.28484478298966,9.316014519947595,39.82496694048488
00:02.815,-0.9003061365514737,0.49745661174470823,-0.18,27.680371512587655,5.661633775476425,32.026276472336214
00:02.837,-0.9672691295267054,0.4611193047860344,-0.19,28.78714555939287,2.250336578144483,25.978350746509275
00:02.859,-0.9362584642102558,0.47334046355304166,-0.19,23.54653188840265,3.1410865826947316,23.397641104449118
00:02.881,-1.0004598330171737,0.4649368557268326,-0.15,19.69229605203981,2.2353233380597834,18.893472484365148
00:02.903,-1.0178372138571798,0.4121183690368435,-0.14,14.612059743765982,-1.139820535551603,14.356440278894961
