timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9367989583986799,0.421337887922302,-0.09117920287279739,22.32981915339003,-6.119762694798773,2.45666562992688
00:00.022,-0.9131559141185052,0.44956678073253387,-0.1092260214704555,11.293095385469766,-5.257545067973309,-1.1730687082319449
00:00.044,-0.9523985601889522,0.4950513623808186,-0.13799239962129292,-2.67382933037059,-4.09279256862854,-5.680902322056169
00:00.066,-0.9227983352640676,0.5632054765461996,-0.18112235880703026,-15.175965099726874,-7.90761325199471,-13.797059936512706
00:00.088,-0.9921081270131212,0.5553326627608794,-0.16683039478385145,-28.186904416465186,-12.66467172173874,-24.630239407540184
00:00.109,-0.9461918057520723,0.6560923892224124,-0.17437625923573685,-43.02017601326915,-16.27394250715072,-40.88405190459742
00:00.131,-0.956513332024888,0.6656911158547307,-0.17041306005305043,-56.21103784299769,-12.870188512677025,-55.7026463164884
00:00.153,-0.9853279139727464,0.6085851748849214,-0.14912845064273553,-53.17285808009444,-9.07662552727588,-71.86165749830629
00:00.175,-1.0039611093385934,0.5514652551061553,-0.22533137674176407,-31.523554290037268,-11.076325595420352,-86.18034555753981
00:00.197,-1.0470011080081993,0.5814417034483865,-0.17506999150324376,-12.613762913083187,-18.668467142981314,-105.91697239253692
00:00.219,-0.9981893828729242,0.7007937053965879,-0.19771142450027338,-12.088548015207708,-23.42468198621493,-120.83900325954608
00:00.241,-0.9641226410553259,0.7690996777742005,-0.24042260192579423,-21.09158976653454,-21.10087072161419,-129.21548972273922
00:00.263,-0.9672355698691817,0.7045727459908253,-0.20157650450364145,-22.843721640055097,-19.345426276337772,-129.52447417957026
00:00.286,-0.9799290926734842,0.5793631405139555,-0.18543047659097484,-10.56266061880423,-24.394770973166157,-129.61327118031053
00:00.308,-0.8901080304444234,0.6011937573591662,-0.20135175025087,-1.3737291633238629,-29.659598704013714,-130.95669742445025
00:00.330,-0.7919073380540398,0.6965468822144396,-0.2156106565210421,5.721460862535995,-28.071436013851958,-132.1300716424269
00:00.352,-0.8347140246808009,0.6858489420953048,-0.16796889928967804,12.289149834640174,-28.12877515638607,-128.6480471634338
00:00.374,-0.8219504170656233,0.7107772681350993,-0.2057215010405252,15.621983761572531,-32.09474142342325,-128.69177777401273
00:00.396,-0.758203681762486,0.7570331600651503,-0.18190788353923174,19.043887604038158,-33.333079695571044,-128.50265342906283
00:00.418,-0.6945502163151127,0.8007801012114264,-0.18770331634549353,22.696532154494513,-31.041318980935657,-126.12620159271489
00:00.440,-0.6462657452873247,0.8749470154146095,-0.17933587359988054,30.576655434193658,-27.47631656962618,-124.01814863389254
00:00.462,-0.6069797293506272,0.851166952313012,-0.13162929727162218,35.209480600895574,-26.357708426404404,-122.82452384138901
00:00.484,-0.5361519579901042,0.8412229628490315,-0.17835341923537806,42.82037451899008,-23.82410866130262,-125.47696905833567
00:00.506,-0.4388281729213706,0.9061933080907273,-0.1889897387433423,46.13620948086558,-18.887306822473032,-122.5810270063859
00:00.528,-0.4790608916654253,0.9778207040235061,-0.16423024262228778,29.816642850318775,-15.354273986426515,-113.9535834996048
00:00.550,-0.3708944688041255,1.0885811331629152,-0.16810486554342088,9.01389218109072,-12.133175508811108,-112.90660891022982
00:00.572,-0.33537553314527774,1.0398013715498333,-0.1267689867259094,-3.6907488064287435,-9.99332336497876,-116.85911381338798
00:00.594,-0.31646915666219794,0.9480998996191486,-0.15215623970289122,-4.020292645537881,-9.9131988575002,-119.61573319533268
00:00.616,-0.260565230760613,0.9411020453879612,-0.1376008778380916,0.7466804349967606,-9.588361546897355,-120.40956750857228
00:00.638,-0.19778554196255002,0.979337101421251,-0.17030730876777891,-4.585057093057707,-7.370262048074689,-118.34271239403753
00:00.660,-0.17387665238166894,1.0188499860476332,-0.1444712212782113,-9.115900952631216,-4.702501213428873,-115.77346812276706
00:00.682,-0.11105994682008652,1.0046645061747455,-0.13492455711234633,-9.69798099998767,-5.368945660272968,-119.48456231527906
00:00.704,-0.06293803453666208,0.9631433809710183,-0.12964448119356586,-5.565121710787042,-8.26458843121457,-120.59680456841416
00:00.726,-0.011139351588711342,0.9900883120068851,-0.17296700950845337,-6.946201958111245,-7.134091687636718,-114.67076337516127
