timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9320400429741069,0.3578779438046993,-0.1263242283894098,10.958395816132443,-0.6760512838009611,0.29268424718794944
00:00.022,-0.877877905762485,0.3849231767110111,-0.07984452770679733,11.148281787322237,-0.6605918370511014,-1.1704505695043024
00:00.044,-0.9323149521828035,0.4698973690477844,-0.0894749851246996,6.556079450534341,0.047684661029942066,-6.038188630692924
00:00.066,-0.8801694533700066,0.4597859591390578,-0.1044389835542205,0.49133059682756847,-1.1205645925943322,-19.05589725182761
00:00.088,-0.9022029096640304,0.5546609922034516,-0.15199415956065823,-13.717922737194996,-4.101088069905383,-37.01612183707182
00:00.109,-0.9418066707527374,0.6195943143556885,-0.11227376598156602,-21.15380760696768,-8.082140407330307,-55.43954865218089
00:00.131,-0.9376814591597177,0.6262125930001444,-0.15727532704475508,-9.962778622386107,-10.294369905963553,-71.48915961659598
00:00.153,-0.9014252494813837,0.6304624746966384,-0.16800786446092866,-7.44531851924823,-11.761864315977501,-80.57001256840074
00:00.175,-0.916200771337378,0.6593696528888199,-0.15038729704322698,-6.552733346904807,-11.932564461804791,-88.02912221414138
00:00.197,-0.9108313930574892,0.6170785425787083,-0.16722575219077285,2.3342928341897875,-11.579273250069308,-94.422301148443
00:00.219,-0.8861103419131461,0.6825495644646589,-0.15070101406827044,5.696513435865066,-13.606187046324747,-99.31425066441578
00:00.241,-0.8425991824814016,0.7190808011598562,-0.18693840759170507,-2.7356484062692465,-14.232736672646878,-104.69142432899507
00:00.263,-0.875188091601676,0.7498078904723033,-0.11608838081507963,-13.482975909418228,-11.189625022178852,-109.15267496263293
00:00.286,-0.864952517078877,0.7505218838702823,-0.13960943723224978,-18.54651870742077,-9.686418839716065,-112.43766133494265
00:00.308,-0.8368688513602521,0.6840200106172829,-0.07758477653941581,-14.413604427869856,-12.615408187524563,-117.18410453984514
00:00.330,-0.8142399822682073,0.701999490824421,-0.11953624833724787,-2.112434281820936,-16.827576109603427,-121.8506713493387
00:00.352,-0.7516742564859342,0.742340263390196,-0.1262995453474812,7.577676027792003,-18.564752027961596,-125.46244819092854
00:00.374,-0.7332521701320811,0.7897863212132598,-0.13208553055603406,6.590859067359304,-18.94777033068732,-128.09044244587204
00:00.396,-0.7216739340496011,0.8580982021604814,-0.1337561774836375,9.372212662320969,-17.849482023926683,-130.06267437946
00:00.418,-0.6521302600198003,0.8108688645289359,-0.10962659413642013,15.163959579006626,-17.418858138449732,-138.26140284305103
00:00.440,-0.6292196174226017,0.9070408018606668,-0.13525054193281574,11.453301343841094,-16.586879249378956,-135.7002480723293
00:00.462,-0.5402671062000106,0.9075411024177646,-0.1287543555060612,-4.175301283046561,-15.546201004119471,-130.5009385161837
00:00.484,-0.5375572464364237,0.8865617312158524,-0.13488170853435738,0.9829832666838372,-14.133242851431588,-135.22699405368226
00:00.506,-0.4874246041981741,0.8571476013141177,-0.18019882504023696,4.883332089269586,-15.679606510548341,-133.6856394508137
00:00.528,-0.4218922859498367,0.9235913880967712,-0.13624818166069325,9.64763966594396,-14.385373191129487,-135.53124925075096
00:00.550,-0.3625977029895986,1.0406053489422054,-0.12600802806366226,-3.7792572146319827,-10.326164602605186,-135.37671429771322
00:00.572,-0.3212672056648323,1.0108701780310674,-0.13475798032221334,-8.182691617576051,-6.272140497057602,-134.51831433289547
00:00.594,-0.2628880598568932,0.8951206938783406,-0.13236557830750995,-8.210507401384083,-3.8689651722836906,-132.64928738296683
00:00.616,-0.22235065427983244,0.8904851210234399,-0.12488703198337947,-1.06546572940552,-6.576865998583371,-134.49827463501558
00:00.638,-0.21847549599848742,0.9842384134379485,-0.13468389962607855,0.6025943356046652,-6.729319735719389,-136.01678078279784
00:00.660,-0.14627130020455528,1.0101376945802234,-0.16092281729845967,-0.05956326316174515,-5.503289680301142,-135.75118351242617
00:00.682,-0.09730425078621956,0.918429388124273,-0.127344432013113,-1.144014666413251,-5.354080977742762,-134.4471829400032
00:00.704,-0.06517098669303864,0.8888716211327414,-0.14261721141026956,-0.35443076829918174,-4.705786468570698,-133.61181207886
00:00.726,-0.006933559948387955,0.9289044633772564,-0.12891568385681726,5.286093285396342,-4.1610129012946935,-134.11740603472987
00:00.748,0.04983934632000265,0.9836480685638901,-0.1328661758640482,6.8432563340523345,-4.653377941618741,-134.88829987559362
00:00.770,0.09324751864655682,0.951688132832287,-0.1404223792913471,1.5456594416854843,-4.645067948060716,-134.7630955775804
00:00.792,0.15217432501211264,0.8239997026165864,-0.11926084639794098,7.823794482278708,-3.203210142536218,-132.7485422579774
00:00.814,0.20240724428034693,0.741469045793097,-0.0932911329251665,25.21081116416586,-2.435104563484319,-126.40972754702261
00:00.836,0.20471438929222252,0.8045592757763909,-0.10687435186749457,22.289637760815626,-2.4142735323327322,-120.34701880075909
00:00.858,0.27619257608292125,1.0173734716233969,-0.12482227729657058,-1.248025038906507,1.6168943357563323,-123.54112938592705
00:00.880,0.3039433278588372,0.9185046667237144,-0.11616514547110415,-20.639490450606885,5.435785845855534,-124.34438781937409
00:00.902,0.3093545093320362,0.7002870999605086,-0.07217816540574566,-21.87212880842393,0.8124474762720876,-119.47734612482668
00:00.924,0.4148823569951649,0.6568748969696229,-0.17103108179330032,-27.048237879538085,0.31749846694911993,-111.48956720447482
00:00.946,0.453540378409835,0.6574451636739372,-0.19530519966247292,-23.306888249254165,5.080421110684468,-110.45119359795136
00:00.968,0.4147867841944116,0.5943457085785044,-0.14176867905806104,-17.092579778666952,6.059424468037842,-101.97774066485351
00:00.990,0.5116667452246113,0.6157601456953746,-0.1784112396623348,-12.965533356874378,4.888150494365538,-91.8004708955966
00:01.012,0.563572766203645,0.6387634226686959,-0.1533758157214857,-14.686137654824606,2.9930187101844017,-86.05505181846273
00:01.034,0.55827882568557,0.6148074567171272,-0.17352808902153302,-26.28315274362106,3.8873748942777056,-81.47469449784298
00:01.056,0.5677493946943091,0.5944125108398803,-0.14937105278352897,-32.383406610498845,3.3091416002600234,-73.51236715696965
00:01.078,0.6150216481982281,0.4786701472302639,-0.18562437282851696,-29.680099941928763,1.0257888874228276,-64.15727536233445
00:01.100,0.633090902500515,0.45636720108875073,-0.10636118405455998,-25.86265827363237,0.25867828236334156,-53.25541040513592
00:01.122,0.6827207336827154,0.5128064733726233,-0.1472707167188906,-29.896490146185098,0.5244451870160302,-45.26326227099976
00:01.144,0.6261254826574625,0.5135533110523867,-0.16004487507961382,-39.91918674217984,-0.24747856442423583,-37.89356640658948
00:01.166,0.6630995927459647,0.47937842906887645,-0.1731744583100708,-47.080376386864046,-1.9136419413097705,-27.17017224498646
00:01.188,0.6332947154698227,0.3905958909654899,-0.12640217073778712,-43.092550515428066,-2.7827674856308597,-12.316588846926733
00:01.210,0.6946118314250416,0.279077719675106,-0.10187815810629271,-31.598806301544396,-2.1684666779848962,5.771415124451062
00:01.232,0.6503771901108263,0.19751434787866026,-0.1270909596664664,-19.344000935773177,-0.6940825153664345,24.677146533410646
00:01.254,0.6126747441278355,0.19758204484000366,-0.1694426857474795,-6.065006739692104,1.613766930154703,43.215832463411466
00:01.276,0.6061203956458813,0.3376880396306358,-0.18281922330479755,4.563631881223978,3.83509425631133,60.60272900746086
00:01.298,0.6194792383917069,0.5214755145343827,-0.16408903517791606,5.258661838069171,4.314559225940417,73.60509966283676
00:01.320,0.5638934406212751,0.5533407771876634,-0.1533850518273435,1.4989284379953365,4.7692485711599035,83.75914247654651
00:01.342,0.5040857371308346,0.5760569860517167,-0.18916699021510544,-0.8177015638475243,6.339778998479904,93.4313808350783
00:01.364,0.4913914285948752,0.5201886429042951,-0.15385057653226664,4.561148471055303,7.635568810238026,104.50956383022114
00:01.386,0.4685771873597277,0.4982644246541716,-0.1897480548907073,38.00873764626353,9.412920277486528,114.87067540594906
00:01.408,0.4082837685499476,0.6550716971119224,-0.09187143026581164,70.60350941767186,7.512848065569693,124.78376073393932
00:01.430,0.44261326445366167,0.8099805891048071,-0.09929441309671479,45.182811846062684,5.0348106193880975,123.50555386514532
00:01.452,0.4131038910319433,0.8956476454935022,-0.16166201910595265,11.343238554356079,7.550060100205578,118.14389502520231
00:01.474,0.3441846040981893,0.8575732658711717,-0.18069514568525055,-1.8699041884030427,10.662152664679738,122.74791526056049
00:01.496,0.30401168231241044,0.8530163838597705,-0.1349994946858524,-8.283752344824546,12.074655327401855,121.47477478019519
