timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-1.0126965942213124,0.04793703199260527,-0.09913319794463946,-12.637479248405954,8.187313022214898,25.304819907793863
00:00.022,-0.9794080228665057,0.11292827720114336,-0.11754387428625189,-19.34490333482404,12.167637260922074,27.659656969635805
00:00.044,-1.0627528842975336,0.1692242973639252,-0.1388550378569986,-28.74275532539722,13.925685493797916,25.131406884817814
00:00.066,-1.0738846844142396,0.19279792249269959,-0.12325048237452754,-31.15666827620507,10.43407654184697,19.347219365037446
00:00.088,-1.1261488628870553,0.10592011731342156,-0.14015585054461405,-22.5660735029917,2.399903864175536,10.588137510369238
00:00.109,-1.1052912658812255,-0.01475449702625417,-0.19231536876067062,1.2787276487718189,-4.893978457393322,-3.025406645945646
00:00.131,-1.09355004148089,-0.007424661006365004,-0.20222572869814884,28.34010910013037,-11.301908725903973,-18.26438247047571
00:00.153,-1.1015111763225485,0.08695142567935832,-0.21709296670422495,38.44502867886946,-18.05696609259149,-28.704825154291115
00:00.175,-1.0444404080848333,0.21032702642253473,-0.24068023881375789,37.71795935038047,-21.309287003815783,-31.43679630929126
00:00.197,-1.0415445618842774,0.20049975666926687,-0.288857885621324,34.998347211362,-23.172657311370504,-31.15069568670035
00:00.219,-1.057998369427834,0.14690649491957572,-0.33049858226269796,37.646719345760346,-30.535346843871533,-37.875079641410295
00:00.241,-1.1224097214894377,0.10413278398534427,-0.4237273669216182,58.50626257702018,-41.07034604071034,-54.43143320345635
00:00.263,-1.1781165002397593,0.19586695221861214,-0.4448511676330811,86.56099456833071,-50.4443570092394,-76.25717098516212
00:00.286,-1.269926563064557,0.38157706908132394,-0.3956683664639756,101.88063455879958,-63.57490454440192,-100.56716944734445
00:00.308,-1.2557035795331675,0.46293975686003247,-0.35980723789011787,101.15443453966603,-76.00650494253352,-118.88094682028688
00:00.330,-1.1861809032859756,0.49642996491761476,-0.3215646942635564,85.33483809185729,-81.13088504877486,-126.94410430026777
00:00.352,-1.1671336384710598,0.48885978259205815,-0.3872506765304209,83.81117957949186,-86.83278880467567,-137.79196059316556
00:00.374,-1.2321393030595331,0.5223868762827415,-0.4204140895208937,99.09465734114814,-89.59932544012926,-164.03590247156853
00:00.396,-1.2449961106738434,0.7447700292426619,-0.3632934388498964,99.6235499339404,-92.75891290659061,-191.38506561001302
00:00.418,-1.13985565415725,0.8954602261048826,-0.3755708736807803,79.91677122265625,-99.18833372381644,-204.63230214686635
00:00.440,-0.9796287317433832,0.9672822947498945,-0.3929576981064589,56.51517203215319,-94.12853634157311,-205.9739109847666
00:00.462,-0.9306048753851308,0.9272967836796792,-0.414702191856347,43.70475758929488,-80.55204612493236,-202.102975893119
00:00.484,-0.9838156431756679,0.8666349006635913,-0.3695746455528213,46.49489186343822,-77.68939584798038,-205.05344828516562
00:00.506,-0.9577074433389813,0.8554299352400291,-0.3525396551881388,61.11870915216414,-83.71357074336807,-218.58926934648719
00:00.528,-0.8728030022149527,0.8386764287962428,-0.28872740871394476,84.92350840791127,-82.65916619294107,-233.3952196063475
00:00.550,-0.8064219416903495,0.9883704576723282,-0.22610148430675664,103.38561704136258,-78.93473547369462,-246.38413706552146
00:00.572,-0.6632728371291624,1.0935820833365126,-0.1916105692068445,111.05425409136105,-73.09985135306427,-255.14779225075577
00:00.594,-0.5828221009373805,1.1752781670017503,-0.12811692340236797,111.61823367737,-57.81528113933082,-255.68287353216257
00:00.616,-0.4836808775738442,1.2099395430049225,-0.09328920803519061,86.01403885826703,-41.92836945312763,-253.74576452704258
00:00.638,-0.4167254249177492,1.1991604046351607,-0.07390082511866095,46.494914463434746,-34.14023976601332,-248.32906777107172
00:00.660,-0.22253802606245038,1.004955739201365,-0.11688470445033047,31.149489185545242,-24.75127826691745,-228.51462817198302
00:00.682,-0.06251369615014768,0.929555876753959,-0.14958339669351525,19.086354113773485,-20.865730303938516,-214.1945036918046
00:00.704,0.023119321118713322,0.9586214843012044,-0.15464473253647465,8.606485631106889,-5.750541673563686,-208.62476849928294
00:00.726,0.11961512746073073,1.0739869431211517,-0.11641181179176165,3.7699297975713404,12.013340271069314,-200.55422379612912
00:00.748,0.042027481168802935,1.012040108139166,-0.1112428925827026,4.975787020781094,11.415892443041132,-181.88929030426223
00:00.770,0.09999501912586442,0.9331696879978699,-0.04848949725297616,2.187364115627533,-2.284104419830925,-173.76390662999745
00:00.792,0.22211836908624866,0.9809489933667686,-0.12528420893949024,-12.110382924550319,-0.05731625609821719,-178.31878075081067
00:00.814,0.18670342199204967,1.0383637853960161,-0.1205973304815756,-24.397871175700097,15.776641083980643,-172.29703132884794
00:00.836,0.17448063501302896,0.9219427588727798,-0.16509922972615576,-24.806956040232762,15.401637116659888,-154.85039596086534
00:00.858,0.16183751418990808,0.7502793575432799,-0.17127855050220167,-13.025709596096391,5.415392351640495,-149.8924694954624
00:00.880,0.21798925138350628,0.744973131723154,-0.1790996326436168,-1.8091193488687467,-5.289980380809686,-159.58719475204344
00:00.902,0.25284746807224023,0.7028039662295942,-0.2067168936659659,2.953107253561905,-14.28280827567277,-162.76242092132182
00:00.924,0.4249475798035329,0.6302442479950822,-0.13108527988126714,8.866576639232372,-17.69139849424837,-150.48632420214395
00:00.946,0.5262605149100055,0.6090409805457565,-0.0978825337593131,14.135593873753841,-15.580517948817757,-134.0501032466049
00:00.968,0.6402766557105231,0.5298546334300579,-0.10789144527971353,12.721466780172067,-12.75875466887356,-124.44653696629298
00:00.990,0.6415195125883072,0.5130572690500903,-0.08383010352623059,5.16625614422694,1.506570275297792,-111.42433298174566
00:01.012,0.5523910720989367,0.4087635499983694,-0.07510760923274887,3.6613212167197986,4.527106607615884,-83.26112476303035
