timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.814,0.2,0.7106916264975045,-0.15,-6.23,-3.54,-75.25841716341232
00:00.836,0.2,0.734121020777642,-0.17,-1.83,-1.77,-75.5044901074779
00:00.858,0.24,0.7185014245908836,-0.16,-3.91,-5.25,-73.75537701857924
00:00.880,0.32,0.6872622322173669,-0.15,-3.36,-5.62,-73.19007430923935
00:00.902,0.36,0.6872622322173669,-0.15,-4.03,-3.05,-71.56067238231853
00:00.924,0.38,0.6950720303107462,-0.15,-11.05,-0.92,-70.02437913693605
00:00.946,0.4,0.6638328379372295,-0.17,-5.49,-1.89,-67.74986705935677
00:00.968,0.47,0.593544655096817,-0.15,-9.28,-0.79,-63.12103546287967
00:00.990,0.53,0.5779250589100585,-0.15,-4.58,2.75,-63.772796233647995
00:01.012,0.54,0.5544956646299211,-0.17,-9.34,4.88,-61.17240377068457
00:01.034,0.53,0.5232564722564044,-0.17,-18.43,5.13,-57.60102077167851
00:01.056,0.52,0.44515849132261265,-0.16,-21.91,3.78,-51.595510812456055
00:01.078,0.56,0.3904899046689585,-0.16,-12.7,2.5,-44.28647931169695
00:01.100,0.6,0.3904899046689585,-0.14,4.88,3.85,-38.28096935247449
00:01.122,0.63,0.4373486932292336,-0.12,15.81,4.82,-32.268808773142155
00:01.144,0.67,0.5154466741630253,-0.13,10.01,7.81,-27.36065113205004
00:01.166,0.66,0.5623054627233002,-0.17,-4.7,10.56,-23.177411082934952
00:01.188,0.64,0.5544956646299211,-0.19,-17.88,7.45,-21.029260787443423
00:01.210,0.66,0.4842074817895085,-0.2,-28.81,2.81,-17.537685229755947
00:01.232,0.68,0.4217290970424752,-0.23,-30.4,-0.37,-13.15492657734443
00:01.254,0.69,0.413919298949096,-0.24,-26.98,-2.56,-8.685709863504462
00:01.276,0.69,0.460778087509371,-0.23,-24.29,-3.66,-4.0568782670273515
00:01.298,0.69,0.460778087509371,-0.2,-24.84,-4.88,0.5653027093398769
00:01.320,0.71,0.37487030848220015,-0.15,-30.82,-5.07,7.023054836034236
00:01.342,0.72,0.2811527313616501,-0.16,-28.44,1.04,17.943373056458682
00:01.364,0.68,0.2577233370815126,-0.14,-22.83,6.9,31.9030246670987
00:01.386,0.63,0.2733429332682709,-0.16,-19.9,9.83,41.64618312807423
00:01.408,0.57,0.2967723275484085,-0.18,-15.81,12.02,50.458254773666425
00:01.430,0.52,0.40610950085571684,-0.23,-1.22,11.72,61.82416454145289
00:01.452,0.5,0.5466858665365418,-0.24,-0.37,11.35,66.2468269145237
00:01.474,0.49,0.6404034436570919,-0.21,-10.8,11.47,66.89858768529203
00:01.496,0.47,0.6404034436570919,-0.23,-14.47,11.66,66.20692319386441
00:01.518,0.45,0.6716426360306086,-0.25,-11.72,11.66,65.7214279258431
00:01.540,0.41,0.6950720303107462,-0.28,-9.4,13.06,67.4638903946319
00:01.562,0.39,0.6169740493769544,-0.26,-6.84,13.49,69.45242580748629
00:01.584,0.36,0.6247838474703337,-0.27,-16.54,18.86,69.97782479616689
00:01.606,0.27,0.7419308188710211,-0.32,5.62,18.62,66.49289985858928
00:01.628,0.23,0.8044092036180546,-0.31,8.67,12.57,69.73840247221116
00:01.650,0.29,0.7575504150577794,-0.3,-12.02,11.54,71.8865527677027
00:01.672,0.28,0.6247838474703337,-0.24,-42.3,21.48,72.01291454979044
00:01.694,0.14,0.6247838474703337,-0.29,-22.16,25.15,67.67005961803821
00:01.716,0.07,0.7575504150577794,-0.32,-0.24,21.79,73.19007430923935
00:01.738,0.11,0.8356483959915713,-0.31,-25.51,17.76,74.16106484528197
00:01.760,0.09,0.7575504150577794,-0.29,-53.77,24.96,68.7208575953994
00:01.782,-0.02,0.7263112226842628,-0.32,-51.39,24.54,58.77818053112743
00:01.804,-0.09,0.6950720303107462,-0.32,1.34,20.39,72.8641939238552
00:01.826,-0.04,0.7263112226842628,-0.32,-15.5,20.94,72.01291454979044
00:01.848,-0.08,0.7965994055246753,-0.34,-7.32,24.17,64.91005227243762
00:01.870,-0.22,0.7575504150577794,-0.37,-9.83,21.85,70.95546595231937
00:01.892,-0.21,0.7575504150577794,-0.39,-7.57,17.7,67.82967450067534
00:01.914,-0.21,0.780979809337917,-0.35,-14.59,22.89,66.16701947320512
00:01.936,-0.29,0.7263112226842628,-0.34,-13.49,19.29,65.67487358507394
00:01.958,-0.3,0.7106916264975045,-0.39,-5.43,21.24,66.2468269145237
00:01.980,-0.36,0.7497406169644003,-0.37,6.16,24.84,64.33809894298787
00:02.002,-0.41,0.7965994055246753,-0.31,-4.03,19.59,61.09259632936599
00:02.024,-0.41,0.7731700112445378,-0.36,-7.45,14.71,57.23523666563507
00:02.046,-0.4,0.6950720303107462,-0.39,-16.48,19.65,61.45838043540944
00:02.068,-0.44,0.6482132417504711,-0.31,-12.94,22.52,60.1149551732135
00:02.090,-0.5,0.593544655096817,-0.29,-9.46,18.62,59.06415719585232
00:02.112,-0.53,0.6247838474703337,-0.36,0.24,14.65,60.64700478200397
00:02.133,-0.54,0.6716426360306086,-0.37,-7.87,17.4,63.36710840694526
00:02.155,-0.6,0.6560230398438502,-0.34,-9.95,19.17,62.189948647496344
00:02.177,-0.64,0.6091642512835753,-0.29,-6.16,19.35,62.143394306727174
00:02.199,-0.69,0.6247838474703337,-0.34,-5.92,17.64,56.01817318552686
00:02.221,-0.7,0.6560230398438502,-0.33,2.5,17.03,53.9498303313539
00:02.243,-0.73,0.6560230398438502,-0.34,-4.33,16.36,50.2919892709194
00:02.265,-0.73,0.6169740493769544,-0.32,-9.4,15.5,48.87540718751477
00:02.287,-0.74,0.5779250589100585,-0.31,-5.62,15.2,44.85178202103682
00:02.309,-0.75,0.5623054627233002,-0.29,-2.81,14.16,40.755000033350186
00:02.331,-0.74,0.5466858665365418,-0.28,5.86,11.72,38.03489640840889
00:02.353,-0.75,0.5466858665365418,-0.29,-2.69,14.1,39.61774399456055
00:02.375,-0.75,0.5154466741630253,-0.27,-5.07,14.83,36.89764036961926
00:02.397,-0.78,0.49201727988288774,-0.27,-9.83,12.27,34.62312829203999
00:02.419,-0.77,0.46858788560275016,-0.26,-8.67,14.89,39.983528100604
00:02.441,-0.79,0.44515849132261265,-0.26,-5.49,12.45,39.092345005879956
00:02.463,-0.81,0.42953889513585436,-0.25,2.2,12.21,41.24049530137149
00:02.485,-0.84,0.413919298949096,-0.23,12.76,12.7,42.82334288752315
00:02.507,-0.88,0.40610950085571684,-0.23,24.84,12.63,42.41765506082041
00:02.529,-0.88,0.413919298949096,-0.24,27.04,12.39,37.509497419728305
00:02.551,-0.9,0.4217290970424752,-0.25,19.59,12.08,32.71440032050417
00:02.573,-0.92,0.42953889513585436,-0.28,8.18,10.5,30.646057466331207
00:02.595,-0.93,0.3592507122954418,-0.25,25.94,2.2,35.06871983940201
00:02.617,-0.92,0.367060510388821,-0.24,27.83,1.4,33.12008814720691
00:02.639,-0.91,0.3592507122954418,-0.24,29.85,4.7,33.81175263863452
00:02.661,-0.91,0.3592507122954418,-0.21,29.85,8.67,35.394600224786174
00:02.683,-0.93,0.3592507122954418,-0.2,26.67,8.79,34.8292975154463
00:02.705,-0.93,0.37487030848220015,-0.19,20.51,7.14,32.6345928791856
00:02.727,-0.91,0.37487030848220015,-0.2,13.67,7.32,30.606153745671925
00:02.749,-0.91,0.34363111610868347,-0.19,17.58,10.07,29.02330615952027
00:02.771,-0.94,0.32020172182854595,-0.19,23.62,9.77,29.063209880179556
00:02.793,-0.94,0.32020172182854595,-0.17,25.27,9.4,26.509371757985285
00:02.815,-0.96,0.35144091420206264,-0.18,27.65,5.68,21.268683111399135
00:02.837,-0.94,0.3592507122954418,-0.19,28.69,2.2,17.291612285690352
00:02.859,-0.94,0.35144091420206264,-0.19,23.5,3.17,15.50924609624227
00:02.881,-0.95,0.34363111610868347,-0.15,19.78,2.26,12.622876968553957
00:02.903,-0.95,0.3358213180153043,-0.14,14.65,-1.04,9.417278075591362
