timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-1.022230088952856,-0.025046842463603447,-0.09,-12.568072086995528,7.816005285302351,25.86402701556662
00:00.022,-1.085398297181509,0.25075054662121404,-0.1,-19.4935669302419,11.908242710240136,28.34482293968884
00:00.044,-1.049723941942329,0.11226860540768253,-0.12,-29.231303857801855,13.45846034206526,25.53664597384674
00:00.066,-0.9525237668052918,0.13311407975635298,-0.14,-31.091728901111363,9.778425321388577,19.22635034265095
00:00.088,-1.1843974930097025,0.24049947866177232,-0.16,-21.40485904262528,1.3859934276855532,9.80710773892823
00:00.109,-1.0112424823228614,0.030813178880081768,-0.2,4.9549101611841975,-5.80670398135145,-5.275140718629849
00:00.131,-0.903509787432526,0.045307766305864874,-0.21,33.07681107353607,-11.948653554375179,-21.471587494958737
00:00.153,-1.0320313596203878,0.17084900764685576,-0.24,39.641493734815064,-18.74849146075842,-31.316078104719153
00:00.175,-1.0164987513832708,0.3489371445019057,-0.27,36.95423576019188,-21.050167090964564,-32.33688328667167
00:00.197,-0.8636419973963878,0.08702085009088902,-0.32,34.06211588487796,-22.790284341934107,-31.649094406622968
00:00.219,-1.1855181485823054,0.0652220969588666,-0.35,38.939092322784965,-31.926743294297523,-41.30174654128083
00:00.241,-1.052000606673023,0.030021259325591826,-0.42,67.03631149625157,-42.83550271214271,-62.052799404577996
00:00.263,-1.1417237278428565,0.4114107138553793,-0.43,96.05118124622375,-51.47509124097805,-86.23638406440718
00:00.286,-1.1687513201543944,0.40754023296536507,-0.38,104.53257953656409,-66.82960768662343,-112.35855249849928
00:00.308,-1.147745006419651,0.5340496747161458,-0.36,98.40264535190377,-77.11401525675922,-127.27806923762434
00:00.330,-1.0526624714571637,0.5768397545036444,-0.31,75.23875188396066,-78.618823348247,-131.33260172640385
00:00.352,-1.0985618132046278,0.47553542766864687,-0.44,90.30928347572632,-87.51573450377056,-148.6646850896299
00:00.374,-1.1385710415578087,0.4210595085106774,-0.39,106.65017234406086,-84.75308840818472,-185.29051171988576
00:00.396,-1.2608139751164562,0.8657505702985996,-0.35,91.69432323992004,-93.7275419448577,-206.20162018529294
00:00.418,-1.0640663937555797,1.052792216204893,-0.39,65.66222512848147,-97.46339847600862,-212.4406621520274
00:00.440,-0.9327629042109404,0.9829584716858515,-0.42,44.19606794492637,-81.67943943430501,-207.87542518769897
00:00.462,-0.8936395323892925,0.9831643885790683,-0.4,42.679885721631464,-71.36175557206383,-204.474666547409
00:00.484,-0.9531116417051899,0.8760573850605657,-0.39,52.05854634828023,-80.28254081164562,-217.77161663830623
00:00.506,-0.7977080736554271,0.874527562478855,-0.34,77.05840562857367,-80.76032604766435,-233.86749073375472
00:00.528,-0.757494400982239,1.0447554421595249,-0.26,100.66834027024672,-76.66335468506038,-248.23513961074158
00:00.550,-0.6646757907717495,1.0621063934174877,-0.19,108.63689435953624,-74.19492267800481,-260.37549334797603
00:00.572,-0.6282062050380042,1.3133749389081952,-0.16,116.02916358505456,-59.94585702626292,-261.79440701870305
00:00.594,-0.45860715321405654,1.1983172097482861,-0.09,95.43523841178876,-41.773151543866945,-259.73272461057326
00:00.616,-0.5478901286965671,1.3441458260081385,-0.07,49.25539163003419,-34.69765163438365,-257.54389933479183
00:00.638,-0.246864692891172,1.115319943695424,-0.11,33.08563979606587,-24.032381275527253,-236.03588924455534
00:00.660,-0.060004145656447266,0.8949516557442477,-0.14,20.319575727336044,-21.793484825474614,-219.4553363081866
00:00.682,-0.06854361978628411,1.048540208523838,-0.15,8.855259886849755,-7.279931204922199,-213.82658838134486
00:00.704,0.10916743965567176,1.1505070506436827,-0.11,3.5965052917194993,11.459756096114699,-206.22260455567056
00:00.726,0.07667855380387484,0.9756567858359182,-0.08,5.138793257543905,11.510710065362373,-186.25329408579222
00:00.748,0.12994551061319354,0.865540624558008,-0.06,2.357410609849579,-2.2667386831148786,-177.52051631388878
00:00.770,0.25194677361298984,1.0018889672739433,-0.12,-12.43095462286605,0.021093626625608233,-182.27043731284544
00:00.792,0.13841730266145702,1.1318422571101576,-0.15,-24.732548396508864,15.881372404190431,-175.85680728404822
00:00.814,0.12360215626458344,1.0072811716624497,-0.15,-24.74662887049592,14.709453756243104,-156.7996606970858
00:00.836,0.16087649690302658,0.7522471091680154,-0.19,-11.682131239274758,4.154170957073775,-152.71336335913284
00:00.858,0.2947879744255651,0.7862621504397596,-0.19,-0.5101923755244065,-6.5165348367692015,-164.63400364357497
00:00.880,0.385494487806577,0.745689251199687,-0.15,3.625312857830183,-15.163392784504316,-166.53241899641054
00:00.902,0.3485279990002004,0.7095397757891612,-0.13,9.961505360337751,-17.438064029779422,-150.68041790954905
00:00.924,0.594072947723583,0.5896070474130424,-0.11,15.141663837618285,-14.262501234612243,-133.0433456020628
00:00.946,0.6966411039564383,0.5687271300447005,-0.08,11.783973039556084,-11.625755244528442,-125.15616196473579
00:00.968,0.5644222617188035,0.43012152099666834,-0.1,2.6998680314009724,6.196536042564329,-109.62746000042979
00:00.990,0.36380134949073034,0.44359560012504873,-0.06,4.262906037211611,3.714275020855467,-74.33274602339758
00:01.012,0.45267708716041577,0.1564434753161772,-0.06,8.8384163484933,-19.162845170604964,-31.175707913528466
00:01.034,0.5872310950707753,0.11564296820241929,-0.08,5.455579332888667,-28.19295783759055,-6.257824968342527
00:01.056,0.6032367596973796,-0.1134737611882783,-0.09,37.08944494928321,-25.997280119879488,9.362441060212246
00:01.078,0.45274099125971917,-0.3546144880265918,-0.09,74.84419158273903,-42.25391356952815,129.86618280508586
00:01.100,0.5436948880224757,0.13666465907722614,0.06,39.642140833752634,-24.085508818168837,79.98523728062747
00:01.122,0.22651759443993408,-0.5466054287257087,0.01,114.60292245021547,19.56320176105846,-41.94074076204599
00:01.144,0.6165824056956442,0.06277166391427345,0.08,114.06526503742818,19.53618424498403,-4.959976104792798
00:01.166,0.2627457443770376,0.10661473449330514,0.15,71.93372356254415,36.40544802101317,-44.101553553893154
00:01.188,0.28864394927548537,0.4863583181494544,0.06,-24.603704485983354,11.793332203243905,-74.02148207032519
