timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-1.023529634328394,0.39720505673398004,-0.0800164909974191,2.2941113339929964,-9.458814270508787,-15.062459891008148
00:00.022,-1.000908906685016,0.530713659725319,-0.13554329999409095,7.775961406202781,-19.621648512659235,-28.141827323147908
00:00.044,-0.949111386522414,0.7208759180187254,-0.13802486816685566,6.977193704770658,-23.047455921403525,-40.72421643945004
00:00.066,-1.0153231848475959,0.8107503797149316,-0.1573340223549409,-7.573200469345205,-20.187151439434178,-66.92581707915103
00:00.088,-1.0182225647772476,0.8567356567583289,-0.2786170288889375,-9.438367726990446,-16.424378823100188,-98.91995987072248
00:00.109,-1.0615332146452172,0.8047391917468163,-0.2656463959282249,-4.871382257660693,-8.889946080341666,-118.38080379051696
00:00.131,-1.0853047697814646,0.7591059497313382,-0.21775816592496575,1.6719237815020416,-9.60815962185624,-135.21155304828517
00:00.153,-1.040968994638414,0.8326136939838521,-0.15277288595323568,-8.026588690289227,-14.326383338703877,-147.99235353300142
00:00.175,-0.9875450684686831,0.829091049600637,-0.20557496287656368,-15.459227084029973,-12.986544308362625,-149.1801217920322
00:00.197,-0.9154337665435545,0.7571157953388417,-0.2130084343665804,-19.038026102439073,-11.423954787417692,-146.96406074126583
00:00.219,-0.8957229462489315,0.7028826684639972,-0.21860638906696972,-14.220937211987,-13.649208046980343,-148.51825042004026
00:00.241,-0.8149618956260657,0.752700092776657,-0.11085311845735801,-9.360801549573342,-15.237855408623705,-148.11006985480824
00:00.263,-0.8175013326749708,0.7881248783215498,-0.15883946698370122,-5.3634254843621045,-16.724850550926732,-148.66378624018915
00:00.286,-0.7615421002449538,0.8047432548360683,-0.13358717507770712,-3.8692795788603456,-17.33123759810018,-143.9381471897833
00:00.308,-0.6787364631527297,0.8348768610484261,-0.11795951473877053,0.6319122186827609,-15.118747742368766,-139.85320298696928
00:00.330,-0.6831386695576974,0.7941227064334636,-0.06656394553269201,15.466891354643726,-15.363343101576701,-139.25750790296908
00:00.352,-0.5932108296194676,0.9055977283029458,-0.1305843553822205,17.355769744522522,-20.427552622244225,-138.22982880555315
00:00.374,-0.5202591747567044,1.000172681985921,-0.14437254619702158,2.4685950075089202,-15.347176588786898,-128.01327571208137
00:00.396,-0.47171959957886633,0.9359769544740619,-0.14285641280177727,-9.580697563428016,-5.711965920896084,-122.83827779527556
00:00.418,-0.4547127795539928,0.9373887053234751,-0.13984733276311379,-16.561804468077344,-6.193042360062993,-123.23093272180677
00:00.440,-0.3582496245239096,0.8968445250517658,-0.07494152089471207,-14.631596953732231,-5.467654408805331,-121.80942308381128
00:00.462,-0.3316324156479034,0.9137583649002963,-0.1011802534012481,-7.380895972562219,-0.9021564188225458,-115.60644797441861
00:00.484,-0.2743337355993919,0.9629097579555796,-0.15855447074493048,-4.583054110341341,-1.5873543960115677,-110.24185379462654
00:00.506,-0.2043577952078858,0.995501213733092,-0.17709792658993087,-8.995108680834724,-2.029128784802455,-106.01512650182035
00:00.528,-0.12742261775353453,0.9872301686750226,-0.155698389588356,-6.559740212611752,0.29169006892155647,-107.80776434392716
00:00.550,-0.0967545201716914,0.9792433044985083,-0.1422959609448376,-13.527542285031277,-0.2481207765576177,-106.27254942351406
00:00.572,-0.013616816815608225,0.9447001985818672,-0.19003695326432626,-11.947877377356516,0.7532188505374697,-104.22444249525988
00:00.594,-0.045538793659138876,0.9269973632820782,-0.1792127952564949,-2.7135050487918573,1.156580869636106,-99.3595388023961
00:00.616,0.03813333179406504,0.9496866033874531,-0.1836992140145566,-11.005559483587568,-2.592199237106572,-98.8921144612664
00:00.638,0.09802977846125649,0.950117571307555,-0.20391877979813797,-4.789328285551601,-2.286233492740401,-98.69174513624633
00:00.660,0.07427771736378831,0.9595742798262933,-0.18122942222850918,4.056292593709627,-3.4265258435563326,-93.4129333455166
00:00.682,0.16446375289102005,0.9882085528641282,-0.21074700156762682,1.2800094455165818,-5.157162833651101,-95.74469574579014
00:00.704,0.25688733845480677,0.9783613745136811,-0.19617246690011417,-5.0443213135942555,-1.8804804803694026,-94.25230286629257
00:00.726,0.20723518259829485,0.90184092950283,-0.17723532730206285,-1.9966808549730894,-2.067925561103668,-92.17103930146807
00:00.748,0.30977420286150154,0.898448159852648,-0.2065290883589978,0.6093585093535242,-5.243279953434807,-90.45184879741768
00:00.770,0.31535955563882934,0.9370862549267985,-0.19198590945983832,-1.8575130669000548,-3.383651591085367,-90.04979033220624
00:00.792,0.31447797189576115,0.9393357540362073,-0.1893969426983309,-5.532153552070179,-2.737713406572056,-89.66532720968281
00:00.814,0.362233854545515,0.9266650472922559,-0.16599621419950017,-7.632928073682948,-5.04462764462661,-88.36682986512207
00:00.836,0.3968608616266685,0.9028695873994496,-0.20246203898151535,-11.887979059305655,-4.234305787556891,-89.19587220512628
00:00.858,0.44881781008842436,0.8890819993710607,-0.21353869282691434,-19.925032820045658,-1.8822465532643675,-88.78988976745575
00:00.880,0.44255675193941085,0.8205506611366312,-0.19987744193763782,-21.30033021350216,-2.768136613420881,-86.56100336392934
00:00.902,0.5294991343558436,0.7902302515012126,-0.18824022364098464,-18.537252995853134,-3.850097332421747,-83.07621447031107
00:00.924,0.5467593634355076,0.7653356484843831,-0.2053437618576873,-18.259986805029104,-3.380251221015023,-79.70712651564128
00:00.946,0.6138749403272459,0.7434838155049075,-0.2124475007131952,-19.060925355900256,-2.3669260908194616,-76.75420168783448
00:00.968,0.6213616567961268,0.7395864338524888,-0.23900696286610026,-19.622372517135723,-2.457098618151908,-74.29826044588768
00:00.990,0.6078134794551658,0.7333080702207296,-0.2214802923820824,-16.409052830832774,-3.0334541718232053,-70.28285679706498
00:01.012,0.6704518057692498,0.680134903588525,-0.2249974008944141,-14.376185078529367,-3.321401302589752,-67.46162330266675
00:01.034,0.6935381759412266,0.7481881326557441,-0.22245469107696084,-23.733132777113997,-2.011605277780789,-67.15092943998694
00:01.056,0.6264656976777365,0.6689463705544991,-0.26903906725563403,-33.45424270056172,-2.5119058867220723,-64.72494381574694
00:01.078,0.6916879824964286,0.5168226597935737,-0.23020268619185985,-22.432713898793722,-6.233129451532585,-56.175971616479686
00:01.100,0.7516340222353883,0.5076557855967956,-0.23304681800723664,-12.856708856907161,-7.853185037982823,-48.53639971436459
00:01.122,0.7610288670053723,0.5984381762024745,-0.21717146738349796,-16.555192189980968,-4.778007808209494,-50.99177426947428
00:01.144,0.7357137967446403,0.6202058945616911,-0.26499311042821405,-23.47502872670892,-4.887473725232538,-49.227823959790946
00:01.166,0.7753418975820461,0.5851851705589928,-0.2345674538906271,-30.054662938918888,-6.491820458267941,-43.24569272071094
00:01.188,0.7866193476357861,0.5519260934443849,-0.21429065103258865,-34.88749155571764,-5.461926214047893,-40.78596531981631
00:01.210,0.784902240095872,0.4808728857777381,-0.20766491413084814,-42.9392761831764,-3.5511604224515136,-33.10714554217611
00:01.232,0.7603670954490274,0.3730354587131171,-0.20310667086402776,-40.529264038693036,-4.491897682640127,-20.655552674027962
00:01.254,0.7743728485294693,0.2600282068395944,-0.17858649881215158,-22.265080503913996,-5.164954149550395,-4.600631516834144
00:01.276,0.7698287455533864,0.24973172180400938,-0.2085042690546975,-1.935274165707141,-1.4135501512590016,11.383516788368786
00:01.298,0.7347595809163671,0.37070683498232554,-0.20676626651536115,14.762975109338477,3.751938881586662,26.047876705310685
00:01.320,0.6764885286012391,0.4341614844361409,-0.1838541469018989,23.712937249556923,2.8010738686374586,41.955672761070595
00:01.342,0.7548444192121165,0.5460112256586174,-0.2173256175186356,15.750254380745357,0.17656518031419724,55.29386500226909
