timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.8877665897346139,0.48119451755003456,-0.11,23.522045448696893,-5.974519451091184,2.4962324654414805
00:00.022,-0.876376655383504,0.3773963198766298,-0.1,11.60814350673195,-5.115776557219694,-1.3100965452177604
00:00.044,-0.9175920395964033,0.4018747698258677,-0.12,-3.530428273044755,-3.887317149143347,-5.979298513790349
00:00.066,-1.0019389222281816,0.5365953322842116,-0.14,-16.850744736110364,-8.03209709812945,-14.638052564109778
00:00.088,-0.9085192104321995,0.5164913073367398,-0.15,-30.849351465215754,-12.752981647438517,-26.24148873738475
00:00.109,-0.911868014297138,0.6212347838480516,-0.19,-46.91224023750445,-16.29033419525082,-43.626565151391475
00:00.131,-0.9665054234251733,0.5984464893652096,-0.17,-60.89961627125771,-12.077189609075845,-58.83375244188345
00:00.153,-0.9309052423624478,0.5562397684842659,-0.18,-54.90185117652696,-8.425029962521274,-75.98094221441396
00:00.175,-0.998984269923277,0.5662150914132189,-0.2,-28.375317605795026,-11.294335752953808,-90.54953412671361
00:00.197,-1.041526278324362,0.4953202124758541,-0.2,-9.529159462810188,-19.996667278009397,-112.49549403000643
00:00.219,-0.9575461763818448,0.6722805493876723,-0.2,-13.694484346420031,-23.738724491285637,-126.35235300761735
00:00.241,-0.9708825481216806,0.8050057290492836,-0.23,-24.936763888582252,-19.675634535997926,-133.6223631100335
00:00.263,-0.99848631026084,0.6083169752904525,-0.19,-23.641850283084768,-18.718301563986348,-131.69765763500803
00:00.286,-0.9956796486492014,0.6642696846203581,-0.18,-6.085113063109338,-26.07346472577759,-132.5092031389625
00:00.308,-0.858016129901546,0.5182807770752583,-0.23,0.6522366874502926,-30.37570700255477,-134.21855109888915
00:00.330,-0.6885536692501302,0.7323210704183108,-0.2,8.55734484962527,-26.11631858694386,-135.0787490493668
00:00.352,-0.8078117511119013,0.7254933088787909,-0.22,15.30987226287026,-28.305504434218804,-129.17989870869724
00:00.374,-0.8232250505470845,0.751336216045125,-0.21,17.06182020502146,-33.22639930992777,-132.52623605164186
00:00.396,-0.7248276009511925,0.7632300859943616,-0.2,21.8649089042831,-32.30387535377097,-130.16334978146736
00:00.418,-0.637401383390011,0.7821984002619831,-0.21,25.28583602875588,-29.06456827797063,-127.5685809947993
00:00.440,-0.5561150494646878,0.7730957849451799,-0.17,37.51768222295169,-25.266066799864817,-125.7140736150306
00:00.462,-0.5375121798890025,0.8679185975556147,-0.17,36.406885048518966,-26.33270615585801,-124.93958238553114
00:00.484,-0.4613081846927084,0.7254761838145045,-0.17,52.99832431669672,-20.478279367729066,-131.0194024988325
00:00.506,-0.4696174507997082,0.992424547425716,-0.17,43.83035039291393,-16.428038892293234,-119.00555180078608
00:00.528,-0.4048641003880252,1.0610228995769595,-0.17,17.10859141707702,-13.465594191423131,-113.39939131389788
00:00.550,-0.3407544870860337,0.9992522451301875,-0.16,-0.014861117872227866,-10.04947601643475,-117.5934384673988
00:00.572,-0.3428832767362114,1.0670017636868632,-0.16,-9.106082031416436,-9.504421198956761,-121.38860230858909
00:00.594,-0.2337880715976019,1.0608469200016795,-0.15,2.9635901698225635,-10.01872687765412,-122.92136726902093
00:00.616,-0.1784149868934091,0.9732800355538221,-0.14,-2.767211593193397,-8.479698271085422,-122.83099523342167
