timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9126162456076666,0.3670955444343298,-0.09666722739432579,24.041404755197636,-6.161022791766647,2.3896762544538093
00:00.022,-0.9134206755337508,0.4135905721963241,-0.12164999335665627,10.102527212939348,-5.158321710205934,-1.79895215064271
00:00.044,-0.9500430120461764,0.47432092452071667,-0.1277397543468774,-6.807199273416165,-5.055505674032381,-7.6761635941221495
00:00.066,-0.978544199038166,0.55023910305533,-0.14960981967230755,-22.29898625580478,-9.99035577422903,-17.84552178943805
00:00.088,-0.9163191838618704,0.5714725259042911,-0.15747990524511285,-39.33814505359731,-14.858571020192015,-32.906821108887556
00:00.109,-0.9735773572534092,0.6116696054896217,-0.1819572998912227,-56.45434204602945,-14.168952215584929,-50.317782850866855
00:00.131,-0.9871342883230405,0.5949508609739445,-0.1814741238871342,-58.09441666256175,-9.68921896758187,-67.91523737512637
00:00.153,-1.0397507075460448,0.5204123174404149,-0.22799888670595128,-33.88179804632596,-11.137966751454613,-84.15981014807085
00:00.175,-1.0520611979450705,0.5548085384020142,-0.2429788328554736,-10.863069203815275,-19.99495140605323,-106.38196720650465
00:00.197,-0.9640746502218881,0.711013889651278,-0.24709211589079239,-14.599142493632915,-24.165892208702036,-121.31210810066275
00:00.219,-0.9912457063706723,0.7949255524872728,-0.2391151087658991,-25.260721196713998,-20.01977947388412,-127.57012178847282
00:00.241,-0.9766262261882028,0.636373040243993,-0.21220035983530758,-18.918390423063546,-21.440510716744594,-126.23134194095398
00:00.263,-0.9472250587850604,0.5778504125500625,-0.2214881344015543,-3.3824040018196575,-28.591325864658184,-127.47485889174986
00:00.286,-0.8364790134396177,0.638833302086182,-0.2069368263422857,4.989903390096027,-28.931001356817966,-128.9062686106873
00:00.308,-0.8210190279123815,0.656858795054473,-0.1767573555517969,13.209286887111608,-28.373612020897887,-125.70361164096781
00:00.330,-0.7824026094148401,0.7069724057583446,-0.2368585849830506,17.038170931699252,-33.04022341460132,-126.11877763634017
00:00.352,-0.7051197603639653,0.7749045102514198,-0.20630309913993258,21.802253496623084,-33.31895003173672,-124.90630585754515
00:00.374,-0.6669397878454716,0.7886887140073604,-0.21293671807794462,25.916607310898204,-29.867033029609363,-122.11007879448718
00:00.396,-0.6564290890459499,0.8302159632557844,-0.19195669439393678,38.33655636807387,-26.080518097118226,-120.26653062555665
00:00.418,-0.5784719483300673,0.8073613633511871,-0.18702778674335804,41.39392980444648,-25.650675756181357,-120.93764610778108
00:00.440,-0.45863987285498303,0.8204381317148091,-0.19574216158065483,50.9335902314908,-19.59851919502872,-121.30279502991127
00:00.462,-0.443405832846969,0.9314136430633674,-0.14717840823663794,32.06050016620122,-15.504023740211144,-111.30171869177099
00:00.484,-0.37532154561177666,1.050633560956142,-0.16033608311418218,7.237256442118757,-11.730922325525647,-110.8831287904205
00:00.506,-0.3569862296067876,0.9880909418694954,-0.13239526129807544,-6.580759528974277,-9.964527291247148,-115.14446043144234
00:00.528,-0.25278879052962433,0.9216659813484592,-0.13272854507434448,0.9022544175355629,-10.187977001985116,-117.41264431528047
00:00.550,-0.17814288889556493,0.9595328859680706,-0.1698930445650369,-2.531238601425489,-8.747019753394703,-117.54037670594309
00:00.572,-0.1764405937889498,0.9714264923433111,-0.18976264695110748,-8.762764317166118,-5.121937772010757,-112.27781875143799
00:00.594,-0.09064618013489543,0.9499847359728509,-0.11036044775722739,-11.24328321973427,-4.733239651097255,-115.97181221385891
00:00.616,-0.10558029574053866,0.9323525337575836,-0.16214620860472018,-6.008200410926477,-8.303331548125906,-117.81414806106505
00:00.638,0.014847974618611141,0.9678640488915191,-0.15914996825069905,-8.987204448025864,-7.092987584327753,-112.06903394536118
00:00.660,-0.0019500521954669843,0.9238918325989659,-0.1709793727763842,-16.173746428219328,-6.379094628990588,-114.88885117640791
00:00.682,0.06675074704232893,0.9113524125966855,-0.14669436279923212,-12.81952318627187,-4.8962404288824946,-114.7226868213576
00:00.704,0.09261802385178433,0.8262314028298451,-0.1541362766400559,-2.1395295060986674,-5.407141760930104,-111.92727952526504
00:00.726,0.18335708278082538,0.8601264249825806,-0.17133038789811292,-5.576351962748584,-3.8994284980173144,-108.66086952493637
00:00.748,0.2122422656414977,0.8806143878185646,-0.18316551700935524,-1.8770370808366081,-1.8434611112810266,-108.68197341305387
00:00.770,0.2558251406812959,0.8929115753574904,-0.14180124858695756,-3.915310400942926,-5.438740622843576,-106.06051813492192
00:00.792,0.3109795374605028,0.8179977946051914,-0.18073526051129357,-3.6104865285463963,-5.167267131111953,-104.7551632663549
00:00.814,0.3836526138548828,0.8514917061947446,-0.15795134960990145,-6.665324313632503,-2.4232741775788345,-102.16843643273161
00:00.836,0.3575532750833014,0.8311257776280951,-0.14032670139992892,-8.6504713741726,-1.4185274830018855,-99.17874286004427
00:00.858,0.44375609114030923,0.7162949222509949,-0.1378571040576801,-7.868685611418901,-1.2671439546960388,-93.56290345045107
00:00.880,0.5364740021072723,0.6770426467299758,-0.14759978227409049,-6.148186983243636,1.7908113185920873,-91.48975395428795
00:00.902,0.5283932358703574,0.6772055769773173,-0.17957311957203148,-8.708388039670647,4.662073951511285,-88.70130729772613
00:00.924,0.5496996868683643,0.6470201679711426,-0.16740043386557826,-18.37283458409624,5.243038626367978,-83.17870548951286
00:00.946,0.5049507343032581,0.537057946360306,-0.15714252128841272,-21.90149853091181,3.762093284499504,-73.63421007769644
00:00.968,0.5822394414324233,0.4527378713860643,-0.17216236946027583,-9.877933956682275,2.824479105142129,-62.21093643144913
00:00.990,0.6056070210126012,0.48707919193347726,-0.1581954382078189,8.27726182973448,4.244905758870843,-52.5342189913331
00:01.012,0.639646322920657,0.5691826185099833,-0.1140842389112344,13.817378821967031,6.208142684195745,-43.53040382903912
00:01.034,0.7034856230493248,0.6708860181337669,-0.1541348925266813,2.2801867839672334,9.519827677957142,-36.20127876409129
00:01.056,0.6272038602664942,0.6759508642846987,-0.17879322756302402,-13.539376608377324,8.824236898937588,-31.332033526963105
00:01.078,0.6600612053931523,0.6079719950649435,-0.15771601127695323,-26.886029458730718,4.048391209956206,-26.404340204893384
00:01.100,0.6704316319543889,0.5450564311861642,-0.2566659945496998,-30.98198968135804,0.03759902746666894,-19.683771447394513
00:01.122,0.7461144172904732,0.5301436756375486,-0.21732039323353378,-27.642155499358186,-2.662093855913601,-12.514746246480945
00:01.144,0.6844332254456219,0.5543212961669551,-0.2502360292556318,-24.977837452596248,-3.8933908007710447,-5.047230131351656
00:01.166,0.7033426808509958,0.538368578828457,-0.20713923978320223,-26.879451688452427,-5.056096757329941,3.0142511386357103
00:01.188,0.7115257330570111,0.3955757250146556,-0.15426724269949343,-30.723071674745608,-3.001315593640732,15.641477034458424
00:01.210,0.698174636315248,0.31916778874063345,-0.15832324155673128,-26.442175984623802,3.907712518993947,35.2982591627134
00:01.232,0.6324006042527042,0.34346110092382287,-0.15708722172327833,-21.63347219369759,8.868511626511708,54.1944440821307
00:01.254,0.5743815723273819,0.3949793885762106,-0.17880273095197108,-17.42325781587821,11.70723591204736,68.8697374488411
00:01.276,0.5303799027666141,0.49474284066629415,-0.20485605174693192,-3.9292423141843598,12.13478519565565,86.09961872932713
00:01.298,0.5029647820813901,0.6585374378711392,-0.20538350091469326,-0.4269931302645533,11.69315912825899,94.93733066706496
