timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-1.0513324520457938,0.07698352146276065,-0.09,-12.510933491522607,7.8172138020537405,25.89597178718536
00:00.022,-1.135703823073972,0.1419618951281169,-0.1,-19.389784313965475,11.783931824344645,28.447740782865466
00:00.044,-1.055609641628745,0.20064165170847345,-0.12,-29.22488300310774,13.607924814930437,25.461257727753203
00:00.066,-1.080288730522168,0.2973990043006127,-0.14,-31.22958233636658,9.7267184298205,19.299451882202725
00:00.088,-1.03569285404013,0.059657688875758896,-0.16,-21.475684287615103,1.3537352358421393,9.775676772198503
00:00.109,-1.0839560324805517,0.0795437299972011,-0.2,5.0307185344520065,-5.58159375567834,-5.254410585788521
00:00.131,-1.1063527143513388,0.06882802822285186,-0.21,32.94756887571539,-11.912732416484749,-21.425852493354686
00:00.153,-1.0965548786520616,0.18876277186885174,-0.24,39.73599118845259,-18.757477007258437,-31.236547065536836
00:00.175,-1.006121643704369,0.2634047627395279,-0.27,37.01990119655033,-21.068263952720105,-32.3810516694856
00:00.197,-1.0019470563852722,0.27479569477197036,-0.32,34.123344600101355,-22.740138079128673,-31.706892548074276
00:00.219,-1.0408671061984047,0.08446784930679564,-0.35,38.92960588914302,-31.94487866782998,-41.37206680555349
00:00.241,-1.160745902146532,0.20406240136400938,-0.42,67.08363287630097,-42.757332771859204,-61.9417918449615
00:00.263,-1.1407418207695583,0.23632921644891586,-0.43,96.13027161868021,-51.4691936718376,-86.27210042224327
00:00.286,-1.1415060173842926,0.4833558827112591,-0.38,104.65979137720255,-66.82407509456634,-112.33686335431352
00:00.308,-1.220719158352917,0.4486266060823615,-0.36,98.27905989290144,-77.18825258923147,-127.49708144257785
00:00.330,-1.09396266435414,0.5165591261996255,-0.31,75.25805932033312,-78.6653448082356,-131.29225660866115
00:00.352,-1.1698660455568546,0.41053757714319367,-0.44,90.38238310206809,-87.54334191174632,-148.5347562133891
