timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9653195526178784,0.36888412081715477,-0.061481407043344025,10.452733329169199,-0.6564618935660079,0.3233124988910762
00:00.022,-0.9263327851080505,0.443106370475965,-0.106810021556052,10.65662697851526,-0.6655998073309554,-1.1451104847373805
00:00.044,-0.9132320835170754,0.4656891286568522,-0.09818170837960256,6.657846975213908,0.006523474989373401,-5.690265461012348
00:00.066,-0.9353902589057047,0.5521992897154775,-0.13884478840916162,1.2262632829746802,-0.9520942315140345,-17.66229200255574
00:00.088,-0.9218421179150258,0.5558377728492124,-0.12210123886401557,-10.591532963925127,-3.641609186601567,-34.5281679228836
00:00.109,-0.9636237218267009,0.622332880716851,-0.13053648610506174,-19.056890736553967,-7.467479340747651,-52.626525809482665
00:00.131,-1.0097023784061716,0.6619952393052311,-0.1105307239335511,-13.707539533097128,-10.28884428385956,-69.08438825750318
00:00.153,-0.9854838126542184,0.6677978061532533,-0.14123705289130753,-6.221767809043403,-11.798684970356772,-80.36847389624364
00:00.175,-0.9247552544742916,0.6716268199664976,-0.16063794611128931,-7.3136465518354195,-12.621012856371605,-87.20411436517534
00:00.197,-0.9377318834133123,0.6466573894178954,-0.14158886744869262,-2.5348777694833124,-12.168235411518877,-94.42751413738385
00:00.219,-0.926072318164692,0.6644111238186485,-0.16305174820480633,7.0017216540906,-12.400708720163932,-99.64734958069549
00:00.241,-0.8962462393161207,0.695971133465731,-0.20474748570652226,3.2622341241765827,-15.992193542914592,-104.00792632797199
00:00.263,-0.8591736769403494,0.770458881508811,-0.17948596938223813,-8.427649777510283,-13.652142424892833,-110.21270512367711
00:00.286,-0.8806274738318824,0.762487847190795,-0.1119629744087398,-16.455694998634918,-9.975728947029568,-112.71198170764102
00:00.308,-0.8589122368133352,0.7525943631011219,-0.09997072313789625,-17.838740289561386,-10.719526835464155,-116.83296252751772
00:00.330,-0.8647185690457727,0.7259733294864775,-0.136989431625803,-10.080464190517555,-15.002850310385968,-121.69743507577193
00:00.352,-0.8578422090884493,0.7539561922765525,-0.12454471593481532,2.049637941457795,-18.151520598605444,-125.79245436822016
00:00.374,-0.8042169519347245,0.8321533311031188,-0.15131215726381364,6.838535561101106,-19.53485268470201,-129.24996668619553
00:00.396,-0.7531549440395559,0.8687039575568425,-0.13523190111879782,6.6846151820893125,-19.476319525994334,-131.09213651318672
00:00.418,-0.7023317502803311,0.9178224286615225,-0.1486787121813726,10.11120751333787,-18.496387813220313,-134.7542950274375
00:00.440,-0.6920216780749058,0.9210647796984393,-0.1213983391612831,14.20427443884913,-18.067930392530236,-141.1897150273734
00:00.462,-0.6329998903713058,0.9181854093811276,-0.15755138043921807,9.715685544902865,-17.173241180223517,-138.3898503188555
00:00.484,-0.5967623033020046,1.0136731553905867,-0.14752942293291144,-3.785762112634955,-16.12871156192918,-133.73284355581654
00:00.506,-0.5563077641833685,0.9322747398758129,-0.15845531268146748,0.8963707206271796,-14.650574639300396,-138.2662991190612
00:00.528,-0.5218963056632069,0.8859442988417954,-0.14501455277785405,4.4923054649776235,-16.2084018528715,-136.8408755415928
00:00.550,-0.4758284652422153,0.9824312582698824,-0.12831041518228567,8.771786367532094,-15.086932082093321,-138.4452055956609
00:00.572,-0.36614200721128026,1.0173990372364754,-0.13464446511772035,-1.5456091168429584,-11.396079739618814,-138.5624268422267
00:00.594,-0.3542272950056609,1.0462707067179982,-0.14489830456662967,-7.447641706067036,-7.333791679373741,-137.84356520390136
00:00.616,-0.30838678169783024,0.9633383846089953,-0.13902847397510446,-7.976025649476383,-4.514301765981115,-136.2177130153061
00:00.638,-0.25109866186230145,0.945652334261225,-0.15292265541849892,-3.438809873768609,-5.637528167405589,-136.76513889934955
00:00.660,-0.217683275993046,0.9946650373442167,-0.11777255601259036,1.0392646212078525,-7.521128033695545,-138.90277882300433
00:00.682,-0.14237501350486562,1.0827899540625678,-0.16241434555781356,-0.03026176856136607,-6.082001773966815,-139.1758367730579
00:00.704,-0.14949298293884328,1.0457526602166245,-0.1362794350853725,-0.4601686089681435,-5.386785172759575,-138.19911042706568
