timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.97,0.41,-0.09,2.727369573238039,-10.609668038278153,-17.774358343969464
00:00.022,-0.9595918367346938,0.5785714285714286,-0.12,9.329388918449542,-23.389609889796876,-37.48081510652995
00:00.044,-0.9538775510204082,0.7671428571428571,-0.13387755102040816,-3.127550119346499,-23.940880893704854,-66.55416077098513
00:00.066,-1.0004081632653061,0.8667346938775511,-0.23959183673469386,-11.600677425649097,-19.313970092834662,-114.94399186277784
00:00.088,-1.0293877551020407,0.7783673469387755,-0.21836734693877555,-3.0589340305053727,-9.880186312693812,-144.41891092403824
00:00.109,-1.0306122448979593,0.7893877551020408,-0.18530612244897962,-4.465323935354175,-14.468565065633973,-169.43816478419004
00:00.131,-0.9359183673469388,0.8159183673469388,-0.18081632653061225,-17.13194990198644,-15.175496785895637,-177.12938450613763
00:00.153,-0.8771428571428571,0.74,-0.19,-21.874377273045237,-13.260935654372505,-174.23976084186253
00:00.175,-0.8212244897959184,0.7,-0.15897959183673477,-14.239277932903853,-16.1661644954602,-173.9390543477926
00:00.197,-0.7775510204081633,0.763673469387755,-0.15122448979591835,-7.3080932943705115,-18.404526188849854,-177.54918971400065
00:00.219,-0.7224489795918368,0.7993877551020409,-0.1553061224489796,-4.669252870721209,-19.467879352464248,-169.95670590388545
00:00.241,-0.6555102040816327,0.7855102040816327,-0.10102040816326549,6.004147689994255,-15.207898735291353,-162.2609874233652
00:00.263,-0.6185714285714287,0.8026530612244897,-0.10142857142857138,26.71924894457665,-21.38769485415965,-166.98278971056396
00:00.286,-0.49367346938775536,0.990408163265306,-0.1548979591836735,3.2746188692053404,-17.55704006647984,-151.52268748709804
00:00.308,-0.47285714285714275,0.932857142857143,-0.1157142857142858,-14.904806011383965,-4.419801043246323,-145.0771503362543
00:00.330,-0.4034693877551025,0.8779591836734695,-0.1261224489795917,-20.45239280255073,-8.361235468724992,-145.3347634587331
00:00.352,-0.2889795918367348,0.8755102040816326,-0.13897959183673475,-9.74972244170019,-1.5226726895075469,-137.57937723293284
00:00.374,-0.26204081632653065,0.9518367346938774,-0.14795918367346936,-5.469134130149046,-2.5823040075832213,-129.27608956833112
00:00.396,-0.15775510204081647,0.9751020408163266,-0.17,-11.15179385144711,-1.2577648599886182,-125.04962427766323
