timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-1.0590901572708535,0.4383605441138765,-0.1,10.817130219863824,-0.6544783926324289,0.43656137917998084
00:00.022,-0.8961403153435898,0.5168510296203613,-0.1,11.132061109443386,-0.6522036686783426,-1.3157295800730753
00:00.044,-0.9266775087740616,0.44756419864578106,-0.08,6.157813157053382,0.18700409343603358,-6.607538225969012
00:00.066,-0.884923417334543,0.5329919008048779,-0.13,-0.3678327960107343,-1.3843437974408688,-21.668053379596138
00:00.088,-0.9074233285171508,0.6083422560012376,-0.12,-16.595400837936666,-4.899244866771414,-41.822711276210526
00:00.109,-0.9491315238796402,0.7060957074015721,-0.12,-22.316973079988593,-9.460409028502783,-61.658742052267606
00:00.131,-0.9645356014767532,0.5899621748090261,-0.14,-5.253585661697971,-11.055412030514107,-78.18121333404166
00:00.153,-0.8993012387726187,0.6541219771377009,-0.17,-8.37356942092686,-12.691102829418664,-85.21911472620451
00:00.175,-0.913822580731687,0.6158895862265589,-0.16,-5.385512736835218,-12.202343877018128,-93.9111243934161
00:00.197,-0.917927100066544,0.6431902325101708,-0.16,7.664466233781091,-11.732161973393687,-99.67448606626405
00:00.219,-0.8124607862297523,0.7369491251245102,-0.2,3.8775841050367204,-15.92710311764587,-104.45879973855274
00:00.241,-0.8665357456365052,0.8187051823350832,-0.18,-9.508037427347881,-13.425236910200868,-111.33721055106948
00:00.263,-0.7777413053011166,0.6972917204176354,-0.13,-18.261596731385087,-9.307688696697234,-113.89457227336436
00:00.286,-0.9111071240750147,0.7547165501407438,-0.12,-18.46729199494583,-11.06289670531127,-118.84355440220116
00:00.308,-0.8527007296493134,0.6061793263299657,-0.13,-6.717140806505381,-16.72681883027599,-124.34591860401285
00:00.330,-0.8544368689306949,0.7191104628749108,-0.14,8.023631646539181,-19.00402830164609,-128.32171669381447
00:00.352,-0.6973522046792043,0.7634847158368809,-0.13,6.1169965706385065,-19.85640620092598,-131.8533201584642
00:00.374,-0.7363480954267526,0.97634887759549,-0.14,7.9436002045510525,-18.512194895793773,-132.12337610878905
00:00.396,-0.7890192806879691,0.9643755813573534,-0.15,15.456607211437214,-18.154535541818024,-142.7303542515966
00:00.418,-0.5775710981188007,0.9978843878838658,-0.14,12.849116297568418,-17.132466364060388,-140.31546739792992
00:00.440,-0.6187226368606351,0.9697372014006077,-0.15,-4.2963910746205975,-16.068922653684353,-134.31072240739115
00:00.462,-0.4595844398222169,0.9121470301027697,-0.14,0.991057535378569,-14.46220947306927,-139.3949387978794
00:00.484,-0.46080923888005776,0.8297679757153033,-0.15,5.059567614326933,-16.29718573379634,-137.56549391688662
00:00.506,-0.3818827114894477,0.821006636817526,-0.15,10.12026123944526,-14.682379137036378,-139.82524643537897
00:00.528,-0.3969720081629168,1.079744330969814,-0.15,-6.243108724644263,-9.970364707013056,-139.38689137420386
00:00.550,-0.36793845997176877,1.0307869588765306,-0.16,-8.689225530649828,-5.5616367778569975,-138.53272836119532
00:00.572,-0.23736987951579389,0.8916120764118969,-0.14,-8.057186889774744,-3.367106192222674,-136.13358553256674
00:00.594,-0.2721120864879664,1.0269872013152286,-0.15,1.6622996736921039,-8.073645334689564,-139.61814935987928
00:00.616,-0.15405317302281407,1.1071627909677617,-0.14,-0.007062603604000319,-6.29660370364993,-140.3991250904809
00:00.638,-0.12170271775949866,1.0351122948435756,-0.15,-0.17987312713601591,-5.313295404870683,-139.4636287860858
00:00.660,-0.09713879841124021,0.9236992163436155,-0.15,-1.8577987667474734,-5.717807887469944,-137.69281811166474
00:00.682,-0.04047670133301244,0.955116959314172,-0.15,1.0373780894442763,-4.1461842119230745,-137.5490265161307
00:00.704,-0.019244284329372405,0.9593520550408535,-0.14,9.809965131573223,-4.2885519082955055,-138.88515486953472
00:00.726,0.1563870301993447,1.0902611153260104,-0.15,3.0394692964471135,-5.306008776385548,-138.9749822446146
00:00.748,0.13250979917706937,0.9890014986558675,-0.11,-0.71005439903263,-3.9002688624701385,-138.53227564451862
00:00.770,0.14698679737117684,0.7144315690980012,-0.11,23.482984880394323,-2.056003064721297,-133.25544024255726
00:00.792,0.2369480238985744,0.8345664795255855,-0.11,28.393502375610016,-3.4763522608212516,-123.00853616105096
00:00.814,0.40224040656543436,1.0476432422174948,-0.14,3.8881135797336825,0.42886488101240955,-126.8533539627885
00:00.836,0.34567037131205947,0.9681133962010239,-0.12,-20.445914860006994,6.527365572249995,-128.76977441230272
00:00.858,0.3058773194389663,0.7887031796379819,-0.08,-21.00402100205587,0.8770131802461631,-124.21419945355844
00:00.880,0.3550876492743629,0.6214897285132568,-0.13,-27.042777267472765,-0.1115501507088538,-115.02203256842508
00:00.902,0.49103503014633215,0.6739479286743897,-0.16,-23.182224039914217,5.251237142510816,-114.13589573000849
00:00.924,0.5480112924476762,0.7287397956376962,-0.18,-16.814471136030527,6.26007694556744,-104.90151561983718
00:00.946,0.4434695720197656,0.608159444429123,-0.18,-12.52449060012837,4.8264112596811195,-93.84276325529956
00:00.968,0.5994861366373758,0.6567472861779753,-0.15,-14.766215655279314,2.8497935902070046,-88.11259912042964
00:00.990,0.6253356151173028,0.6380546999483304,-0.16,-28.143164433631632,4.319607660970387,-83.24951601818319
00:01.012,0.5030413080895223,0.5785013292859984,-0.17,-33.139657745635866,3.190464500212462,-73.76206893322708
00:01.034,0.5666204412541103,0.44961248950605687,-0.16,-28.28653158203979,0.3697368335870346,-63.53675055673303
00:01.056,0.6358360799786232,0.46952163499521465,-0.16,-24.491164964877637,0.23016299704022616,-51.15092647353237
00:01.078,0.6699456363771661,0.5092460663825917,-0.17,-32.22231045853037,0.5797826785045238,-44.34929934373871
00:01.100,0.7219692020535541,0.5645028609096765,-0.2,-44.161772345723726,-0.9074890627344793,-35.651123732194115
00:01.122,0.6595564186683094,0.5069835661069197,-0.16,-48.483681920017354,-2.8641857817306735,-22.16484854929396
00:01.144,0.6670581763302343,0.32437284175134956,-0.14,-37.459123439303816,-2.9292934740958088,-4.021097118011112
00:01.166,0.740229296847897,0.23983394669325372,-0.12,-24.692026059271406,-1.5546044608096519,16.931092492824977
00:01.188,0.7284344576247548,0.12958486909748937,-0.17,-12.024666273756141,0.3156135267412962,36.420696113470385
00:01.210,0.5938072617621074,0.360473930259653,-0.18,3.4968646964798933,3.7319458526428226,57.242063721236285
00:01.232,0.5365393383868033,0.4819701811051618,-0.17,6.4246367822646935,4.39840745497958,72.55009286105944
00:01.254,0.5926851502945676,0.6889207619225914,-0.16,2.1495241182746105,4.479606683140805,83.80530072667263
00:01.276,0.562714978312299,0.6847297690253545,-0.18,-0.8248477815504075,6.417308359745656,93.82167406542933
00:01.298,0.5269570168274855,0.5413361027265932,-0.18,-0.8306824174910679,7.501786768267564,105.94088259315023
00:01.320,0.4281574817978196,0.4829762967469891,-0.2,33.52611435043668,9.99998713725963,117.04795914572924
00:01.342,0.4761386781878346,0.709613510768137,-0.11,71.62014151562192,7.987709921465803,128.61704041772742
00:01.364,0.4340251019227246,0.7979426126074636,-0.1,45.54610773215943,5.184569922361022,127.41182113841626
00:01.386,0.4399623928471486,0.9705946822454579,-0.18,10.312450411973561,7.792489286654468,121.56449746525426
