timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9330955510750044,0.3470096833296753,-0.07807953735514973,10.924503722542887,-0.6618065231184118,0.31787180021666395
00:00.022,-0.923754933577775,0.43096486936676126,-0.12162468080503888,10.844942209068616,-0.6022215054008924,-1.541143135328321
00:00.044,-0.9283137696200006,0.4738694298045949,-0.09551544689461441,5.400090992853536,-0.02144515948271495,-8.119559134587618
00:00.066,-0.960015185440439,0.5498607422179325,-0.14996094832999793,-2.897554310050093,-1.812977438598145,-24.52213794630756
00:00.088,-0.9294655886639012,0.5986928847606279,-0.11741808164272796,-17.863967185881524,-5.526681989468376,-45.403842181478964
00:00.109,-0.9613940769419179,0.6119648514275283,-0.09689112592286127,-18.106774523275657,-9.361243810359563,-65.24048356454327
00:00.131,-0.9787883448983148,0.6007353648935247,-0.1685878392191234,-6.213889335866814,-11.068998292405773,-79.58697320182425
00:00.153,-0.9389939783793828,0.6556800614567964,-0.15780537695418606,-7.439380624126345,-11.927127999671232,-87.42716331647516
00:00.175,-0.9225690392592528,0.6460443061723808,-0.13326438166303972,-0.05528446857746167,-11.480975617105669,-95.28596538661155
00:00.197,-0.9015132813722918,0.6924567011351855,-0.19442625465301674,6.035677174720329,-13.092561897720442,-100.89486727846705
00:00.219,-0.9331523540230741,0.7123735878566426,-0.2063781717892884,-2.840583195521526,-14.054330734566168,-106.86121547391855
00:00.241,-0.8537523026432293,0.7362991996931382,-0.16047120113676078,-14.458482954904092,-10.679311448744544,-111.66493306476916
00:00.263,-0.8877729825583317,0.7166961067384899,-0.10906981748809691,-18.601830082165165,-9.90061449080746,-115.69288364598654
00:00.286,-0.8568318469021253,0.6911172743165421,-0.14774305551504746,-10.875445867828036,-14.057388670400943,-121.1875619300653
00:00.308,-0.816034652937139,0.7172624720749766,-0.16653219319225684,3.727130472637085,-17.463715729128403,-125.8710473465789
00:00.330,-0.7885318676690898,0.7542313865969035,-0.1490104739676348,6.647184986273568,-18.790058686722773,-129.75959525420055
00:00.352,-0.7216286283803777,0.8724640541803436,-0.15509146827518952,7.7038887164383905,-17.94210708164065,-130.79496378482156
00:00.374,-0.7026180137755408,0.8632319828501978,-0.1599336494667571,14.441635367842327,-17.38894228163978,-139.86965606927012
00:00.396,-0.6301397244624173,0.9227107329907309,-0.11256247047249276,13.072791167889282,-16.539435946888325,-139.15807359845428
00:00.418,-0.6110710797177878,0.9278731568231317,-0.13443681002471863,-3.7133941351965825,-15.455207309092302,-133.19575432090411
00:00.440,-0.5231396446918536,0.9103315050091524,-0.11600192937228956,1.0588600916518545,-13.9332707751599,-137.93491060663027
00:00.462,-0.4904973122637589,0.8584106859841503,-0.15975999776555644,5.439908848059243,-15.496996487895595,-136.40123742882594
00:00.484,-0.42988963620561466,0.9247913703979103,-0.14739665441025135,8.310722813154126,-13.490216282948706,-138.3814810032071
00:00.506,-0.34887830971353195,0.9941168300987043,-0.16532209222218558,-6.579182473613011,-8.915687458598695,-137.88591813081152
00:00.528,-0.3362390132842487,1.0016865477617765,-0.13505002355903292,-8.580261832490423,-4.9661016803953615,-136.58752962203056
00:00.550,-0.30883415150260124,0.9303166898175146,-0.16818713118916234,-5.465498708165768,-4.494412791845384,-135.69417317406538
00:00.572,-0.21996675646212763,0.9550992573474024,-0.17171134398352422,1.190123359779691,-7.255493329119415,-138.43600033130073
00:00.594,-0.17270346400758993,1.0708884057612296,-0.1316936359119963,-0.003317088545325504,-5.6961545681006385,-138.6711107680039
00:00.616,-0.07877900729409588,0.9717986351149717,-0.1774342057483042,-0.7921494200465188,-5.168921332040449,-137.40492404020634
00:00.638,-0.046094193107045586,0.9489726346401451,-0.15444459793843818,-0.4933071687687791,-4.780145089194343,-136.32153154424464
00:00.660,0.0018006233766946526,0.9609981213871253,-0.12031220603572965,5.539827919763892,-4.111682301943413,-136.91840512832744
00:00.682,0.04673283543868206,0.9892225438514151,-0.16122042294966263,5.992518271613827,-4.70591357875898,-137.58237245494496
00:00.704,0.12598581469275663,0.9552216121151832,-0.12995618018964225,0.7396238128558309,-4.266223041990536,-137.3786227448919
00:00.726,0.14914571513577468,0.796289667014032,-0.12919358064205796,15.544747249738187,-2.5425731551320414,-133.7567620880604
00:00.748,0.2339671911674104,0.7711297932800654,-0.10989985905390946,27.218442312524655,-2.935037576217191,-124.69208009331166
00:00.770,0.2847035348991203,0.9362332836873037,-0.1575025975941475,9.68710838587399,-0.4784401995894471,-124.68306996735056
00:00.792,0.325527440381907,0.9505675438629532,-0.1511718195425163,-16.09820457302208,5.156486919205328,-127.19899935233944
00:00.814,0.29670656330977135,0.7395795740906397,-0.13703536308831252,-21.027427700893462,1.57117462488566,-123.59490805312417
00:00.836,0.42494804701275557,0.6397880696105261,-0.1194076628262995,-26.76753173769676,0.02757751326930858,-114.53842167759545
00:00.858,0.46404318423260843,0.6272537071982393,-0.16734603076222157,-23.52408981766596,4.8524774345141095,-112.97154485783264
00:00.880,0.4512896729450039,0.6158626125374745,-0.18147637614620452,-16.849578783955923,5.981026021834574,-103.58841119465704
00:00.902,0.4945715349307634,0.6172860788282174,-0.17166209945131106,-12.802135614283483,4.537641388873039,-92.50868804935857
00:00.924,0.54398797538557,0.6289773970731296,-0.17106892676949928,-16.53198441644403,2.9168493949763468,-86.59640287940151
00:00.946,0.5893337515255743,0.6462504753013484,-0.16523980524730422,-29.19562867113647,3.863561348511693,-80.77564698648476
00:00.968,0.5883064337441218,0.5677491491110972,-0.14729560968301356,-32.278114257187276,2.4715734431815526,-70.83881614179727
00:00.990,0.6523326305626334,0.4591158262058919,-0.20961438033371116,-27.481310816245667,0.2957101732152747,-59.594473222405355
00:01.012,0.666757565880538,0.45570295894747403,-0.1309605274583621,-27.29037372216461,0.3440172104427674,-48.46058129919133
00:01.034,0.6937135181892475,0.5039035916941104,-0.18034636512109747,-36.95105938013466,0.08806158101552396,-40.69630544697429
00:01.056,0.6463806179424832,0.497093172488091,-0.18136368676038048,-46.357990753628904,-1.62567579310762,-29.674404843425126
00:01.078,0.6214061660586055,0.38371431628341185,-0.16694039582654363,-43.58145078901227,-2.706535666231218,-13.4595257103139
00:01.100,0.6970907532437233,0.2587563355140855,-0.14509498651721323,-30.908823392740885,-2.0738414471567497,6.923611371223926
00:01.122,0.6551015885145792,0.19649064833221389,-0.14575797450460606,-17.465727447201232,-0.41310120436620834,27.930513456728626
00:01.144,0.6319431660091406,0.2537797919297303,-0.20059421389156065,-2.2854432894110364,2.3536429805888694,49.05045991999685
00:01.166,0.6369722902278457,0.41107511730462143,-0.17565785154880392,5.563703793051441,4.034504002473516,66.93956839624447
00:01.188,0.6085885876305949,0.5618275053395018,-0.18941285981309777,3.4144612583265697,4.289090689951793,79.90015208334043
00:01.210,0.5836927252547313,0.6103144055343757,-0.18809057261335627,-0.12127210684364687,5.641612631370802,90.70335524118977
00:01.232,0.5332338019927485,0.5402404511007697,-0.17889843023148694,-0.8648510431558454,7.0312524229790405,102.86369273286566
00:01.254,0.5033202160135576,0.5107242411017829,-0.20716845690671234,29.543421384487587,9.222966014066964,114.56437662789135
00:01.276,0.43644397943460717,0.6663313212023441,-0.10249445956622565,69.49304321373273,7.696881523116371,126.58508630944202
00:01.298,0.40200891499455316,0.8261616200316216,-0.09171776212130778,46.34825135618228,5.049924975410601,126.14286350187872
00:01.320,0.37772543542648146,0.8790074067044997,-0.1659796342543236,9.960737344662268,7.632943590968043,120.53289405194637
00:01.342,0.3611397226233497,0.8726539101833881,-0.2042025382569976,-3.3351681420192056,10.911871714617032,125.46562037798842
00:01.364,0.34190482059079497,0.861832910631288,-0.13151680888410736,-9.50283164472234,12.292044436936166,123.15233635773808
00:01.386,0.288778395363374,0.8723128310150391,-0.15598434960077015,-11.32692951005983,13.587773449352925,119.43129364921359
00:01.408,0.21857502036951576,0.9002547332364698,-0.15253983770496232,-5.308756960036499,13.003850099623229,118.87553457955904
00:01.430,0.21853071330588866,0.8410643359012936,-0.14468788628911966,-3.3899164042239422,11.129145922848988,124.74963459398343
00:01.452,0.12608196282211512,0.82697310182776,-0.15985827871889094,9.388588748409832,14.947998463253343,126.57306432083769
00:01.474,0.05811235622626193,0.9623640544107905,-0.1459941840372197,10.942429175000026,16.872984762132944,125.588554914566
00:01.496,-0.014790635817125412,1.063765213932677,-0.12761382546179134,-14.402316346569634,14.488794924545745,125.981467765393
00:01.518,-0.06889372038166433,1.126523651754244,-0.23535493757559503,-6.096478002225137,17.561800731514232,114.77350336094084
00:01.540,-0.21482913952250102,1.2073508722226565,-0.23698828812148673,13.015339947282845,17.378233979234146,105.18766161958312
00:01.562,-0.06724072554339061,1.1791615047662547,-0.11787808656364797,-10.201519529642766,12.165508369963826,99.05130305311444
00:01.584,-0.019093610879097823,0.8921987734675302,-0.13871467655903855,-35.828390578200434,10.8750892737828,100.64264567774305
00:01.606,-0.05250382483206909,0.66044570579579,-0.25643019653086807,-34.87844846661332,14.98952526306349,112.76644570598208
00:01.628,-0.27159194816615095,0.5939479114185897,-0.2674243994317375,0.3842691359553502,20.25619538523488,124.6026140562128
00:01.650,-0.4150868175577543,0.8798982659251953,-0.16995808936747087,15.640589211634566,12.493023834071565,132.05857030741907
00:01.672,-0.34418340525926217,1.0057814408254486,-0.16003713767709457,-3.7006607332065458,1.051321258138901,122.71475080708235
00:01.694,-0.3970030568203961,0.9679214304025269,-0.24072152539260674,-23.741384531332415,6.472555886329832,127.41163635726829
00:01.716,-0.538110234503655,0.8816491582256623,-0.1989355769355637,-16.58169675845346,6.987627391278307,127.72965391929306
00:01.738,-0.5943450889901902,0.9935866465875318,-0.12705778948103422,-0.373932557959396,7.9098034284264855,125.58702634686978
00:01.760,-0.584143045223071,0.9548206361304776,-0.15330144370454993,-14.647264414344427,7.597643283503608,123.33285881528587
00:01.782,-0.5611846605546691,0.8407578218637377,-0.21192435958618067,-16.357274312971175,5.811014388372612,119.92021712185144
00:01.804,-0.6454542282396919,0.7933195757268634,-0.18619714295053785,-12.776948821484936,9.78600798342699,121.43452687936178
00:01.826,-0.692968571607966,0.766336455327155,-0.15525463653122423,-0.6022746104984971,8.597579363430494,119.72582715254228
00:01.848,-0.7300174893365918,0.823519477034232,-0.17211617813879393,-4.787575602236888,3.615528457058043,116.26193961543825
00:01.870,-0.6722570003100673,0.7970861191767323,-0.2330909587202254,-10.815252037510675,5.2016288848798675,115.93883604523387
00:01.892,-0.7462157244379881,0.7261782082908917,-0.22275887052669352,-10.867632164554651,10.238388947609224,121.28384020816173
00:01.914,-0.8461395374916401,0.6204785034096957,-0.20391837369955348,-3.462077135347997,11.268361398624814,122.23963635914156
00:01.936,-0.9364143910446153,0.6508267022949298,-0.1918216140280841,0.7704001363248195,5.347844339990084,123.3380565866579
00:01.958,-0.9437904867436745,0.6631383744830648,-0.2569736886872673,-3.413380033070729,2.9492914543713327,121.27123948741831
00:01.980,-0.8959229044160197,0.5979420378191825,-0.24194014348953968,-9.28408103737306,7.601239254410203,114.91973715596727
00:02.002,-0.9729654301761541,0.5424381526837184,-0.2126206986918335,-10.421484299127508,12.183119221153245,105.49001140038582
00:02.024,-0.997846539118972,0.43772454299113694,-0.12392668866869448,-5.232611119014118,12.569065583588271,95.10848992276432
00:02.046,-1.0737220155130989,0.5282509004759629,-0.10415042938443109,-0.9870496111670808,2.9121617146300176,83.40249896239635
00:02.068,-1.0040815177982938,0.5282946088423066,-0.09696804679623357,-9.333803398927948,-7.308336258005675,68.3583147375503
00:02.090,-0.9430296804053773,0.5036439755250632,-0.1851656089589968,-20.498852238862224,0.9869424405645861,58.94447005916007
00:02.112,-0.9438244490846109,0.40627251439743134,-0.19912082236541603,-6.732997585985067,11.72418654709857,51.38307675227187
00:02.133,-1.063178462580008,0.282402134270579,-0.13973058453070583,29.059415899111283,6.237440055653271,45.20349344010581
00:02.155,-1.0140099295957392,0.28759239860892166,-0.07969354399729461,61.738768090074075,-9.967500731169597,38.39340598827172
00:02.177,-0.9633415255788277,0.4568770687941585,-0.1819473874914747,63.72038317677764,-17.96761616472172,30.53114728065062
