timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:01.034,0.61,0.5570533743079553,-0.19,-14.59,-3.91,-48.983915316942536
00:01.056,0.65,0.5903102921770869,-0.21,-14.47,-3.05,-49.16242812786434
00:01.078,0.65,0.6069387511116527,-0.2,-34.97,-1.1,-48.41981483442965
00:01.100,0.62,0.5071679975042578,-0.25,-32.84,-4.15,-45.763544207913235
00:01.122,0.67,0.38245455549501406,-0.23,-13.85,-8.61,-36.52372111460074
00:01.144,0.74,0.43233993229871154,-0.2,-12.45,-7.93,-34.34586482135476
00:01.166,0.72,0.5321106859061066,-0.22,-19.78,-2.99,-38.965776368011
00:01.188,0.69,0.5321106859061066,-0.23,-26.18,-6.35,-33.86030997564745
00:01.210,0.75,0.4739110796351261,-0.21,-32.65,-7.02,-30.20436760796894
00:01.232,0.78,0.4406541617659945,-0.17,-36.62,-5.13,-29.418911239913015
00:01.254,0.73,0.3741403260277312,-0.2,-46.26,-3.17,-21.964216255818553
00:01.276,0.72,0.27436957242033616,-0.2,-39.37,-5.19,-12.724393162506066
00:01.298,0.73,0.19122727774750703,-0.2,-17.88,-5.49,-0.6997702188134649
00:01.320,0.75,0.2244841956166387,-0.19,1.71,-0.55,10.375164570775148
00:01.342,0.68,0.32425494922403364,-0.2,17.4,4.76,20.528973256007262
00:01.364,0.66,0.38245455549501406,-0.2,25.02,2.69,31.946652642565734
00:01.386,0.71,0.4406541617659945,-0.18,15.08,-0.06,41.057946512014524
00:01.408,0.75,0.5237964564388236,-0.2,-14.65,2.38,42.88591769585378
00:01.430,0.72,0.4739110796351261,-0.21,-26.37,7.08,42.92876077047501
00:01.452,0.73,0.4739110796351261,-0.2,-13.61,3.91,45.93491650639816
00:01.474,0.75,0.46559685016784325,-0.2,-14.1,4.94,47.462986167888786
00:01.496,0.7,0.40739724389686277,-0.22,-12.51,7.87,52.1685838637875
00:01.518,0.63,0.40739724389686277,-0.26,-4.58,13.73,59.708964997124426
00:01.540,0.58,0.4489683912332774,-0.21,11.35,14.95,64.85013395167232
00:01.562,0.55,0.5404249153733894,-0.19,6.47,13.85,69.73424445849284
00:01.584,0.48,0.6318814395135015,-0.26,8.36,16.17,71.95494382636005
00:01.606,0.44,0.6817668163171989,-0.29,3.05,14.22,73.86860115944178
00:01.628,0.45,0.6651383573826332,-0.25,-7.39,18.92,76.57485537301629
00:01.650,0.39,0.6235672100462186,-0.23,-11.05,21.91,78.66702551701982
00:01.672,0.33,0.673452586849916,-0.27,-7.81,25.51,79.70954033280314
00:01.694,0.28,0.7482806520554623,-0.26,-3.17,23.93,80.8448818102658
00:01.716,0.27,0.7316521931208965,-0.26,-10.25,24.66,84.28660880483817
00:01.738,0.24,0.673452586849916,-0.25,-4.52,29.05,84.94353594903039
00:01.760,0.14,0.7981660288591598,-0.29,12.27,29.54,82.06590943697094
00:01.782,0.12,0.964450618204818,-0.25,5.86,26.55,78.97406755180532
00:01.804,0.14,0.8314229467282914,-0.25,-26.55,24.96,80.93056795950828
00:01.826,0.11,0.6485098984480673,-0.3,-25.27,32.29,81.23760999429378
00:01.848,-0.04,0.673452586849916,-0.29,8.18,37.9,79.93089621834618
00:01.870,-0.14,0.8896225529992718,-0.28,30.94,30.76,78.14576810912816
00:01.892,-0.09,1.0392786834103642,-0.32,-1.46,26.25,74.91825648766198
00:01.914,-0.07,0.9478221592702522,-0.36,-33.26,26.06,72.12631612484499
00:01.936,-0.16,0.673452586849916,-0.35,-5.74,26.55,76.57485537301629
00:01.958,-0.21,0.7233379636536136,-0.27,1.46,27.34,73.34734375155011
00:01.980,-0.26,0.8480514056628573,-0.3,18.25,16.6,70.86244542351862
00:02.002,-0.25,0.8646798645974231,-0.3,2.75,16.05,75.31098467168994
00:02.024,-0.26,0.7732233404573111,-0.32,-8.3,14.95,73.26165760230765
00:02.046,-0.32,0.7482806520554623,-0.3,-10.25,17.46,74.78972726379827
00:02.068,-0.35,0.7649091109900281,-0.23,-19.23,19.59,74.39699907977031
00:02.090,-0.38,0.6817668163171989,-0.29,-13.24,18.74,75.61802670647545
00:02.112,-0.48,0.6900810457844818,-0.3,-2.38,22.71,79.40963881045451
00:02.133,-0.6,0.8646798645974231,-0.31,-6.29,13.49,72.51904430887295
00:02.155,-0.55,0.881308323531989,-0.29,-16.3,8.79,67.64207431448932
00:02.177,-0.55,0.7150237341863306,-0.29,-18.01,11.29,68.42753068254524
00:02.199,-0.63,0.6900810457844818,-0.32,-12.7,10.19,68.12048864775974
00:02.221,-0.66,0.7316521931208965,-0.32,6.71,6.29,65.32854828494276
00:02.243,-0.66,0.7565948815227452,-0.25,7.93,5.07,59.31623681309645
00:02.265,-0.65,0.7150237341863306,-0.25,-0.79,2.81,54.867697564925145
00:02.287,-0.65,0.6401956689807844,-0.26,-4.7,3.6,55.39609548525368
00:02.309,-0.71,0.6152529805789356,-0.28,-0.12,4.03,53.51814071435632
00:02.331,-0.73,0.6235672100462186,-0.27,12.39,2.26,49.683685535756005
00:02.353,-0.74,0.6568241279153503,-0.27,8.36,0.79,43.971275586258336
00:02.375,-0.75,0.6817668163171989,-0.23,-1.34,1.1,39.094305591874694
00:02.397,-0.75,0.6318814395135015,-0.24,-10.13,0.73,40.35817629320106
00:02.419,-0.72,0.5653676037752382,-0.27,-27.77,3.42,40.35817629320106
00:02.441,-0.73,0.5154822269715407,-0.23,-31.31,9.64,42.01477517855538
00:02.463,-0.78,0.4406541617659945,-0.23,-24.9,12.08,46.49901698891106
00:02.485,-0.81,0.40739724389686277,-0.24,-11.47,11.47,42.14330440241908
00:02.507,-0.85,0.43233993229871154,-0.27,0.98,10.01,42.18614747704031
00:02.529,-0.86,0.4572826207005603,-0.28,5.92,10.56,42.27183362628278
00:02.551,-0.88,0.43233993229871154,-0.26,11.54,9.95,41.100789586635756
00:02.573,-0.92,0.38245455549501406,-0.27,17.4,5.68,40.22964706933736
00:02.595,-0.93,0.38245455549501406,-0.25,25.94,2.2,37.65192207962653
00:02.617,-0.92,0.39076878496229694,-0.24,27.83,1.4,35.55975193562301
00:02.639,-0.91,0.38245455549501406,-0.24,29.85,4.7,36.30236522905771
00:02.661,-0.91,0.38245455549501406,-0.21,29.85,8.67,38.001807189033265
00:02.683,-0.93,0.38245455549501406,-0.2,26.67,8.79,37.394863631899135
00:02.705,-0.93,0.3990830144295799,-0.19,20.51,7.14,35.03849452773135
00:02.727,-0.91,0.3990830144295799,-0.2,13.67,7.32,32.860638234485364
00:02.749,-0.91,0.36582609656044823,-0.19,17.58,10.07,31.161196274509805
00:02.771,-0.94,0.34088340815859947,-0.19,23.62,9.77,31.204039349131037
00:02.793,-0.94,0.34088340815859947,-0.17,25.27,9.4,28.462082573372154
00:02.815,-0.96,0.3741403260277312,-0.18,27.65,5.68,22.835358773116948
00:02.837,-0.94,0.38245455549501406,-0.19,28.69,2.2,18.565332335867435
00:02.859,-0.94,0.3741403260277312,-0.19,23.5,3.17,16.651675002785716
00:02.881,-0.95,0.36582609656044823,-0.15,19.78,2.26,13.552692605183228
00:02.903,-0.95,0.3575118670931653,-0.14,14.65,-1.04,10.110965610610881
