timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-1.004064255324934,0.44590129023429664,-0.11,23.432196692341716,-6.015336102070944,2.485720549397534
00:00.022,-0.8983182048066205,0.4691819387374852,-0.1,11.626671800316085,-5.0040310908213606,-1.1772737098720183
00:00.044,-0.8943699542313291,0.46882550824196795,-0.12,-3.478329159035028,-3.837578604573768,-5.996635815135058
00:00.066,-1.0269984632466467,0.45647533880060615,-0.14,-16.881037206727736,-7.984529410629615,-14.568229536489362
00:00.088,-1.0882706247588942,0.6285920624282849,-0.15,-30.81635019122511,-12.869595886129124,-26.119863066831847
00:00.109,-0.9500998381062545,0.656377590908711,-0.19,-46.9287434440403,-16.2533078670296,-43.67992128259375
00:00.131,-0.9162708999029494,0.5817203729637102,-0.17,-60.907774378066684,-12.037754857720715,-58.84265530702232
00:00.153,-0.9287500026888953,0.5173824149081289,-0.18,-54.90819559174776,-8.349247674324202,-76.07025240903307
00:00.175,-1.0321687905926047,0.5512016190988068,-0.2,-28.328240134977698,-11.27929604399557,-90.59690588545354
00:00.197,-0.9890299407849011,0.6881845384925347,-0.2,-9.455738807804448,-20.08856783901264,-112.4444234355024
00:00.219,-1.0519682302128486,0.6408204888716178,-0.2,-13.637228214875908,-23.771281786482124,-126.29072337811283
00:00.241,-0.9895810059068038,0.8084113407748914,-0.23,-24.876948743025206,-19.68264168165834,-133.6660351147386
00:00.263,-1.0160030912454132,0.6166874592392072,-0.19,-23.647186121046825,-18.69849068065484,-131.6106586863143
00:00.286,-0.9690599405293483,0.5710657157872322,-0.18,-6.118072753999878,-25.994121165602515,-132.4622175273494
00:00.308,-0.9134417997965117,0.5656433900016772,-0.23,0.6115388263587855,-30.39545891297462,-134.1322732009669
00:00.330,-0.8178788966767194,0.6165632002993813,-0.2,8.596261589231315,-26.03015746918522,-135.06998107766304
00:00.352,-0.8986204638087242,0.6874905436282696,-0.22,15.295996476124367,-28.327031910775133,-129.13116210069242
00:00.374,-0.8462116828315767,0.9491142243982902,-0.21,17.181611530367935,-33.16981172684321,-132.5410537958486
00:00.396,-0.7732190823429178,0.6416589805459383,-0.2,21.953643547868886,-32.2366610996814,-130.16676644859245
00:00.418,-0.5607325894668499,0.7853975756849876,-0.21,25.231879230993485,-29.013305751335864,-127.5684482319578
00:00.440,-0.5768661316574373,0.8568893618033994,-0.17,37.53636027900855,-25.225430452206872,-125.76995665268375
00:00.462,-0.6600412183298965,0.8839969984790479,-0.17,36.38578046693283,-26.282204374485396,-124.86657435101122
00:00.484,-0.46620927449351895,0.8046554492443553,-0.17,52.87240349588642,-20.579742615127653,-130.9054650297252
00:00.506,-0.3977626747818512,0.8952437906473636,-0.17,43.78407850889052,-16.408541620551915,-118.95182875002229
00:00.528,-0.36990230473474944,1.0407273183105392,-0.17,17.146122552874843,-13.47112868491583,-113.23940192315881
00:00.550,-0.412325746148851,1.1186193253470265,-0.16,0.0875247440836165,-9.936563798112322,-117.57755537346331
00:00.572,-0.3569864030593516,0.950399101678834,-0.16,-9.103533951077997,-9.537072242052078,-121.38548300369415
00:00.594,-0.2654610149876858,0.9599252580707665,-0.15,2.9026589659498248,-10.023241042394034,-122.91020005823873
00:00.616,-0.23318219550341188,1.0200173408301398,-0.14,-2.7957057299794474,-8.415525339237936,-122.82603928810629
00:00.638,-0.1475552333781291,1.0074581233293958,-0.16,-8.259651053496865,-5.058643923316543,-117.18130504705434
00:00.660,-0.12003718988288625,0.9807840257629951,-0.14,-11.928733347819588,-3.8210805112603974,-120.19357523293067
00:00.682,-0.11838004807759628,0.9434382667791891,-0.15,-6.381445863803508,-8.566109745126736,-125.63723421768809
00:00.704,-0.04159191977479448,0.9966178186516486,-0.16,-4.35802529567005,-7.040415948106012,-116.84587842678157
00:00.726,-0.037474242042469144,0.9143059980678425,-0.16,-14.976030171645874,-6.673522472549959,-117.4677975504696
00:00.748,0.08347497517979915,1.031097509137831,-0.15,-16.482776675370577,-5.848660933821535,-122.41732961857457
00:00.770,0.0664293472570279,0.8787680940351054,-0.16,-10.382636691258156,-4.233642914170171,-118.50460334961731
00:00.792,0.10839408232972185,0.9114238122456754,-0.14,0.45836270279997776,-5.510805924669032,-116.51219849875828
00:00.814,0.11067713009711844,0.9028191327565084,-0.15,-6.208070820771086,-3.565017005586177,-113.16549520149272
00:00.836,0.1839959148220567,0.8937079061077655,-0.17,-1.8116329462956615,-1.8515738913717037,-113.47437318260509
00:00.858,0.269549187762036,0.8277571689431704,-0.16,-3.997039526055296,-5.243873226532068,-110.90582773076056
00:00.880,0.27625987543127806,0.9546372567826316,-0.15,-3.325306775742617,-5.674025015117825,-110.0846346460954
00:00.902,0.3915166495436855,0.888727374986816,-0.15,-3.9908220649872805,-3.060850295396428,-107.67423004224918
00:00.924,0.3086850648105407,0.7700335192787655,-0.15,-11.092398939988055,-0.9520614614437305,-105.30910744767554
00:00.946,0.5373329761583102,0.8560612392773659,-0.17,-5.46916532274128,-1.8285278718265283,-101.88708828961208
00:00.968,0.5833953877494222,0.7075779859071434,-0.15,-9.351197779088286,-0.7768190814706406,-94.82784501158054
00:00.990,0.5694967345474046,0.7667636304690922,-0.15,-4.63120339813575,2.7038530432137873,-95.88064135946497
00:01.012,0.4931088624785209,0.7322221742837198,-0.17,-9.36440287379109,4.844011353671154,-92.07783295289512
00:01.034,0.5965182013158876,0.550711522261716,-0.17,-18.451027113970337,5.045608098300798,-86.54678947437932
00:01.056,0.5087312151864891,0.46530862548880064,-0.16,-21.929358201319996,3.8211466554308013,-77.66351651200388
00:01.078,0.530321104780317,0.5109974725540588,-0.16,-12.653628741715194,2.4676590486326035,-66.56912603352296
00:01.100,0.678263026466095,0.6376004449467436,-0.14,4.7432485505558395,3.9718999658523386,-57.599371864909614
00:01.122,0.550285114951487,0.5129147761361499,-0.12,15.743946597471842,4.774957644831502,-48.463374322958416
00:01.144,0.6944195694480368,0.5672083785383121,-0.13,9.930388136176264,7.78596522207245,-41.094735548380655
00:01.166,0.7193208034614786,0.7569013146741719,-0.17,-4.748199961437495,10.547449626184267,-34.928225077733465
00:01.188,0.6079340825214331,0.6084435702552108,-0.19,-17.866360703002357,7.4634109509314674,-31.716551267900876
00:01.210,0.6513088128596575,0.54175127998818,-0.2,-28.81435667142467,2.7375500689297714,-26.38438485206683
00:01.232,0.6283198760629204,0.540712988562237,-0.23,-30.467885864144826,-0.4055672574324786,-19.789346408659316
00:01.254,0.6251608925530527,0.595721702051852,-0.24,-26.95536659587551,-2.5497935609727667,-13.07023476307765
00:01.276,0.7114555939589802,0.5759408100726174,-0.23,-24.366588157869415,-3.6569198124282347,-6.090160369873269
00:01.298,0.6433757868314806,0.608666374254693,-0.2,-24.786078326579688,-4.895493078190661,0.8394997277636377
00:01.320,0.6670072366603398,0.49762200953421726,-0.15,-30.76999275876277,-5.151358328306806,10.504071919390228
00:01.342,0.736825657283909,0.294257796906811,-0.16,-28.445393565007326,1.0896337289349085,27.11595179830248
00:01.364,0.6788274720130998,0.37539384236539364,-0.14,-22.717707764230557,6.992611760016685,47.92281703245059
00:01.386,0.5812859261638529,0.5413442092661769,-0.16,-19.930195971977387,9.868562129278786,62.60569936377287
00:01.408,0.5964036144225344,0.33296170904624567,-0.18,-15.772077845280922,11.957460531000304,75.89699997858915
00:01.430,0.5197494267722604,0.5881342171343612,-0.23,-1.2040989879492832,11.635100657640047,92.91822869998624
00:01.452,0.5415183819572307,0.7140622020822132,-0.24,-0.3228470026677761,11.291766596082766,99.569987362168
00:01.474,0.7448593702265407,0.7390930310434113,-0.21,-10.797176794955412,11.464534073230565,100.60220053417373
00:01.496,0.45605778025064686,0.7897055443040122,-0.23,-14.496726619172508,11.596307626821304,99.52854116177316
00:01.518,0.4648289082982036,0.8049569554257441,-0.25,-11.617145683739425,11.539032616429727,98.73663567289408
00:01.540,0.37068515992938117,0.9888553023669824,-0.28,-9.41955659356522,13.06786576689795,101.37496080202075
00:01.562,0.4923695517473596,0.8831327174887108,-0.26,-6.875645656662186,13.509143829467563,104.48797430270612
00:01.584,0.34487495022036674,0.7574130437294513,-0.27,-16.524952291439487,18.855578129003916,105.29924552403047
00:01.606,0.15227506587461742,0.927150322043158,-0.32,5.740136966356128,18.626711792554218,100.04618129524629
00:01.628,0.15410286866733192,1.035178931887064,-0.31,8.681616291974516,12.594590013297067,104.75824003399562
00:01.650,0.19922314622868537,1.0326572442067539,-0.3,-11.983287569683172,11.494817695195914,108.13396050229642
00:01.672,0.3855557218548399,0.9124174099495276,-0.24,-42.41220952542427,21.56896745978937,108.20804049554324
00:01.694,0.11996348014654597,0.9865380822406025,-0.29,-22.191940438367197,25.19125736523025,101.72058191885147
00:01.716,0.062379967452495376,0.9489595615023274,-0.32,-0.2676416154646069,21.780899919048203,110.01404899769065
00:01.738,0.1172678260023794,1.0791200307921345,-0.31,-25.434400868868025,17.727338475635683,111.55538225353456
00:01.760,0.04982479940326369,1.0248981710270502,-0.29,-53.7750949453828,24.952058119741107,103.35752803451724
00:01.782,-0.047165925790824195,0.981418746979075,-0.32,-51.351596546504275,24.451031487315966,88.44628150020284
00:01.804,-0.13783597760936145,0.8890386636480647,-0.32,1.3197069436673232,20.49263089916036,109.59385681742799
00:01.826,-0.01671743089810836,1.0328903448286593,-0.32,-15.540053624995842,20.919386040056036,108.31933021907172
00:01.848,-0.0438509971091604,1.059897999953441,-0.34,-7.364995664858323,24.177508159096337,97.65062300887621
00:01.870,-0.12569995344434637,0.8237104165330118,-0.37,-9.92404537040299,21.89126162991676,106.70596094563426
00:01.892,-0.19568260276245156,0.9053000538487962,-0.39,-7.619345405497802,17.660527219122443,101.91417168116642
00:01.914,-0.22370033535634368,1.0826403722650795,-0.35,-14.600971007098716,22.951727044743947,99.47838557306295
