timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9760858959555498,0.11028531511692935,-0.09,-12.588209939521414,7.851531199408783,25.931920372962047
00:00.022,-0.9979927462645202,0.009616925628972331,-0.1,-19.456521012767016,11.726517762726035,28.44542947137091
00:00.044,-0.9390495756484556,0.21097005036139924,-0.12,-29.16503268285591,13.53126540849459,25.545992900804134
00:00.066,-1.0463540533868745,0.20654573728472328,-0.14,-31.153264569759244,9.713335830366184,19.151381429944216
00:00.088,-1.1661652549439407,-0.0737621595445514,-0.16,-21.44332193441522,1.3760468933161754,9.706708168016378
00:00.109,-1.1220435753266322,-0.09174209825880443,-0.2,5.092981423317769,-5.616949009640847,-5.184188754760433
00:00.131,-1.1458636082713056,0.105803200903956,-0.21,33.03064186474433,-11.831200493213172,-21.425300899207965
00:00.153,-1.1324218487249877,0.35286551192588933,-0.24,39.77621521858129,-18.647301228192088,-31.31600125888883
00:00.175,-0.9374199691115108,0.26727824841627196,-0.27,37.03556617105799,-21.01041469111689,-32.40929651504512
00:00.197,-0.9229790926714428,0.19204999105739426,-0.32,34.103373093013026,-22.896945771478507,-31.69590275083676
00:00.219,-1.0168668009723911,0.09806831355213515,-0.35,38.82346572556048,-31.99281739076299,-41.42295192379252
00:00.241,-1.0841732467089702,0.1430414179152392,-0.42,67.02783985145284,-42.878478085817584,-61.98989526237294
00:00.263,-1.1633704823659536,0.2948179961540987,-0.43,96.0356139903121,-51.4664126543865,-86.05033036428418
00:00.286,-1.1896396508158489,0.3242253815006183,-0.38,104.66905623777677,-66.8156316803324,-112.40434730907009
00:00.308,-1.2151120415326377,0.5581910465518795,-0.36,98.21813975428813,-77.28481961910109,-127.356736409746
00:00.330,-1.0154784336392275,0.51612544397923,-0.31,75.19144026560713,-78.61148659821154,-131.4518436982666
00:00.352,-1.14347793099546,0.44391401562994626,-0.44,90.12603939622487,-87.45098863093388,-148.58799722930246
00:00.374,-1.2059984066871003,0.6284301423202404,-0.39,106.56705369724078,-84.9541921892845,-185.2590457211347
00:00.396,-1.116020694115552,0.8990553894203709,-0.35,91.54208496899597,-93.7084582622685,-206.0728301179713
00:00.418,-0.9974547295361287,0.9909780741104883,-0.39,65.63027130584202,-97.2774213111356,-212.4546167610924
00:00.440,-1.0351645521158972,1.1344802407505645,-0.42,44.074392153796225,-81.70847376745199,-207.79398654776728
00:00.462,-0.9444583497776297,0.9788947422177555,-0.4,42.68104352043416,-71.24696948291802,-204.59319605672795
00:00.484,-0.9501467725182647,0.9458380950110721,-0.39,52.29687525202054,-80.31983527302786,-217.79228358656127
00:00.506,-0.906797227539424,1.1071626215372916,-0.34,77.00839858167843,-80.86108572667031,-233.8695101982173
00:00.528,-0.7042071702575293,0.963649216858399,-0.26,100.69885068170511,-76.77415297370939,-248.2717991455111
00:00.550,-0.6699889745549558,1.1137957157594418,-0.19,108.5875895192101,-74.02305365245266,-260.359421313684
00:00.572,-0.6634209840754489,1.2018081388859638,-0.16,116.18594052692505,-59.846260548454126,-261.72032219763713
00:00.594,-0.5756469863141972,1.2379784270537737,-0.09,95.26415035228494,-41.934252201337145,-259.6761777950907
00:00.616,-0.4136760503511859,1.4501836441237557,-0.07,49.208880108990606,-34.83480479354177,-257.48208730277565
00:00.638,-0.1331844628537009,1.1582141001894284,-0.11,33.03313779786019,-24.02363217112357,-236.0198153894231
00:00.660,-0.012495341744105146,0.8946088939280874,-0.14,20.151980096709188,-21.906461225960342,-219.5885297028055
00:00.682,0.16863328250346532,0.9509287872300565,-0.15,9.004066328921667,-7.261314538270719,-213.88953289360387
00:00.704,0.11265857507256202,1.0378881052571243,-0.11,3.507112476096274,11.38965964804565,-206.18687482429362
00:00.726,0.1480486329647911,1.0296614171235938,-0.08,5.1303104970039,11.418501501581941,-186.13658712324676
00:00.748,0.12055655787057522,0.9500688278725533,-0.06,2.383507199482628,-2.2335996515964176,-177.5650191768809
00:00.770,0.21158087781050022,1.0132365772130745,-0.12,-12.289652664577789,0.10584123696504305,-182.32261720642697
00:00.792,0.11622448735529602,1.1033121036052942,-0.15,-24.846432363582807,15.922791798918924,-175.59897724156642
00:00.814,0.051160145182713904,0.9386188778230391,-0.15,-24.813298402290638,14.76811904137,-156.91783940917153
00:00.836,0.025928232319656325,0.7685106204228577,-0.19,-11.678612899988416,4.074378008500488,-152.61364889081494
00:00.858,0.21879564379733904,0.5231246604860524,-0.19,-0.42735580178750804,-6.535264040123266,-164.49231117525036
00:00.880,0.30102706045598454,0.8763272226327808,-0.15,3.5071970172631257,-15.254050407276802,-166.54288492230611
00:00.902,0.5247714596372391,0.7435999145645747,-0.13,10.053649839777925,-17.45391193340273,-150.75051559655208
00:00.924,0.48971246330123963,0.43325138378578876,-0.11,15.237633453972121,-14.178050991051855,-133.1453296893955
00:00.946,0.6689778642434647,0.48110270366992497,-0.08,11.757425574384825,-11.616462749931538,-125.12097999440854
00:00.968,0.674980156960248,0.6019137271592989,-0.1,2.681119648445487,6.496659574023553,-109.59730273075998
00:00.990,0.5239010253918819,0.3640713838143932,-0.06,4.163467961386073,3.5283241850246956,-74.37205488950961
00:01.012,0.509367384483869,0.2632059286212529,-0.06,8.86651806921439,-19.1400191834282,-31.145098763390234
00:01.034,0.45409540688138206,0.11605327923389498,-0.08,5.599819515642791,-28.40967891921274,-6.358921347824511
00:01.056,0.5258395732076838,-0.11268115730778644,-0.09,37.119466077122595,-26.054733799229904,9.296357150415504
00:01.078,0.4026098494654178,-0.22145290569203918,-0.09,74.84361664870072,-42.17658598035644,129.92756950043184
00:01.100,0.554819739060766,0.019765969028815694,0.06,39.69839217098051,-24.10102991087636,79.97544057383053
00:01.122,0.20208414876715652,-0.419624938243346,0.01,114.61609218729113,19.558869046236367,-42.047779622590355
00:01.144,0.9459972027807166,0.1388568344538344,0.08,114.11384267136496,19.435051513484325,-4.8390792460267225
00:01.166,0.3867064624696617,0.30209602085010523,0.15,71.9610753925526,36.45344594490474,-44.149383357173825
00:01.188,0.2541924702310337,0.37130094707021266,0.06,-24.756683475149536,11.811830947986257,-74.13699200584564
00:01.210,0.3370539664349023,0.3248165177442426,0.05,-101.88053029095458,-15.524987475980568,-32.892853374203746
00:01.232,0.6619949087208017,0.17529944080257984,0.03,-142.268548067794,-18.779068719867464,36.26240334684535
00:01.254,0.7066224680610526,0.06273784483509191,-0.01,-124.65365983906453,-4.695297153235016,86.17986384044202
00:01.276,0.6211622296672882,0.08177855369785751,0.0,-57.774351862347835,33.21112952354145,113.86372770658885
00:01.298,0.40179649682304686,0.16140696201564986,-0.04,3.5758257989112847,44.247050161017796,139.98472073698204
00:01.320,0.3474701094715053,0.464633051924615,0.0,34.4666978111202,52.422723922684305,164.21331600970058
00:01.342,0.3669369342077738,0.6672663464934078,0.02,33.98679839831432,70.3378173169064,171.02829475722424
00:01.364,0.0879464352324247,0.7812180715391644,0.08,10.326735252028548,60.75308981561474,161.19072921479503
00:01.386,0.22465365229281722,0.8416589873356726,0.09,-22.48801981988561,51.44354978882811,167.50986083702225
00:01.408,0.21824166257599908,0.7758907622988418,-0.05,-39.06962680423941,62.89358894107832,198.89715046968746
00:01.430,0.12075486581235376,0.893938388353532,0.0,-42.157658320697195,90.32047783889898,216.04829216530484
00:01.452,-0.04842558906738652,0.6626004574954589,0.02,-35.79531800010941,85.26840857129869,216.56022739608383
00:01.474,-0.12666963291987837,0.856818691415479,-0.3,-3.035440980601574,70.98931446220834,213.30483458288728
00:01.496,-0.0314117398177799,1.03073612932031,-0.18,14.98672192087215,85.25261515249014,210.2126392658629
00:01.518,-0.4144514866896773,1.069260607603292,-0.04,1.208978524800707,93.39886245444636,215.33219255972435
00:01.540,-0.4142007655528051,0.9485063507424787,-0.19,7.54516548939355,65.75656534207583,228.9926504143753
00:01.562,-0.30463275303936177,1.067109172271847,-0.16,7.004410202639186,64.18028039027652,226.3098308505327
00:01.584,-0.42096289226572153,1.2369922773520232,-0.31,-13.970300260764018,66.21990573859486,224.27879162668268
00:01.606,-0.5358375493299697,1.2304381011503316,-0.45,-34.00144032166253,79.6319255372552,233.41734116890825
00:01.628,-0.405250838391333,1.1850537896875737,-0.22,-69.52226104478093,97.75690423119231,234.98840730968945
00:01.650,-0.7378739588627135,0.8422876687169953,-0.19,-81.35898685205873,92.3495072884212,244.28376339774195
00:01.672,-0.9218874612080776,1.2340116184468162,-0.49,-64.08051946723153,68.29988941346586,249.40241615154022
00:01.694,-0.98785012447187,1.2411640396684671,-0.44,-71.90624432235163,66.53978972390983,196.15350511157877
