timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.8961991704661533,0.381577873252836,-0.13677197812283043,23.387370636914433,-6.045296848403754,2.619638977192282
00:00.022,-0.8635387764594263,0.42308858204226724,-0.0889131894398374,11.455351076383154,-5.1324471815815,-1.3719705309868615
00:00.044,-0.8894213784527889,0.49232348254553593,-0.1196054274981838,-3.6724143168421546,-4.014422018012569,-6.363744990770229
00:00.066,-0.9348587443910894,0.5598790736649684,-0.0969655784755248,-17.110118261121357,-8.181314748271777,-15.550706745151803
00:00.088,-0.9365448744986103,0.5801679614477608,-0.12911394146762972,-31.186065709942604,-13.037516932003006,-27.767852824437355
00:00.109,-0.9363113802350154,0.6279451707438894,-0.2202531429012084,-47.253170139074626,-16.288739777458602,-46.038970001778836
00:00.131,-0.9348267065915173,0.6809372172317559,-0.18418615044951098,-60.40372436350107,-11.966906588233504,-62.076299636953
00:00.153,-0.9938829052167457,0.5891883003110788,-0.21294167590147461,-53.34952177338204,-8.612801143472948,-79.91190243901238
00:00.175,-1.0024814937758362,0.5491266515395689,-0.17490593093216808,-27.12644225430608,-11.974462889188853,-95.65744515920095
00:00.197,-1.0166214582644244,0.5816308946163633,-0.199033468321703,-9.708544908641317,-20.41946220213997,-118.04288773770597
00:00.219,-0.9566784168051107,0.7275484218322069,-0.178274760835884,-14.427488614152274,-23.67443104565041,-132.15723793185856
00:00.241,-0.9572883784480416,0.7612776403381186,-0.2535293679510519,-24.746045807524705,-19.757332698094103,-138.96167932141736
00:00.263,-0.9304162517997375,0.6910960794769445,-0.1792180075974597,-21.93877944402454,-19.550729823720157,-137.1744416989255
00:00.286,-0.9216367006291494,0.5678197445713273,-0.18351137441239332,-5.424156030565716,-26.690692782266186,-138.21051524591908
00:00.308,-0.8383499131786288,0.5948316864630364,-0.23608357332243565,1.4928022069249052,-30.23720010605811,-139.80906996079645
00:00.330,-0.7979046866900242,0.6726358244055943,-0.2156735656163442,9.336889861555635,-26.540179676443355,-140.02573984489882
00:00.352,-0.7778971254106435,0.6962313186920723,-0.19245909206082426,15.42618146097652,-29.24883705419192,-134.96601172691572
00:00.374,-0.7579627811493748,0.6982886993329094,-0.20276103686042882,17.661657457337384,-33.45573168593975,-137.73911591982122
00:00.396,-0.707493667328871,0.7455384931987579,-0.2000232486478223,22.207629212887735,-32.11228368828255,-135.19977215115372
00:00.418,-0.6566236338971108,0.7857343951602269,-0.2255459824542879,26.91179728321721,-28.77350261900312,-132.6062464864809
00:00.440,-0.6346790543483477,0.7705288883185392,-0.17064062544196662,37.234447648942535,-25.625481901214606,-130.85366144143254
00:00.462,-0.6072339015352585,0.8051299583366001,-0.16755090354293975,38.968104826105645,-25.605249589772388,-131.0785223105445
00:00.484,-0.46195141182501304,0.8125501232129589,-0.1685231639149154,51.21464558665404,-20.042234212009877,-134.27200959054278
00:00.506,-0.42189992786909364,0.958621407282746,-0.16901496689942438,39.02646936166841,-16.030708093743158,-122.81855392643786
00:00.528,-0.4134191364477264,1.0342283824400191,-0.12444881342709478,14.03278016658823,-12.938545628627093,-118.78553050701137
00:00.550,-0.3443306506957484,0.9995866580719417,-0.16353041351729367,-1.7186949365197282,-9.949517317038975,-123.23397300656009
00:00.572,-0.32348210678900036,0.9391779593626038,-0.199619728081188,-6.684595936447709,-9.693018885961992,-126.77567279537172
00:00.594,-0.24770170141006265,0.9291079348075315,-0.15667811789813127,1.8278618529902846,-9.778234866819453,-127.98113127094724
00:00.616,-0.20763275185811578,0.9342223117065244,-0.1785026173016547,-3.9618496767689826,-7.795984071000928,-126.61626003538626
00:00.638,-0.15571296093489675,0.9964371669068687,-0.15683988360134046,-9.077500805284615,-4.796930008289349,-122.68610705443957
00:00.660,-0.1377177058406452,0.9818848610515325,-0.1345471678619885,-10.604283495687854,-4.9004333458713125,-126.48524797028662
00:00.682,-0.06991686977302555,0.965353225395211,-0.1513897918726289,-5.978497957329015,-8.244836614900482,-128.7107178573016
00:00.704,-0.009136039468388204,1.0039741444229802,-0.16430433149610396,-6.937147526155445,-7.054336255287695,-121.81448570816896
00:00.726,0.01595152125023067,0.9658244770023577,-0.1595344342344923,-15.259169478168905,-6.5020962803490026,-123.55346905369157
00:00.748,0.0636965933736655,0.9315056509205848,-0.18417691044285645,-14.779292689891957,-5.447221740164149,-126.35010364332138
00:00.770,0.09121099396197348,0.8664627310826257,-0.142414562641451,-7.459190286904438,-4.637419274106247,-122.75483600282047
00:00.792,0.13677724746296901,0.905845233638114,-0.12570468787177888,-1.3548465223483062,-5.087445212741148,-120.32487196808123
00:00.814,0.18770021290780542,0.8720010604792439,-0.155876475030918,-4.993577332876204,-3.0556850274734013,-117.95090417299147
00:00.836,0.1926375269319602,0.9015683495780319,-0.16636899300511257,-2.4307583655857434,-2.790619934747778,-117.47130228107714
00:00.858,0.27606623221919036,0.8476442996439287,-0.141982876376374,-3.7208754917453004,-5.423412247088671,-115.17992118380681
00:00.880,0.33232681230968775,0.8229814022852489,-0.15977771349989567,-3.534471605439003,-4.86098848930685,-113.81156252319755
00:00.902,0.3312163300397874,0.8492907779276831,-0.14974276977496537,-6.201118211977378,-2.4520334384099356,-111.27187032560037
00:00.924,0.37874456041452376,0.853039815298064,-0.17837919089412888,-9.236045639556032,-1.2252180231603211,-108.51187069738766
00:00.946,0.43284631255702316,0.787865775735459,-0.17739031142362324,-6.649402264947934,-1.514367521977722,-103.75014146385321
00:00.968,0.4953546735336857,0.7356183093558392,-0.16955093243638164,-7.667512648194655,0.3948028373165982,-99.1248069257863
00:00.990,0.5468217082342433,0.7153021932919862,-0.1579757201783064,-6.213544655858464,3.5408712413054766,-98.45185430043898
00:01.012,0.5169244576719402,0.6627485096369711,-0.20075156854381795,-12.467076253149454,5.0428648108462495,-93.83697295105003
00:01.034,0.4981856121369201,0.6228251785988699,-0.17512195852085224,-19.599798663029922,4.699573140583138,-86.83677704336333
00:01.056,0.4894595450241356,0.527629083072715,-0.13652705272197174,-18.526617764187176,3.3537301395791594,-76.5896685195866
00:01.078,0.545027819031156,0.48762368469737927,-0.14551541892942835,-6.120445500247665,3.0675821765628117,-65.8273390422797
00:01.100,0.6150522779520562,0.5058089265394315,-0.15232133118092286,9.002637401064684,4.262353645401224,-56.369701647923904
00:01.122,0.6592138575350938,0.5707814487374568,-0.11907628917895603,13.535389580663814,6.051984958985609,-47.53240294828133
00:01.144,0.6710336891037835,0.6946687443814856,-0.1215530313443816,4.210110083953076,8.941434521157467,-40.26202782055073
00:01.166,0.6429818908571258,0.6847656589867122,-0.18694902077488335,-9.989676645539323,9.416819487582323,-34.92360784556878
00:01.188,0.5886050573502598,0.6794490228872865,-0.1707146768200718,-22.29376699563986,5.610031966806789,-30.704513352252082
00:01.210,0.6765478762052699,0.5482926387365442,-0.20059966677202132,-29.363912968059026,1.5520886325211078,-24.61050480145304
00:01.232,0.6720781273759859,0.5265723385293885,-0.24417101077290357,-28.859914367591095,-1.3059722185449376,-17.62995358329501
00:01.254,0.6734435065901965,0.5808238318197959,-0.2543283447450061,-25.734511196833427,-3.049778720095014,-10.474746981087907
00:01.276,0.7314629022605744,0.5832505208266588,-0.2318011741361177,-24.434180030181988,-4.198069149987304,-3.1648124016520773
00:01.298,0.6911009409649729,0.553121835241106,-0.16205152244655935,-27.438456374842257,-4.997636026810713,5.419524951762869
00:01.320,0.6778354487770427,0.38444572953427747,-0.1670901276270848,-29.65405196563109,-2.307324871755724,18.75524573619965
00:01.342,0.7027865079673525,0.3341414458994415,-0.1308001373379015,-25.77661909700072,3.7813503186460498,38.22058642012217
00:01.364,0.6040833733194776,0.29083603352156084,-0.15965123524326957,-21.383039905477055,8.387226381405183,57.122199640201835
00:01.386,0.5868740490950882,0.3909942055924543,-0.12380880354921692,-17.87987119441243,10.98342417910592,71.77574136402664
00:01.408,0.5372237515479833,0.3972008114444257,-0.1887956890908387,-8.754936712248334,11.982010027996026,87.62425310223861
00:01.430,0.501927008103176,0.6199538993040566,-0.20547556316716142,-0.8088008160478548,11.643644719412505,100.2002881877181
00:01.452,0.5025319212758639,0.763253847097194,-0.22607558669602165,-5.5369836894662665,11.53549128936291,104.2426785702666
