timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.616,-0.45,0.919126584276506,-0.07,49.26,-34.73,-170.46320067369297
00:00.638,-0.24,0.7695013263710283,-0.11,32.96,-24.11,-156.2011283262997
00:00.660,-0.09,0.6697511544340431,-0.14,20.39,-21.91,-145.29444840588016
00:00.682,0.05,0.7053762158401092,-0.15,9.03,-7.26,-141.58167690384414
00:00.704,0.08,0.7695013263710283,-0.11,3.66,11.54,-136.49233414971633
00:00.726,0.06,0.7267512526837488,-0.08,5.07,11.47,-123.20312706221486
00:00.748,0.12,0.6911261912776827,-0.06,2.32,-2.2,-117.4652074681592
00:00.770,0.2,0.7338762649649622,-0.12,-12.33,0.0,-120.65514661964113
00:00.792,0.21,0.7623763140898151,-0.15,-24.9,15.93,-116.29379827767724
00:00.814,0.16,0.6626261421528299,-0.15,-24.72,14.71,-103.77229438845774
00:00.836,0.13,0.5486259456534183,-0.19,-11.66,4.09,-101.06547880141186
00:00.858,0.18,0.5201258965285653,-0.19,-0.31,-6.53,-108.9410547148216
00:00.880,0.31,0.5130008842473521,-0.15,3.54,-15.14,-110.23159026365765
00:00.902,0.42,0.47025081056007284,-0.13,10.07,-17.46,-99.77494325257581
00:00.924,0.53,0.3990006877479406,-0.11,15.2,-14.28,-88.10056013387431
00:00.946,0.64,0.38475066318551415,-0.08,11.96,-11.6,-82.84576410425471
00:00.968,0.64,0.3562506140606612,-0.1,2.62,6.35,-72.50824345152697
00:00.990,0.51,0.2636254544048893,-0.06,4.15,3.48,-49.23889478636005
00:01.012,0.46,0.17100029474911738,-0.06,8.91,-19.17,-20.602241864239087
00:01.034,0.51,0.09262515965577192,-0.08,5.55,-28.26,-4.1230956252556865
00:01.056,0.57,-0.09262515965577192,-0.09,37.17,-26.0,6.141625586255661
00:01.078,0.42,-0.2280003929988232,-0.09,74.89,-42.18,85.91657689738254
00:01.100,0.6,0.0570000982497058,0.06,39.79,-24.05,52.95828441941573
00:01.122,0.33,-0.3135005403733819,0.01,114.62,19.53,-27.789532151602934
00:01.144,0.7,0.035625061406066125,0.08,114.14,19.47,-3.22964793759996
00:01.166,0.38,0.21375036843639672,0.15,72.08,36.5,-29.205812189812754
00:01.188,0.32,0.27075046668610253,0.06,-24.72,11.9,-49.00064206965185
00:01.210,0.37,0.24225041756124965,0.05,-101.81,-15.5,-21.694233482484975
00:01.232,0.52,0.12112520878062483,0.03,-142.33,-18.92,23.990724946311175
00:01.254,0.64,-0.01425002456242645,-0.01,-124.57,-4.7,57.154179485887816
00:01.276,0.58,-0.035625061406066125,0.0,-57.8,33.2,75.33418539692693
00:01.298,0.45,0.06412511053091902,-0.04,3.72,44.19,92.66045240642835
00:01.320,0.39,0.2636254544048893,0.0,34.42,52.49,108.74251078423144
00:01.342,0.28,0.47737582284128605,0.02,33.87,70.5,113.14356791231336
00:01.364,0.18,0.605626043903124,0.08,10.19,60.73,106.63794511997573
00:01.386,0.22,0.6412511053091902,0.09,-22.4,51.39,110.8801671035855
00:01.408,0.18,0.6555011298716167,-0.05,-39.06,62.99,131.72727981555246
00:01.430,0.06,0.6270010807467638,0.0,-42.24,90.21,142.9913388110343
00:01.452,-0.03,0.5486259456534183,0.02,-35.83,85.33,143.2759184448802
00:01.474,-0.09,0.5985010316219108,-0.3,-3.11,70.92,141.21767969776218
00:01.496,-0.09,0.7481262895273886,-0.18,15.08,85.27,139.15944095064418
00:01.518,-0.23,0.7695013263710283,-0.04,1.16,93.51,142.54792403271625
00:01.540,-0.37,0.7196262404025356,-0.19,7.57,65.73,151.5154915643719
00:01.562,-0.34,0.7766263386522415,-0.16,7.08,64.15,149.82125002333584
00:01.584,-0.39,0.8478764614643737,-0.31,-14.04,66.16,148.49100568838176
00:01.606,-0.45,0.9048765597140795,-0.45,-34.06,79.71,154.50688678526365
00:01.628,-0.5,0.826501424620734,-0.22,-69.58,97.78,155.51946083127348
00:01.650,-0.75,0.7053762158401092,-0.19,-81.24,92.35,161.65446828650946
00:01.672,-0.97,0.8051263877770943,-0.49,-63.96,68.36,165.0495694996012
00:01.694,-0.97,0.8550014737455869,-0.44,-71.96,66.65,129.86758499902461
00:01.716,-0.92,0.7623763140898151,-0.37,-84.78,62.07,119.48373742915916
00:01.738,-0.92,0.6626261421528299,-0.37,-76.05,64.82,134.18922455487046
00:01.760,-1.02,0.5913760193406976,-0.39,-69.03,80.57,121.22430588733292
00:01.782,-1.16,0.5771259947782712,-0.35,-77.27,68.24,113.3421118429035
00:01.804,-1.17,0.570000982497058,-0.38,-87.34,53.65,107.65051916598554
00:01.826,-1.11,0.5486259456534183,-0.35,-108.52,47.67,98.27924564212992
00:01.848,-1.09,0.4417507614352199,-0.29,-128.05,47.91,98.03437479440205
00:01.870,-1.17,0.13537523334305127,-0.36,-79.96,30.09,107.93509879983145
00:01.892,-1.27,-0.17100029474911738,-0.57,26.79,-6.53,113.26269427066744
00:01.914,-1.22,0.10687518421819836,-0.52,9.4,28.99,71.09196341331715
00:01.936,-1.06,0.5201258965285653,-0.23,-32.84,70.92,32.27662498294058
00:01.958,-1.08,0.5130008842473521,-0.18,-44.01,87.1,63.98409069818937
00:01.980,-1.27,0.1995003438739703,-0.24,-43.52,54.63,92.54132604807427
00:02.002,-1.34,0.035625061406066125,-0.21,-62.56,32.29,57.39905033361568
00:02.024,-1.23,0.021375036843639672,-0.3,-57.56,12.02,32.395751341294684
00:02.046,-1.06,0.042750073687279344,-0.39,-24.9,0.49,33.56716053177663
00:02.068,-0.97,0.0570000982497058,-0.42,3.48,15.75,32.554586485766805
00:02.090,-1.02,0.0,0.0,0.0,0.0,0.0
