timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.8700217081870197,0.43384145426338655,-0.14277312640207923,23.266841218867203,-5.728901146398147,2.4434286650044954
00:00.022,-0.9553960615390527,0.47790739997064663,-0.1064979959252125,11.07056643884382,-4.905312034110849,-1.3855035480184845
00:00.044,-0.9188232931638504,0.4779380992004322,-0.14860576744709347,-4.242791675358359,-3.9953912205803097,-6.313649316980864
00:00.066,-0.9308100602567744,0.5468624768458671,-0.16602879559634923,-18.04772885840545,-8.088387611274326,-15.17907472262137
00:00.088,-0.9410891099946948,0.6126269997268117,-0.18888113884567703,-32.57970383469384,-12.679183339407004,-27.37396266944157
00:00.109,-0.9383844417058367,0.6629403882939117,-0.18420329065420504,-48.74648690738609,-14.964629566996718,-44.47807001369213
00:00.131,-0.9514065791411807,0.674163435552565,-0.1455900537183763,-59.334651468049906,-10.860660145207548,-60.00776503195319
00:00.153,-0.9733878294075192,0.593822125574979,-0.22336642578153232,-48.833701863702196,-8.61123983890339,-76.55527938080549
00:00.175,-1.0354647543905093,0.5501499999887093,-0.20126977802431212,-23.54609940443777,-12.907503183450686,-92.80437340854851
00:00.197,-1.0260497884063937,0.6182188775467118,-0.2072890016021055,-10.541902905972009,-20.140337436167098,-112.44395757110004
00:00.219,-0.927552028836726,0.7587621166646792,-0.19563820727439454,-16.989085232653693,-21.541291342985453,-124.35725366692566
00:00.241,-0.9574818471406171,0.7691651192300726,-0.2052183785856182,-24.314644767170197,-18.502749174928397,-128.5330533091254
00:00.263,-0.9406977089652321,0.6500528830323624,-0.21057113338089017,-16.98458614352048,-20.489917537546543,-127.60642961525377
00:00.286,-0.9134502588833271,0.5750491840083692,-0.1800309605700733,-3.3550854089424864,-26.615898958063827,-128.82540360227154
00:00.308,-0.8297476517331626,0.6798889405235796,-0.23310072399215415,4.088667105601183,-27.30933116773019,-130.14992650937572
00:00.330,-0.8318883608269715,0.676949103792253,-0.2410417491237256,11.60167657045938,-25.969707967674037,-128.0053487389861
00:00.352,-0.79676861557859,0.6898959379495041,-0.20901180360091812,16.060839186446664,-29.484711234590677,-126.55779871448993
00:00.374,-0.7279994778233849,0.7274426252063969,-0.2347783562503421,19.44746727067737,-31.34447774735963,-127.00813064183278
00:00.396,-0.6721983146261684,0.7997546724365459,-0.23088419256542694,23.588670570940433,-29.177128789891768,-124.47143362202196
00:00.418,-0.595277117585091,0.8453344458872709,-0.19158632155829905,32.27107665287604,-25.632014232800707,-122.35251666780167
00:00.440,-0.5934595378785353,0.8788407658830129,-0.16315341681041087,36.637134262367496,-24.801507264426853,-121.18074297848568
