timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9667516340723046,0.06186874889050756,-0.12128560959283939,-12.653067548063163,7.883723510313718,27.063515690436326
00:00.022,-0.9942292868695767,0.1124493278175424,-0.13542488435024708,-19.308990386924034,11.610039231626796,29.559280542207826
00:00.044,-1.0480764270352734,0.18802023393600054,-0.12598841830600932,-28.473225823803595,13.285757438875653,26.96211489636913
00:00.066,-1.139211178978322,0.23172217534333758,-0.12176142003006232,-31.135569539868605,10.18955177732881,21.01095862231885
00:00.088,-1.0816902766702983,0.08376827353431403,-0.17978995360410427,-23.374853136742836,2.9085568327107687,12.047691009239463
00:00.109,-1.1113957093280618,-0.005831467393751443,-0.2057580199213249,-1.127590276720446,-4.068552552288469,-1.8236280476077964
00:00.131,-1.1253689848005142,0.01422010370249422,-0.20633374760146814,25.39439742355323,-10.167094994399692,-17.690572776543178
00:00.153,-1.1323283178398187,0.13193765956518402,-0.23391283452592912,37.77826739825563,-16.4510375149793,-29.34861840012838
00:00.175,-1.090888308969677,0.21481335304825788,-0.2696186939239609,38.27677693398094,-20.150336794547147,-33.39553669939127
00:00.197,-1.0712339496267809,0.24794385743842595,-0.31707570064763363,35.54847080586927,-22.004427905072216,-33.419910065841954
00:00.219,-1.0297180632719334,0.16192330842133348,-0.35522508073925985,36.968348702876504,-27.63569992762829,-38.592483033485124
00:00.241,-1.1240972456723055,0.1169123503308136,-0.3725176557044182,53.08770061569311,-37.22528383507713,-53.863652223116986
00:00.263,-1.1812686592261061,0.20175374302670876,-0.4376085807151028,80.53844349665279,-46.55178474181858,-76.07214270049198
00:00.286,-1.2393418644276641,0.35352275394945726,-0.40921034722986915,100.2559034763623,-57.41887459020404,-101.05779845075485
00:00.308,-1.2228021777605,0.4435096349485176,-0.38370571733549064,103.18779472367991,-70.32754765410768,-123.04688411925568
00:00.330,-1.1789278519452868,0.5070890976356611,-0.3596007588189545,91.97356544292248,-77.49465577275865,-134.47611743632206
00:00.352,-1.175659008755368,0.5032930577790063,-0.3496233168182178,79.70943172194904,-80.74247843214131,-142.08109726023227
00:00.374,-1.1932308428653573,0.4921974296407126,-0.42182722860181865,94.50684218921917,-86.72732280436074,-163.5214787971569
00:00.396,-1.2095699912919975,0.6841138473555807,-0.4208451435557041,104.87758045307655,-86.1733151059686,-197.4097907272621
00:00.418,-1.1849185937395301,0.8925314562557827,-0.3726238955111734,89.14452831976358,-93.95798911592003,-216.4526685753327
00:00.440,-1.0293446128064483,1.0084107361627153,-0.36530808478242643,64.62582326984183,-95.95850103567354,-221.7599092350118
00:00.462,-0.9002713230674566,0.9687930893790861,-0.4445641354055069,44.40122215916889,-81.20486445066173,-217.3045174664082
00:00.484,-0.985646563987544,0.9108573032041956,-0.4046402953198297,43.04821828210964,-71.39909817998385,-213.95635612406278
00:00.506,-1.0084362309635801,0.8798911294062107,-0.3960376637617745,52.03423489130626,-79.54595142155692,-226.7767520151361
