timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9213112983903253,0.3900895108642335,-0.15196171980479917,23.48135543464605,-5.857653465664995,2.430667054004157
00:00.022,-0.9161884989270547,0.4207153047789305,-0.08666493627922049,12.468261524154299,-5.08746652899248,-0.953168719726166
00:00.044,-0.929600323603124,0.4725711863814168,-0.1275911567154855,-1.1834003245651372,-3.997933926113895,-5.093322275427442
00:00.066,-0.958943475202838,0.5163709761222327,-0.0854672227297171,-13.751457535590948,-6.894390809847665,-12.282933954384095
00:00.088,-0.9598140227434182,0.5669527373839991,-0.15923950041100784,-26.561135260424898,-11.10636621017356,-21.907252812663597
00:00.109,-0.9954654509093607,0.6004700259389965,-0.16759799887709334,-40.780285252456814,-14.692947689822443,-35.8271670143161
00:00.131,-0.9531691197751468,0.6134720335945811,-0.1715315380261621,-54.485307986248365,-13.697055251050621,-50.26350471373406
00:00.153,-0.9954926284214766,0.6330788910107729,-0.15978934436371672,-58.1279152300354,-10.13042633458305,-64.74246951207233
00:00.175,-1.0433765879765946,0.576752631620145,-0.1934781640101465,-44.611017100889484,-9.355885985523733,-79.12066139452543
00:00.197,-1.020180675636514,0.524335341153986,-0.21754309150731865,-22.497890053282074,-13.780867558499587,-94.34705806999703
00:00.219,-1.0280568969568895,0.6146518519064403,-0.19296109712231965,-10.403046831960118,-20.4727404605693,-112.12600505263326
00:00.241,-0.9465161500710076,0.7475762349334111,-0.23435523271152497,-15.420360021878029,-22.615321064498964,-123.58069760761325
00:00.263,-0.9459072253695242,0.7688999665472711,-0.22961597173318468,-24.77072675197553,-19.21390468193146,-129.31842380973237
00:00.286,-0.9849500578876799,0.6873910022641595,-0.1631354746574097,-23.53752919533339,-18.352605993886698,-127.59538622402884
00:00.308,-0.9419805484163345,0.5706342958926941,-0.19733796638835216,-7.313390847912138,-24.97188481579566,-128.35581047923898
00:00.330,-0.8953893500124955,0.632973947512386,-0.2266533738294986,-0.3295489684439044,-29.179671196312267,-129.76838341288658
00:00.352,-0.820243085073561,0.6684268607974109,-0.15896049450391678,6.8621080427466765,-26.50008038863568,-130.74952609054907
00:00.374,-0.809819060562376,0.6865472449385639,-0.21269793827044078,13.28407475604347,-27.155343328585577,-126.93841646535252
00:00.396,-0.7809450692184519,0.6889390384513076,-0.19285593489856528,16.388269058333993,-30.78829835554962,-127.22771179605277
00:00.418,-0.7468590230677382,0.7379839515128835,-0.2162077979078465,19.73084700259045,-32.09456207011709,-127.23988010462881
00:00.440,-0.6741570622646368,0.7820201856602635,-0.17508664056300222,23.422590933896643,-30.14763800160967,-124.94442414571816
00:00.462,-0.6838687781531241,0.815323531212349,-0.1535388175241499,30.179400799314962,-26.97995436849167,-122.9412331233752
00:00.484,-0.6388363727373403,0.8236677265323623,-0.1772634255907224,37.188690110344155,-25.067919418490835,-121.6457640520385
00:00.506,-0.5950149566295883,0.836082929212101,-0.16304612284633557,40.516249683808226,-24.442978714800663,-122.48158938212623
00:00.528,-0.4342885406528422,0.8139054442663626,-0.15150861019625605,51.42712735484562,-19.431305477647694,-124.97075478761414
00:00.550,-0.45233591648576854,0.9200898625647571,-0.17270424929435313,41.43936852144936,-15.85690226178931,-114.826950941788
00:00.572,-0.42703643328097163,1.0808533122221955,-0.17893445629696295,16.965274336453998,-13.146475048235944,-109.85093516672399
00:00.594,-0.3746817030222912,1.0047326357010344,-0.18014102031396298,1.099116636181342,-9.985388297398426,-113.7145493575477
00:00.616,-0.34197763799854636,0.94961147972522,-0.16252411676022485,-7.837913985704515,-9.418141996128611,-117.17136009080008
00:00.638,-0.2867919294669356,0.876968191041713,-0.12688859533302554,0.4094314633941735,-9.693143977986484,-118.81091665459496
00:00.660,-0.24053982129612111,0.943879188631104,-0.12727271795350245,-1.111242619751362,-8.707847225880611,-119.04836492618146
00:00.682,-0.15431963214787114,0.9539793299248766,-0.15823268239550756,-6.276132837979457,-6.218944422466818,-115.54157677079408
00:00.704,-0.159240269357788,1.0049900986000495,-0.11796007395801458,-10.331319135373526,-4.2839291244491235,-115.12737326584062
00:00.726,-0.09897203821542357,0.9512559018579974,-0.11946069278210338,-9.325094082824089,-5.907470320562425,-119.01523934123392
00:00.748,-0.05483701593318502,0.9654285060602612,-0.10877031154709711,-5.647335099952661,-7.803286829247082,-118.3173435326857
00:00.770,-0.04761903283136909,0.9295702606186913,-0.15938952190616873,-7.836512504774731,-6.79909209626217,-113.40118441678406
00:00.792,0.025234064396736405,1.0105556910293103,-0.11576526806254403,-15.34524536247756,-6.28540240180142,-115.00957960971118
00:00.814,0.07430377358682082,0.9047556001450474,-0.12839274272140458,-15.408732710180344,-5.42841822863841,-117.94527518018302
00:00.836,0.0900799611224647,0.83365251109745,-0.140227687051096,-9.312903130842955,-4.23648675846414,-114.6300496634646
00:00.858,0.14509486725413778,0.859858410498428,-0.1211505819446469,0.3299470372859749,-5.419635053702719,-112.81478446751362
00:00.880,0.16664454556193445,0.9044843031709106,-0.11700813227688513,-5.869925972003148,-3.576840414817498,-109.83026176429068
00:00.902,0.1779592310825661,0.8888960574678916,-0.1225761825154385,-2.39673782003664,-1.9283108421685122,-109.97153253858873
00:00.924,0.22315411073775934,0.8854705139451013,-0.12235572772691225,-3.4919825178133115,-4.390543150582599,-107.98214858477422
00:00.946,0.2777549361123878,0.8463806344313425,-0.16441248599714173,-3.525671059027453,-5.373828009969004,-106.88584004921047
00:00.968,0.34468176895712715,0.879050294155902,-0.12963013184825017,-3.7690335490047264,-3.8773845441229247,-105.10573109760661
00:00.990,0.3740677792133741,0.8793313636623541,-0.14726768141978894,-8.002203028071575,-1.8203734224441348,-103.00913128167257
00:01.012,0.4097372958838903,0.8132269517466635,-0.13357413985975203,-8.381052571513365,-1.344876366833461,-100.44163444179588
00:01.034,0.42066318759667887,0.8264393502703666,-0.13363547719899185,-7.028641409120472,-1.3964669964372183,-95.93682169490634
00:01.056,0.4922147788098126,0.754961010336142,-0.13194840916046818,-7.702675123573209,0.3455620461735044,-92.33141560156692
00:01.078,0.5596423512280002,0.6972532154344498,-0.1395047635765853,-5.850522462699033,3.238381416079305,-91.96722322046645
00:01.100,0.5600398099004421,0.6713754657174141,-0.13559623753104957,-10.975149077315942,4.850799318850157,-88.21807803599698
00:01.122,0.5249863629564032,0.6638713274549111,-0.16079280134487597,-18.797213555153544,4.885160346977436,-83.0281629450212
00:01.144,0.527326729332344,0.5465080857374935,-0.2073542252055278,-21.65722780567042,3.6852409390591325,-74.92007568663732
00:01.166,0.5716591050310357,0.48513798806263014,-0.15656462356137432,-13.142253019009107,2.543833801813178,-65.06249011278676
00:01.188,0.5951786164612357,0.5119694620079348,-0.12504801414796332,2.671196038324611,3.6190972792895573,-56.88348643573998
00:01.210,0.6595943826532413,0.5284554258974141,-0.11611718195882875,13.60357639915738,4.578736559213756,-48.81580098055131
00:01.232,0.680782021797849,0.6137624633248588,-0.1495770696517157,11.59023726312846,6.846934461291253,-41.837438386991266
00:01.254,0.6721235490721927,0.6665937335817939,-0.14587636823037398,0.50889777824006,9.395075871961552,-35.916231409380096
00:01.276,0.6503809310014255,0.6960675039026252,-0.1524822478574758,-12.189557307331059,8.603547364057615,-32.03763548493055
00:01.298,0.6237071072008347,0.6837889719583823,-0.19615938287412396,-23.271480552976797,5.062098675207223,-28.134064104250307
00:01.320,0.7063433736100466,0.5610280527151646,-0.18853410039260007,-29.475486215510337,1.4527762381156715,-22.88132676176539
00:01.342,0.6896701537213983,0.54771086645395,-0.21127136709224328,-29.213240684893798,-1.094270929612114,-16.948300502663265
00:01.364,0.6931279573918487,0.5276520733965828,-0.23559902323768186,-26.327206467742407,-2.7862360411025375,-10.885462954900834
00:01.386,0.7179698842856153,0.5794005804493886,-0.22394686045024678,-24.398688456092678,-3.8189316053637867,-4.670039838548131
00:01.408,0.6984265509235759,0.5672694628629867,-0.20836571302960202,-25.52447812276574,-4.785129983193252,1.8776828920847755
00:01.430,0.720315087070649,0.4493292055319605,-0.16586020510567664,-30.778312992503157,-4.76986412511793,10.787423856636513
00:01.452,0.7317957616420597,0.3462779887298339,-0.1394470866334593,-28.52942418073745,0.7892235363420795,25.47263660688859
00:01.474,0.7102923541326921,0.3296211394394764,-0.15494701142937545,-23.479394092543732,6.071168781538401,44.0636458860448
00:01.496,0.620200267416312,0.3535657456416923,-0.1612088337948261,-20.459530401718627,9.047355945075294,57.901556299549284
00:01.518,0.5936150792407701,0.3595623893807512,-0.1625474758403371,-16.897384794624184,11.18350921745461,70.09842488332177
00:01.540,0.5826104615230692,0.46969115058397976,-0.1851631168698064,-6.277764830064898,11.62714175768758,84.29953429878539
00:01.562,0.5046795906363943,0.6197661414609905,-0.2280782511418205,-0.7236619799277076,11.291230621080937,93.7683086664123
00:01.584,0.5066156041570137,0.7325637209894507,-0.23267289389908985,-5.593993139059233,11.177064354528076,96.97706050988172
00:01.606,0.45668271291437024,0.8189161343326234,-0.21931141272495566,-12.346777384406925,11.303865754338426,97.05108927712872
00:01.628,0.4750829550230392,0.7867055761870403,-0.22777161930974066,-13.517834200960726,11.435177117020437,96.24438539325635
00:01.650,0.43492499762293624,0.8655434878921288,-0.2050713833168325,-11.07953237895064,11.780412317239657,96.46596595896821
00:01.672,0.4313922319872038,0.8329728351569834,-0.28691036514059404,-8.91375759760434,12.874607103425245,98.85148644032134
00:01.694,0.4062655153058121,0.8075564010089112,-0.2784744691731273,-7.972685935093328,13.835654777022533,101.30494235439085
00:01.716,0.3953467644183975,0.8020624889892644,-0.22508735047238676,-15.618100412234307,18.492328246471732,101.75092752972763
00:01.738,0.31292555105139425,0.9223352253765417,-0.26024293950762023,4.857838649080533,18.24719643081281,97.09367890679698
00:01.760,0.23566026826245773,0.9882020381864198,-0.3031733431146544,8.323029005791904,12.976705399228306,101.07807107735525
00:01.782,0.27500035610667695,0.9484797665626814,-0.26637481566322907,-8.133079869682508,11.50182612427789,104.16182554897071
00:01.804,0.26498426930470237,0.7832316004744804,-0.2690090469465444,-34.33503922383664,18.533430279611558,104.8616274466276
00:01.826,0.16108411768594874,0.8002134784141216,-0.220823618624653,-29.020085293945368,23.430749925020592,100.73571657300117
00:01.848,0.106272432044317,0.8690870337042745,-0.300641049176077,-9.40185731628968,22.729179570710222,103.28549280845316
00:01.870,0.0914598046275046,0.9749454798963924,-0.2699819179244856,-13.097570839776807,19.373966477539955,107.34174647697925
00:01.892,0.09253802052838618,1.0333478468754467,-0.2706698538178866,-37.6900911801207,20.468006045538367,104.63773606938538
00:01.914,0.06689971657445037,0.9584755428631461,-0.281953873111984,-52.93552624241012,24.317500101260467,94.97541818860694
00:01.936,-0.049299625642652285,0.878515349545138,-0.3218969255992753,-36.746683392673035,22.91935438453828,91.34446711122597
00:01.958,-0.0665733600283148,0.8697196077552188,-0.3083607864004591,-2.0586582629182044,20.082772127586008,105.92900822051865
00:01.980,-0.04604304458192455,0.8908163286805886,-0.31720382626293153,-14.483066113378053,20.91246032852573,103.63026248598027
00:02.002,-0.09794341388364655,1.0083152082830005,-0.31856191675779283,-7.433765731016835,23.57336008724729,95.02284776023824
00:02.024,-0.19003152045637292,0.9381315082997085,-0.33769967815595353,-9.77132672702987,21.477793017687606,103.12947096088678
00:02.046,-0.2009477485939119,0.9634833720503418,-0.3519464051974477,-7.811708797428808,17.74798597993057,99.2983635752593
00:02.068,-0.19937243595225815,0.9794980703117044,-0.33156333202579125,-13.354992584900817,21.520590563587824,96.88057505598822
00:02.090,-0.2707170865197472,0.9612519404115871,-0.33827987601229037,-13.794354459315484,19.80506749327123,95.86180851876135
00:02.112,-0.29709663893536253,0.920163474257488,-0.3935648313551432,-8.111284861688155,20.16238177400294,96.25903445469694
00:02.133,-0.33957215560544024,0.8869289585075891,-0.40940284864467,1.4164984580504338,22.871708231445947,94.88703180983467
00:02.155,-0.40301401585252894,0.9605198587804945,-0.33726993087147433,0.9282965739152562,21.713301114871513,91.29627007966755
00:02.177,-0.4038378115472629,0.9940981264376257,-0.3421994159671687,-5.530454045842321,17.147156640058938,86.56416145332426
00:02.199,-0.39108032032165985,0.9117125208814666,-0.3596689696271734,-10.665647225808971,16.204803328991137,85.62734865645811
00:02.221,-0.4139218748803791,0.8289564777208414,-0.3735321490432695,-15.451255982911787,20.079653849042455,88.96873090282621
00:02.243,-0.4463720203002801,0.7809926070213156,-0.3162147900238904,-12.267995943916894,21.300196644331027,87.29240080764139
00:02.265,-0.49791589829471017,0.7306249771570373,-0.26675065000842746,-8.203607450985501,17.810996137181206,86.39978020569707
00:02.287,-0.5385473219536719,0.7738515516906177,-0.37641643257500307,-0.24141489559778975,14.487584135178295,88.60251390877765
00:02.309,-0.5494737290252799,0.8753868841047321,-0.3379757378772231,-7.6955644446245115,16.999266159820806,92.26384783841883
00:02.331,-0.6195774559058851,0.837685833213107,-0.35405021717479934,-9.728900508456322,18.607986709253076,90.80892102283855
00:02.353,-0.622664685425626,0.750539904085563,-0.25424536679756854,-6.817539822413904,18.95756888504313,90.56237264006445
00:02.375,-0.6691992654526483,0.7889333481810977,-0.3164262290615849,-5.987479789456429,17.686542555276038,83.83563172297329
00:02.397,-0.7238084132473143,0.8233980306966855,-0.31489856493653245,-0.2387980276219353,16.917492134177515,79.62030416141673
00:02.419,-0.7454351825716241,0.7753308145181466,-0.29983857625618926,-1.6158400948583624,16.311353059619883,75.44847144515144
00:02.441,-0.7407318201380124,0.7694269402969305,-0.32860347117735383,-7.015508396034708,15.607499686511744,72.1996851942167
00:02.463,-0.7300783086058124,0.7674536884267688,-0.3139341978274803,-7.693995911219611,15.057236549717324,68.56296696903267
00:02.485,-0.719672258169136,0.7326287750706396,-0.278622813017776,-4.577445195353152,14.529052090775599,63.13983149248255
00:02.507,-0.7588995931140347,0.7160691845097438,-0.28286286166248,-0.28662323364638137,13.185858525645056,58.21561802537819
00:02.529,-0.7731199201481563,0.6842424764246906,-0.2772716229084887,3.9886402921643067,11.987240585040363,55.943184750712824
00:02.551,-0.7471420829907337,0.6808382018418946,-0.2754130315609076,-3.016154408593986,13.905129402556113,57.180082726788406
00:02.573,-0.7377307100273982,0.6456621644258825,-0.2623159694449595,-5.397565700562127,14.334808219713487,53.522665170028816
00:02.595,-0.7800685840493604,0.6000304852080968,-0.22485848954494728,-9.761035464189515,12.03143174294645,50.47812407407039
00:02.617,-0.7886504521110683,0.5936523972180433,-0.2526238481740609,-8.778278633474526,14.38738970100405,57.57663835919975
00:02.639,-0.8005019472744296,0.5749019105243793,-0.22222061680621374,-6.023728180281675,12.581452952024783,57.15607290229583
00:02.661,-0.8131091444650728,0.5530098593821288,-0.2689239830689418,0.3686528635221238,11.999251711399872,59.35275327532171
00:02.683,-0.8386463962519627,0.5438160283882537,-0.2406707148068983,9.417100372113193,12.329358980125244,61.67527983008997
00:02.705,-0.8629848114302208,0.5214597872156397,-0.24291292161096956,20.063940460526116,12.422419360513304,62.0459809178575
00:02.727,-0.8888235527789916,0.5220841249569722,-0.21499120941505304,26.03657047484074,12.263841068369791,58.05238482056261
00:02.749,-0.9157750258993693,0.5169833418660376,-0.2100105844429374,23.72773418868312,12.036681513391517,51.47092332369719
00:02.771,-0.9176238959050264,0.5617596086182566,-0.22277283877705023,15.300262038721607,11.255911755804823,46.54383177533879
00:02.793,-0.9447872325192226,0.5439975111261942,-0.26248128755378397,6.249141479370391,10.990100599642929,43.51242475070253
00:02.815,-0.9051985810758416,0.49057669868294573,-0.29313753528437353,2.358433062961371,13.003013725787067,39.245834992517715
00:02.837,-0.9215725962179104,0.44008325844278356,-0.2926923646830325,7.559185815608645,13.824064653503278,32.36186489855124
00:02.859,-0.995254546907182,0.3999900606677194,-0.2529517531975549,25.71899185353363,10.484747664779732,23.30058910500592
00:02.881,-0.962333066223299,0.45274386237900527,-0.2881244675933369,44.476007746186376,3.286521439694658,14.48917463726497
00:02.903,-0.938445434470809,0.5108042751356918,-0.2367557696986412,36.97269756323213,-3.2786183662256865,6.1987918180077735
00:02.925,-0.8951977879820814,0.5801520268915616,-0.2268620413734044,7.996203002004191,-3.199491472443744,1.527120991859374
00:02.947,-0.925156621944679,0.5590532658933738,-0.24204137459867567,-20.616448196484534,0.2232811942977419,3.3841406171274997
00:02.969,-0.9129231336381955,0.42237052116621415,-0.24343220463525286,-36.27530741447634,2.946756962679339,7.413099021317057
00:02.991,-0.8759206189637607,0.28751601328929616,-0.17544511817279532,-35.04497202328001,3.551777286621836,10.318123520071618
