timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.95,0.03611520712538863,-0.09,-12.57,7.87,19.73104774056429
00:00.022,-0.96,0.07945345567585499,-0.1,-19.47,11.78,21.637060853060838
00:00.044,-1.02,0.1372377870764768,-0.12,-29.17,13.49,19.4489577999148
00:00.066,-1.06,0.1372377870764768,-0.14,-31.19,9.7,14.661052861323466
00:00.088,-1.07,0.05056128997554409,-0.16,-21.42,1.34,7.4486992436365185
00:00.109,-1.09,-0.007223041425077727,-0.2,5.0,-5.68,-4.0026275362427555
00:00.131,-1.09,0.021669124275233178,-0.21,32.96,-11.96,-16.330720347870447
00:00.153,-1.06,0.13001474565139906,-0.24,39.67,-18.68,-23.825163906206882
00:00.175,-1.01,0.18057603562694316,-0.27,36.99,-21.06,-24.663809675705362
00:00.197,-1.0,0.15168386992663224,-0.32,34.12,-22.71,-24.152998161556287
00:00.219,-1.04,0.07945345567585499,-0.35,38.88,-31.98,-31.594073352742818
00:00.241,-1.11,0.08667649710093271,-0.42,67.08,-42.85,-47.27674924236444
00:00.263,-1.19,0.20224515990217637,-0.43,96.07,-51.39,-65.70408401398109
00:00.286,-1.23,0.33225990555357543,-0.38,104.68,-66.83,-85.67147738049495
00:00.308,-1.16,0.3611520712538863,-0.36,98.33,-77.21,-97.11518010792423
00:00.330,-1.08,0.3755981541040418,-0.31,75.26,-78.67,-100.18767324526867
00:00.352,-1.13,0.3539290298288086,-0.44,90.27,-87.52,-113.26292319699502
00:00.374,-1.18,0.44782856835481905,-0.39,106.63,-84.9,-141.27369189824432
00:00.396,-1.17,0.6284046039817622,-0.35,91.61,-93.69,-157.23845772851544
00:00.418,-1.02,0.7367502253579281,-0.39,65.73,-97.35,-161.93487403770692
00:00.440,-0.89,0.7078580596576172,-0.42,44.07,-81.67,-158.49642638276313
00:00.462,-0.95,0.6717428525322285,-0.4,42.72,-71.35,-155.9347447595678
00:00.484,-0.97,0.6356276454068399,-0.39,52.25,-80.32,-165.9832458886496
00:00.506,-0.88,0.6284046039817622,-0.34,77.03,-80.81,-178.27321843802736
00:00.528,-0.8,0.7006350182325395,-0.26,100.71,-76.72,-189.25185396600747
00:00.550,-0.7,0.7873115153334722,-0.19,108.7,-74.04,-198.5150776927407
00:00.572,-0.59,0.8523188881591717,-0.16,116.15,-59.88,-199.49095640633897
00:00.594,-0.48,0.9028801781347158,-0.09,95.28,-41.81,-197.99664212614164
00:00.616,-0.45,0.9317723438350267,-0.07,49.26,-34.73,-196.37271895429458
00:00.638,-0.24,0.7800884739083945,-0.11,32.96,-24.11,-179.94288592457434
00:00.660,-0.09,0.6789658939573062,-0.14,20.39,-21.91,-167.37844748699706
00:00.682,0.05,0.715081101082695,-0.15,9.03,-7.26,-163.1013540625548
00:00.704,0.08,0.7800884739083945,-0.11,3.66,11.54,-157.23845772851544
00:00.726,0.06,0.7367502253579281,-0.08,5.07,11.47,-141.92936040894313
00:00.748,0.12,0.7006350182325395,-0.06,2.32,-2.2,-135.3193069348051
00:00.770,0.2,0.7439732667830058,-0.12,-12.33,0.0,-138.99410021569844
00:00.792,0.21,0.7728654324833167,-0.15,-24.9,15.93,-133.96984965115755
00:00.814,0.16,0.6717428525322285,-0.15,-24.72,14.71,-119.54514241578364
00:00.836,0.13,0.556174189730985,-0.19,-11.66,4.09,-116.42690496373929
00:00.858,0.18,0.527282024030674,-0.19,-0.31,-6.53,-125.49952737922288
00:00.880,0.31,0.5200589826055962,-0.15,3.54,-15.14,-126.98621760697017
00:00.902,0.42,0.47672073405513,-0.13,10.07,-17.46,-114.94021473599197
00:00.924,0.53,0.40449031980435274,-0.11,15.2,-14.28,-101.49138621421632
00:00.946,0.64,0.39004423695419727,-0.08,11.96,-11.6,-95.43788856892728
00:00.968,0.64,0.3611520712538863,-0.1,2.62,6.35,-83.52911864204883
00:00.990,0.51,0.26725253272787586,-0.06,4.15,3.48,-56.72295022789734
00:01.012,0.46,0.17335299420186542,-0.06,8.91,-19.17,-23.733675276807045
00:01.034,0.51,0.09389953852601045,-0.08,5.55,-28.26,-4.749784676341404
00:01.056,0.57,-0.09389953852601045,-0.09,37.17,-26.0,7.075120673587195
00:01.078,0.42,-0.23113732560248726,-0.09,74.89,-42.18,98.97544890572087
00:01.100,0.6,0.057784331400621815,0.06,39.79,-24.05,61.00766770478958
00:01.122,0.33,-0.31781382270341996,0.01,114.62,19.53,-32.01339623749206
00:01.144,0.7,0.03611520712538863,0.08,114.14,19.47,-3.7205375955932665
00:01.166,0.38,0.2166912427523318,0.15,72.08,36.5,-33.64494346178911
00:01.188,0.32,0.2744755741529536,0.06,-24.72,11.9,-56.44848433969784
00:01.210,0.37,0.2455834084526427,0.05,-101.81,-15.5,-24.99164393105477
00:01.232,0.52,0.12279170422632135,0.03,-142.33,-18.92,27.637190131199983
00:01.254,0.64,-0.014446082850155454,-0.01,-124.57,-4.7,65.84131695808084
00:01.276,0.58,-0.03611520712538863,0.0,-57.8,33.2,86.78458903819293
00:01.298,0.45,0.06500737282569953,-0.04,3.72,44.19,106.7443583522568
00:01.320,0.39,0.26725253272787586,0.0,34.42,52.49,125.27080580572328
00:01.342,0.28,0.48394377548020767,0.02,33.87,70.5,130.3408006849641
00:01.364,0.18,0.6139585211316068,0.08,10.19,60.73,122.84635712662767
00:01.386,0.22,0.6500737282569954,0.09,-22.4,51.39,127.73337474706882
00:01.408,0.18,0.6645198111071509,-0.05,-39.06,62.99,151.74913996452534
00:01.430,0.06,0.6356276454068399,0.0,-42.24,90.21,164.7252772344019
00:01.452,-0.03,0.556174189730985,0.02,-35.83,85.33,165.05311148975127
00:01.474,-0.09,0.606735479706529,-0.3,-3.11,70.92,162.68203117780556
00:01.496,-0.09,0.7584193496331613,-0.18,15.08,85.27,160.31095086585987
00:01.518,-0.23,0.7800884739083945,-0.04,1.16,93.51,164.21446572025278
00:01.540,-0.37,0.7295271839328503,-0.19,7.57,65.73,174.5450567899841
00:01.562,-0.34,0.7873115153334722,-0.16,7.08,64.15,172.59329936278763
00:01.584,-0.39,0.8595419295842494,-0.31,-14.04,66.16,171.0608648203404
00:01.606,-0.45,0.9173262609848712,-0.45,-34.06,79.71,177.99112849737787
00:01.628,-0.5,0.8378728053090162,-0.22,-69.58,97.78,179.15760852222576
00:01.650,-0.75,0.715081101082695,-0.19,-81.24,92.35,186.22510514336295
00:01.672,-0.97,0.816203681033783,-0.49,-63.96,68.36,190.13624405020587
00:01.694,-0.97,0.8667649710093271,-0.44,-71.96,66.65,149.60678122607922
00:01.716,-0.92,0.7728654324833167,-0.37,-84.78,62.07,137.64464293205089
00:01.738,-0.92,0.6717428525322285,-0.37,-76.05,64.82,154.5852874759202
