timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-1.0282727392476805,0.3499420637841003,-0.09,2.2238554203525545,-9.837868852830544,-15.366408962202224
00:00.022,-1.0905420156188894,0.4765356857981881,-0.12,7.829031938778211,-20.43964840097329,-28.234454215761712
00:00.044,-0.9319755627703132,0.6115134161708806,-0.12,7.9541960673036245,-24.403661272197205,-39.982858743735136
00:00.066,-0.9988273063554362,0.7877486065792887,-0.14,-7.367371578149149,-21.414462975833825,-65.01914589275465
00:00.088,-1.042473505319384,0.8619511412361723,-0.24,-10.090467268280255,-18.395752995578086,-98.24328043744926
00:00.109,-1.0107714036918984,0.9095979013054549,-0.23,-6.488678429927316,-9.371949476635972,-117.96237824194372
00:00.131,-1.0960655181840553,0.6982992620629868,-0.2,3.622418513281409,-8.944769573249452,-134.84580649969664
00:00.153,-0.9405699823803255,0.8055803239618152,-0.18,-6.4478065258021005,-15.152264996804712,-150.00784917444332
00:00.175,-0.9354146174851258,0.78765659595578,-0.18,-14.021803694711048,-14.34514043476228,-152.9934725009835
00:00.197,-0.8987830032421043,0.800404301486746,-0.19,-20.583919801128854,-11.296393033245495,-148.79746756534374
00:00.219,-0.9395989913002845,0.7476409208125271,-0.19,-15.989743420431491,-13.866699249471957,-152.1178039768384
00:00.241,-0.8421242785718525,0.6744613536776621,-0.15,-10.9732378261452,-15.458717803122891,-149.4442889724615
00:00.263,-0.7586031639425889,0.7421972115897039,-0.15,-6.57661740278008,-17.016634228086637,-153.8086022635244
00:00.286,-0.6737435582896854,0.8107438701048487,-0.16,-3.539956057088671,-18.545448460029004,-147.39390250704443
00:00.308,-0.7310366676633452,0.782204661747961,-0.15,-4.4813152915440595,-17.824573357936572,-145.41089769894757
00:00.330,-0.6075688119948585,0.7298730148900815,-0.09,7.272501628461623,-13.413337235091065,-138.61821854078636
00:00.352,-0.6081184853605928,0.7092487719342855,-0.09,25.21614697542747,-19.251756707295964,-145.432962003646
00:00.374,-0.45040836818803326,0.9615470613283883,-0.16,10.12332453327264,-23.496037829079064,-136.0819928144923
00:00.396,-0.41331504974826994,1.07968202170255,-0.15,-4.161789063302599,-9.55519129806617,-125.30651445396109
00:00.418,-0.45376752830433903,0.8326430826718019,-0.11,-14.06560987308535,-3.1467039593895874,-124.96721487568169
00:00.440,-0.4409281455358488,0.8149566291734678,-0.12,-18.523736838275166,-8.7782273696484,-125.74832949968054
00:00.462,-0.30070048545590455,0.8981078139206409,-0.15,-12.646955938388178,-3.979248250956637,-122.95145964750436
00:00.484,-0.3143880843277628,0.8816642228710266,-0.13,-4.6213915964812005,0.5544545732214944,-115.07615497933439
00:00.506,-0.23106043667629103,1.0238533657718738,-0.15,-4.635537660604628,-2.6957334829299646,-110.9634062119931
00:00.528,-0.25924642056878733,1.0325701983452265,-0.17,-10.93569132493895,-1.950575824454728,-106.8425603084987
00:00.550,-0.10999634981625689,0.9777801152146518,-0.17,-5.310494291936559,1.0191106381220134,-110.83108874237342
00:00.572,-0.054687569276695436,0.9825030913250138,-0.16,-16.123558777372686,-0.5290472316107979,-107.37623362946826
00:00.594,-0.03215734904654097,0.953326512716941,-0.18,-11.166146507355824,1.1082075986708806,-105.86229674008585
00:00.616,-0.1198310809564437,0.8687168558294356,-0.17,-1.3359276023799018,1.2997782116594176,-100.3271036246077
00:00.638,0.13221014199934167,0.9853853931071588,-0.19,-12.483521989086988,-3.329619507981939,-100.62983050917352
00:00.660,0.08949373020018239,0.9902132807709672,-0.2,-4.073964306596227,-2.348251376071012,-100.63665793821774
00:00.682,0.10771282455005006,0.8959219933035737,-0.18,4.711348388158545,-3.696687214067903,-94.77170646495605
00:00.704,0.23950823095044158,0.9520737091081433,-0.21,1.0928094391370917,-5.352824321176302,-97.50068159038916
00:00.726,0.20523838949469878,1.0464165960910439,-0.19,-5.143894321441742,-1.9834839579883778,-96.01084314145378
00:00.748,0.20095885714385195,0.8583074942514939,-0.19,-2.1154564148556285,-2.0256828791272365,-94.02907250356839
00:00.770,0.19526378127583982,0.9654944804529848,-0.19,0.7050947675893812,-5.686610346058735,-92.13848455017448
00:00.792,0.30296250912545697,0.9485808797344415,-0.2,-1.411379795224242,-3.680910013785795,-91.7650498242964
00:00.814,0.2889227028364158,0.8762640711225758,-0.19,-5.377109853907409,-2.522070664139452,-91.63254032596129
00:00.836,0.2782427265176154,0.957030523763682,-0.18,-7.281328968934268,-5.283520739221718,-89.93937172606284
00:00.858,0.42376690268576805,0.8134319279002614,-0.19,-10.281463449504633,-5.047484297894017,-90.923611630151
00:00.880,0.4131618414169159,0.8254601121589212,-0.21,-19.58153016133136,-1.7935493827660318,-90.76994691379177
00:00.902,0.517153044611161,0.7928040501910302,-0.21,-22.39965650574809,-2.5140760106888083,-89.00098954361738
00:00.924,0.5736974597750861,0.7508072716145986,-0.2,-18.952841924551898,-4.061043167530391,-85.48008133273485
00:00.946,0.43785826710114273,0.6072732510978532,-0.19,-18.649371586883312,-4.040265018821127,-82.17827008058745
00:00.968,0.5353224325304112,0.6888447240702144,-0.17,-18.456199425531974,-2.425725964002205,-78.89379899445869
00:00.990,0.5088016792642639,0.7481420436581513,-0.19,-21.03760468275889,-2.4500557397930858,-76.93032946640787
00:01.012,0.6677993636860786,0.6529742024173634,-0.2,-18.041365398279382,-2.599097216360848,-73.65601959069637
00:01.034,0.5717858722389102,0.6099204259321529,-0.19,-14.595741923325496,-3.9058418335394887,-68.60888398682934
00:01.056,0.6073211358068449,0.7122933191813249,-0.21,-14.438227316494432,-2.9745091144666715,-68.87523727618913
00:01.078,0.6434655256479955,0.7676696970416401,-0.2,-35.01633609137674,-1.104690842888014,-67.8038680731573
00:01.100,0.5758643744663454,0.6270966993937224,-0.25,-32.94089120548651,-4.178269500941167,-64.09938457108127
00:01.122,0.6811619829347261,0.4484455797490915,-0.23,-13.913271129733294,-8.603214924142453,-51.23601573268406
00:01.144,0.6689443093859365,0.47511742296911713,-0.2,-12.476525664773192,-7.832561673627176,-48.10307527852298
00:01.166,0.7161563796608427,0.5634479685418339,-0.22,-19.738652359784094,-2.9713320158574494,-54.50777339776047
00:01.188,0.7085171743916098,0.6428523389947063,-0.23,-26.229797426858983,-6.378233818123666,-47.42464873187863
00:01.210,0.7668354433544118,0.5981344859650041,-0.21,-32.62815851223872,-7.040835773079703,-42.32437474597345
00:01.232,0.6783756089956009,0.5498683735884736,-0.17,-36.58486669296229,-5.165219007071895,-41.10537396882845
00:01.254,0.7810265972884107,0.470356421921008,-0.2,-46.31768524321511,-3.094077837666678,-30.78548289692828
00:01.276,0.7208798941605891,0.36849110595301354,-0.2,-39.32746091694929,-5.128861990812797,-17.82989977235914
00:01.298,0.7712147666044696,0.21107803831886204,-0.2,-17.97931159303595,-5.46284748996328,-1.0508358275433358
00:01.320,0.8004196696230843,0.23739277585172303,-0.19,1.6271738472974402,-0.48510740593620294,14.551569402205978
00:01.342,0.6701125039765222,0.33268176895870777,-0.2,17.335414572155997,4.725861487367625,28.733986075557713
00:01.364,0.5845527441081979,0.4713632263466816,-0.2,25.07904013563953,2.718635223106836,44.79675319293747
00:01.386,0.6570769550355565,0.46859421409085367,-0.18,15.066413062745864,-0.1289101956860688,57.472330017672284
00:01.408,0.7679801007721333,0.6408101700888199,-0.2,-14.67798004160212,2.416667914495168,59.96281833560712
00:01.430,0.7384636020546067,0.5705513528383009,-0.21,-26.326699103820033,7.038653954116423,60.16515718158399
00:01.452,0.7033306154021477,0.6653694085976988,-0.2,-13.707507702356867,3.925892321188218,64.31493026201476
00:01.474,0.7283397846348583,0.4862583600030128,-0.2,-14.13997752889459,4.911946113256416,66.45243349769966
00:01.496,0.770782959143418,0.42862346384259853,-0.22,-12.523137104569846,7.915168360645145,73.12229436369972
00:01.518,0.657993261782235,0.4826109302248356,-0.26,-4.633004284976632,13.742001202884142,83.70458313228436
00:01.540,0.6401478044051124,0.4609128598554245,-0.21,11.390664927292848,14.993806586806116,90.79587870505972
00:01.562,0.4611052202916636,0.5793365597889861,-0.19,6.485864026827597,13.863395173243028,97.66427281571818
00:01.584,0.47425958823920056,0.7973950617903465,-0.26,8.336277215717855,16.133820442266533,100.75888735758119
00:01.606,0.41899768094433376,0.8550965723271545,-0.29,3.115539573338313,14.223882660561632,103.39788169941667
00:01.628,0.4822849252681839,0.8026061361781395,-0.25,-7.360276661855866,19.01865525346349,107.17561633021877
00:01.650,0.3761720601530731,0.7699818255677237,-0.23,-11.119002377294033,21.910106630279355,110.13130733444261
00:01.672,0.27660627730817805,0.8264429411278451,-0.27,-7.8731139924801,25.536406453121213,111.7093295229591
00:01.694,0.23915967214438427,0.8205651829780795,-0.26,-3.113141390090756,23.8649217769936,113.24984482869327
00:01.716,0.0969526649291729,0.773558399459877,-0.26,-10.13346772046926,24.716171271514426,118.15837681812734
00:01.738,0.19959012144255,0.766808617359144,-0.25,-4.549082667592553,29.055624639956804,119.00881496045365
