timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9120171433261574,0.40531454945234224,-0.10848219194470027,24.450527840245634,-5.853483050435671,2.6009623808165334
00:00.022,-0.9009631675178905,0.4414489077422506,-0.09850674548436215,11.746045459316043,-5.0020105742144985,-1.4454365862636778
00:00.044,-0.9141768575076411,0.5321967078503429,-0.11577577852916408,-4.282808825242497,-4.016115918523424,-6.683443315706114
00:00.066,-0.9341418568665917,0.5676683630982035,-0.14832017584256404,-18.63008517516869,-8.147345530749858,-16.013863590961744
00:00.088,-0.9526782288637603,0.5954502755216413,-0.15805099246076518,-33.75941316715028,-12.868095738116317,-28.804394979128123
00:00.109,-0.9430768158265583,0.6622951453017694,-0.1642086503523019,-50.682905378555496,-15.438243342967827,-47.12425177825068
00:00.131,-0.9515669066767019,0.6922349345966478,-0.16902630274725383,-62.70826568081341,-11.285293539934237,-63.510858205308594
00:00.153,-0.9745283618392172,0.6282801368186878,-0.18372713365595258,-52.896285189403734,-8.642216569549243,-81.3204111054083
00:00.175,-0.9919040913822679,0.5634545433976691,-0.1816784467158471,-26.025949026340133,-12.65126722251897,-98.19874940064588
00:00.197,-1.003582177924275,0.6278002036130196,-0.16678663463672974,-10.77135268833123,-20.28615687730853,-119.74676739588372
00:00.219,-0.9500789849638298,0.7263393537554605,-0.19607406961354445,-16.921177524554434,-22.305186724553025,-132.8692593120444
00:00.241,-0.9810826486288194,0.7313299168392984,-0.21035763247838052,-25.686063082145484,-18.983434452228142,-138.22276321139336
00:00.263,-0.9666506985473662,0.6391143702007009,-0.18469896113879494,-19.609577228301436,-20.23279684905466,-136.94529196825883
00:00.286,-0.9046394317170897,0.5885980683863389,-0.17077798817349543,-4.224437996319957,-26.726186412190387,-138.09278215272025
00:00.308,-0.8144106582591467,0.6382446450009766,-0.21633780051945795,3.408383299378385,-28.34568669603182,-139.63781087035142
00:00.330,-0.8240251092914423,0.7377546997039693,-0.1931936483315026,11.37562309884841,-26.255542314146002,-138.19703813627967
00:00.352,-0.7997037901749466,0.7143090923101623,-0.1979004776081948,16.617889572468002,-29.48792956288903,-135.46397163276671
00:00.374,-0.7571074822723771,0.7573586923708924,-0.22290173800436705,19.781254428020414,-32.14109302067791,-136.660617216353
00:00.396,-0.6704783816407967,0.8083317560672609,-0.20907989511409442,24.274998977145643,-30.21984957170084,-134.0327889180928
00:00.418,-0.6200380789214645,0.8185390870719473,-0.19915100339538455,32.00728548788172,-26.796606225786533,-131.64965108694005
00:00.440,-0.605285564159326,0.8266585431112882,-0.1291120150626259,38.69742733625732,-25.149820260349742,-130.18324037155182
00:00.462,-0.5264687152626137,0.8299517726254036,-0.19221546643761836,46.40544202257907,-22.97549319079401,-132.774032764567
00:00.484,-0.4468818353251842,0.9019276925804123,-0.1853112245466987,50.45933245717784,-18.020343301676693,-129.62398460107744
00:00.506,-0.4141858650830652,1.026961722330389,-0.18399964559765425,30.997925519641626,-14.52777191893775,-120.37992168514164
00:00.528,-0.39658794349959686,1.123326794699755,-0.18291794320751545,8.00391080155185,-11.304250228853011,-120.10287101672299
00:00.550,-0.3255677047358375,1.0704863040581014,-0.14643549918086796,-5.469497901133934,-9.485093740948265,-124.39157778942314
00:00.572,-0.28947386589917334,0.9590186173235578,-0.12433137934121992,-1.9120888755721046,-9.585548068610066,-127.03800536530781
00:00.594,-0.22848638202283017,0.9561945217697829,-0.12776843843849103,-0.6754368241040274,-8.826393661287462,-127.55807955194149
00:00.616,-0.18115472740223024,1.0307896353123471,-0.13962267408923104,-6.6122083965318375,-6.165912183494939,-123.70153463691445
00:00.638,-0.14378681129850363,1.0639050796761518,-0.14883930934601344,-11.198399346753062,-4.081772067250046,-123.73079453452345
00:00.660,-0.09575007858018418,1.0353449687941256,-0.12408683843115395,-8.494732126362347,-6.86630171009171,-128.73585797914248
00:00.682,-0.049822100976502005,1.0385907074397898,-0.1449667436807347,-5.192118782863438,-7.358155513436614,-123.90865225473297
00:00.704,-0.017859512081664777,1.0235805256855834,-0.15950212266188055,-12.744546391509004,-6.584413165281116,-121.79870739284732
00:00.726,0.03526822443483726,0.9647087143792541,-0.1709705815295622,-16.77707980691493,-5.8979033433538,-125.83489493664935
00:00.748,0.09307379696526291,0.9348623070560016,-0.1564784171765455,-12.226480528362876,-4.459541038180329,-123.86497503971906
00:00.770,0.1250246465602189,0.8966541954251013,-0.16713232595745267,-1.675198598390587,-5.191250400873332,-121.33925627190959
00:00.792,0.1898961890050153,0.9396697974680528,-0.1702456027327933,-5.346290447606389,-3.7735813987131173,-118.05906855129177
00:00.814,0.20579255024452794,0.9415674585330862,-0.14215549073514971,-2.5521291085480686,-1.9714004877224967,-117.84369487647054
00:00.836,0.22808600037535715,0.9622200734410071,-0.1946498882348978,-3.8578894946132105,-4.715090653642812,-115.48742409902007
00:00.858,0.32253629368358294,0.895268015148335,-0.1509768734997899,-3.567553867624166,-5.468377024965279,-114.32799465958907
00:00.880,0.36780860086399425,0.9119789244735685,-0.13644758873794577,-4.16969636002865,-3.1839759869711073,-111.92682572530134
00:00.902,0.35879654452573145,0.9114397667461731,-0.1429071911130682,-11.120825228113324,-1.0277295531556914,-109.42915515582332
00:00.924,0.3593969295151174,0.8663525892506257,-0.17195349692702122,-5.903253898564817,-1.7944919232624448,-105.88961806937606
00:00.946,0.4821213368172346,0.7618371983610775,-0.16278173281493555,-9.66269545215412,-0.7846239486465847,-98.5920831923991
00:00.968,0.4790459422733505,0.7461585645802116,-0.13752218306932248,-4.879774188799095,2.722172557699262,-99.51291524955948
00:00.990,0.49554187155302326,0.7290172212330602,-0.15267996062078462,-10.06078449408792,4.781394666233824,-95.2886806725003
00:01.012,0.510526497215568,0.6434675294321266,-0.19360013290607797,-19.482089219400656,4.935868002076196,-89.35026857414603
00:01.034,0.5416401721685565,0.5810424411272612,-0.17444826770696759,-22.076694634466918,3.5818776248826505,-79.56324022542266
00:01.056,0.5549222366876473,0.5311971398801604,-0.17148998483113886,-11.265139051524635,2.6068272898961027,-68.097597622939
00:01.078,0.624684255549114,0.529755884776596,-0.12336644515775337,6.613484980069412,3.8968271186033023,-58.51300109239114
00:01.100,0.6742533693861724,0.594604309726319,-0.09387969586732076,15.577922362488524,5.172243492468729,-49.23519576533236
00:01.122,0.6230951480929413,0.6897624068997601,-0.1377304537426657,7.748664061479606,8.114576579905698,-41.587487524709964
00:01.144,0.6574153258829541,0.727436639330354,-0.1649427742446173,-7.626004443323126,9.7147668500169,-35.55927581390592
00:01.166,0.6020427725164639,0.7046278020318877,-0.13510874215940005,-21.21127001913785,6.243896538147688,-31.601482006871773
00:01.188,0.6407219142896117,0.5937925273156752,-0.22242415676106145,-30.5236542182883,1.9687493503074087,-25.72081010410971
00:01.210,0.6542043093344055,0.5991521663179659,-0.2075575666622784,-30.796692566036686,-0.9448883721332433,-18.66595093124856
00:01.232,0.6937359282997902,0.5537924529369711,-0.2501581148227523,-27.350070388453677,-2.811137286806032,-11.464155378074405
00:01.254,0.6942684041332411,0.588794660291582,-0.2528406965246567,-25.525314732276627,-3.954259435602142,-4.055931203036645
00:01.276,0.6628964859503255,0.6005513729032474,-0.17975299204811834,-28.04781781977233,-4.838025405396002,4.29400032095252
00:01.298,0.6795515900004905,0.4540304192825829,-0.13472163917177687,-31.28579203740409,-2.798239485232766,17.160591280813644
00:01.320,0.6763540221374819,0.37020772758324066,-0.1559218706807526,-27.429723759092198,3.232079275905988,36.41703049888955
00:01.342,0.6317729110437162,0.31686817550296,-0.14453628288413367,-22.61145433167495,7.910798071674908,56.00772460160261
00:01.364,0.5783769831200439,0.378071103320434,-0.12632951017563945,-18.93558793380879,10.51762082377494,70.94382615704652
00:01.386,0.5197729303097565,0.4563971387934673,-0.22006316795380151,-9.584335782183352,11.657390255441518,86.82365569168256
00:01.408,0.5035416039613405,0.5851669267242806,-0.24504309249778844,-0.7875313522670336,11.273305535246559,99.82133930161451
00:01.430,0.4477224925658021,0.763821333511244,-0.18314949481151407,-5.83829405048408,11.117898682246478,103.9668327744292
00:01.452,0.4473317129456076,0.8546646334879304,-0.2274952866519642,-13.268445302801306,11.280630006229435,103.89570038305672
00:01.474,0.44703412146830007,0.8645920982727816,-0.20640652142826632,-13.531558119861225,11.429860319926734,102.96359875833326
00:01.496,0.39979320638561,0.8641312308059496,-0.24839606298614753,-10.87696085046701,12.178747197982434,104.14275772021755
00:01.518,0.3779062829143627,0.8407721540625459,-0.26109564081699427,-8.225691780547484,12.99538810047918,107.1703187726877
00:01.540,0.3582662684364433,0.7648718691415693,-0.26781229035184223,-13.37352912548761,16.40108224143439,108.9307078839892
00:01.562,0.28608236783991575,0.9283293566954562,-0.30045573627749145,-2.4905879665831154,18.259534066956,105.73548397152908
00:01.584,0.25951202167099896,1.0731279111829164,-0.3000505755856957,7.9691258945620245,14.288861277113032,107.18335011981513
00:01.606,0.27931661842199507,1.0075901568310501,-0.2719310722233737,-5.766296442007496,11.57888545823675,111.17782178534219
00:01.628,0.29654128956363995,0.820817581568898,-0.2365433630676361,-34.92022284952459,18.176222960765344,112.35170789825852
00:01.650,0.17302035556073353,0.8241480556496545,-0.302079148167963,-28.80222355583653,23.63650548386622,107.47024676331436
00:01.672,0.09269687693334434,0.9426293827099084,-0.3205207183224813,-5.886857699275688,22.115878103592728,112.12690470428518
00:01.694,0.11834608439193857,1.0760574486343228,-0.301502034491686,-20.72815975821161,18.23515405229637,115.41297321866192
00:01.716,0.07880303479877741,1.0135317550554979,-0.27201391357835175,-50.28332410114853,22.993413710370273,108.9867641710379
00:01.738,0.009036020009826149,0.9604008160551328,-0.3020060795036425,-54.071076855195955,24.095521720952906,94.52331927851561
00:01.760,-0.08893802188058764,0.9161236001533956,-0.30323645399345084,-7.118219653067033,20.548627385653646,110.34411563736911
00:01.782,-0.051996455399501776,0.9208242676692315,-0.33516348189090706,-13.90245882996249,20.412894689579037,112.61472896126
00:01.804,-0.09660487972504014,1.0108463501730258,-0.321008990191348,-8.594061240605491,23.268364340777314,102.51389239159002
00:01.826,-0.18141963373208347,0.981174909712915,-0.3500448622194791,-10.030613939277455,21.539253853888543,109.98989259206041
00:01.848,-0.22235196881067368,1.0017160427085436,-0.36779061863980655,-8.029379547230661,17.55235210517609,106.20694678158587
00:01.870,-0.20031939986009675,0.997599537799337,-0.35468474260185706,-14.940890945775948,22.16922932370048,103.37311632549314
00:01.892,-0.30449023543855225,0.9506146187521829,-0.3464717720169475,-14.108559146035832,18.945700909880504,102.49949140342093
00:01.914,-0.2716965071576146,0.935562544004036,-0.3859779080968914,-5.564234558471322,20.81866238940029,103.37304025259591
00:01.936,-0.35393830761143097,0.9849845681870892,-0.3700113923308976,6.085567456961299,24.10181058122878,100.29056865815565
00:01.958,-0.39211483649625467,1.0452075991230378,-0.29605084240421875,-4.400171672483128,18.84632121258486,95.05686065269029
00:01.980,-0.39133346231157484,0.9902074375536104,-0.33007594624815534,-8.462333719548495,14.76931425072676,89.84420361542223
00:02.002,-0.42207593072431204,0.9260914220406298,-0.3746698106537719,-16.8626890505577,19.522866083104034,95.71729420510745
00:02.024,-0.4374612515565757,0.871645867070019,-0.2962484821999956,-13.068292762447024,21.546068170280122,93.62473069680433
00:02.046,-0.5400953308773335,0.7824476964539333,-0.3061884523409199,-8.377575486500621,17.580497918419326,92.57021959485861
00:02.068,-0.5399207731822068,0.8087255404382329,-0.33210375922117724,-1.15450884236161,14.769685893027757,95.38385516284616
00:02.090,-0.5851672678465832,0.8398531530025252,-0.34767555192527283,-8.630879797063802,17.385163677465584,98.56718061521846
00:02.112,-0.5734409356774264,0.8451495703095081,-0.2897283837971797,-9.574384897668896,18.764701973634974,97.0761035409996
00:02.133,-0.6950557371475962,0.8340058707735831,-0.25648670823149494,-6.362067149190348,18.533788977222216,94.79558765713003
00:02.155,-0.6971169629285239,0.8012563393447419,-0.3442875283970509,-3.8728421322095294,17.084775098388686,86.5740332447146
00:02.177,-0.694041767158832,0.8701071567985417,-0.3136703625257041,0.573476431335293,16.452989988705475,82.59949367086585
00:02.199,-0.7089639527346537,0.8178444424197829,-0.3198337817762503,-6.181693980920051,15.723457404674772,77.81834232746486
00:02.221,-0.7157252524937558,0.8137301943924276,-0.3013365505695105,-8.529764667767738,15.061255349246537,74.24025284506573
00:02.243,-0.7203407238145566,0.7274856818731144,-0.27888828896947304,-4.851038052414663,14.479038574913295,67.78021265728403
00:02.265,-0.7334371510595367,0.722564858357136,-0.31289757181170286,0.4779621140960424,12.962217871362823,62.03559750193051
00:02.287,-0.7345032419072709,0.7200246859101083,-0.27952399532340544,2.587824384457864,12.392799158610382,60.36757239192355
00:02.309,-0.7229883754593561,0.7083815526203648,-0.28939732608202745,-3.840201180897097,14.102877670996508,60.060872727340254
00:02.331,-0.7721075336236405,0.6723550040154859,-0.2471918550449618,-7.478932430767729,13.375805959054437,55.98793738783124
00:02.353,-0.7504080336404415,0.6249583367716619,-0.24725154916155778,-9.69120811951121,13.182820304406464,57.950705720393096
00:02.375,-0.7822338374458425,0.6210560156949964,-0.24491328408500773,-7.447765139072074,13.361093860111229,61.73875652936816
00:02.397,-0.8147200556592917,0.5996510389277036,-0.23178430410689715,-1.6212634703517605,12.053219906897477,62.766586211958156
00:02.419,-0.7948960217527951,0.5546925706173451,-0.2542009642390803,8.256703813678953,12.229262219715636,65.74316926366693
00:02.441,-0.8621830127371426,0.531505298647006,-0.2111930861916545,20.390407565017817,12.367769524790964,66.46146085069574
00:02.463,-0.8417143640258473,0.5336628148912488,-0.21660417610017332,27.28029655797319,12.22715802585522,61.727445854219944
00:02.485,-0.8541575975131254,0.5245219414497763,-0.24490436111288563,23.53597631216987,11.882883665929574,54.013849276203956
00:02.507,-0.8888139176275875,0.5495128749962257,-0.25442094041621754,12.963198246310393,10.796351448143387,49.01919750832914
00:02.529,-0.8746001339608762,0.5772378172161053,-0.2986948546331064,4.122302814883598,11.795537516553631,45.10384247784126
00:02.551,-0.9249692203786314,0.4647965459026511,-0.2734873194435042,3.846301324138186,13.674280696651865,38.66399587669219
00:02.573,-0.9232268731646533,0.4516316636161787,-0.2763499758636428,19.183486319666287,11.9347541851689,28.84418507978063
00:02.595,-0.9232165293432371,0.41492960138204693,-0.2748201801649392,40.73272533869118,5.41417728094447,18.29452452316463
00:02.617,-0.9651036666395973,0.5168110236065776,-0.27302326454607406,40.07103333018616,-2.0501537985074183,8.2633235755097
00:02.639,-0.8822787945876954,0.557445008697956,-0.27067699351249974,10.864241473771372,-3.249806405637607,2.031434976224865
00:02.661,-0.8577900744816409,0.5754608281190366,-0.22520277565254382,-22.450817665707465,0.337254731393643,3.761531808965644
00:02.683,-0.8791268601173163,0.3882316325253191,-0.20062591293719045,-39.47453598065432,3.2523204483282164,8.563831213918553
00:02.705,-0.8586773876377967,0.28881738479031005,-0.17769171304167758,-34.565894530901915,3.489700532978325,11.578891650461552
00:02.727,-0.8787293317129777,0.2670094207002499,-0.1609559644601894,-17.977964908279034,1.9788091016535654,12.182353359232758
00:02.749,-0.9127522748417318,0.3264148575794116,-0.1699364471214497,0.7612347335427141,-1.3750776200082144,10.912875329113573
00:02.771,-0.9312855118208958,0.42777326327360493,-0.15357241222896592,12.242834647610103,-2.3289257364804157,8.243792275431503
00:02.793,-0.8942684631359127,0.5054440431879937,-0.19758565447493126,12.122096750676866,0.08195106402408925,5.2425372161166734
00:02.815,-0.9265485030252234,0.5891018447717494,-0.1451042955314371,4.677089978738951,3.4692642027629086,0.45381847680726034
00:02.837,-0.914702972024405,0.5551762673432518,-0.17315763862725522,-4.077717179261737,1.7162829969355222,-3.6906542532410174
00:02.859,-0.8965139850554955,0.4728761219283464,-0.1990763545489346,-11.550273784686429,0.1416116247000189,-6.107712208932801
