timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9293904918339417,0.4707999517293968,-0.09,2.320488055060133,-9.836043108541185,-15.217586245229239
00:00.022,-0.910714685946054,0.5610997150313047,-0.12,7.831166852740903,-20.4671718867226,-28.200415910305654
00:00.044,-0.8680512660646031,0.7336324901672208,-0.12,8.013020863475393,-24.31745193499154,-39.96612758014388
00:00.066,-0.9862732270827023,0.7762160785475506,-0.14,-7.496545557487517,-21.382154873963078,-65.0065893098965
00:00.088,-1.1421389876520138,0.8584385802347255,-0.24,-9.991330433333154,-18.268761178365235,-98.16567332668613
00:00.109,-1.0035988918814998,0.7804198973409421,-0.23,-6.475039246830548,-9.415138386709241,-117.98486666777109
00:00.131,-1.0918964637934787,0.7932572819982489,-0.2,3.8386138192269375,-8.916761743398892,-134.8410318829314
00:00.153,-1.0916568531020021,0.8653786353117289,-0.18,-6.563719306741003,-15.183335826643587,-150.04578222990142
00:00.175,-0.7961043853337166,1.048149755523201,-0.18,-14.02243981695491,-14.380788982519931,-153.0146741825389
00:00.197,-0.9807740172767107,0.7065250600528798,-0.19,-20.550494995539335,-11.333498531957598,-148.64088284794255
00:00.219,-0.9033750784168854,0.6001150905727164,-0.19,-15.954659409788928,-13.939226285810765,-152.10418546384838
00:00.241,-0.8080821971800831,0.8494290091433132,-0.15,-10.83877416108764,-15.327795754534083,-149.23365814608044
00:00.263,-0.7818189808928561,0.7648843029240089,-0.15,-6.653408253366979,-16.938647856474077,-153.78832688008816
00:00.286,-0.6263027499333753,0.6363817173168529,-0.16,-3.344354612460184,-18.498324557366608,-147.4674152872167
00:00.308,-0.7834360689352902,0.8007768319459672,-0.15,-4.441343140273538,-17.714446152343413,-145.38293360525566
00:00.330,-0.5071534573326543,0.6782045694355737,-0.09,7.34655931529863,-13.409521224872947,-138.68507496548665
00:00.352,-0.6470905798884435,0.771148531509261,-0.09,25.28896101618195,-19.20630617974627,-145.40702151104196
00:00.374,-0.4614926116233438,0.9636789459248588,-0.16,10.133673217898833,-23.555319744505766,-136.1537373848247
