timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.858,0.41,0.6430411756580782,-0.19,-10.31,-5.0,-68.06533527851005
00:00.880,0.44,0.6357338895710546,-0.21,-19.59,-1.83,-68.02039777722582
00:00.902,0.44,0.5991974591359365,-0.21,-22.46,-2.5,-66.64980398805687
00:00.924,0.48,0.569968314787842,-0.2,-18.92,-4.03,-64.08836641485591
00:00.946,0.51,0.5480464565267712,-0.19,-18.55,-4.03,-61.57186634293916
00:00.968,0.54,0.5334318843527239,-0.17,-18.43,-2.44,-59.06285585456979
00:00.990,0.56,0.5334318843527239,-0.19,-21.0,-2.5,-57.59489747928503
00:01.012,0.57,0.5261245982657003,-0.2,-18.07,-2.62,-55.13082449219988
00:01.034,0.61,0.4895881678305823,-0.19,-14.59,-3.91,-51.37854313496687
00:01.056,0.65,0.5188173121786767,-0.21,-14.47,-3.05,-51.565782723651154
00:01.078,0.65,0.5334318843527239,-0.2,-34.97,-1.1,-50.78686603472455
00:01.100,0.62,0.44574445130844054,-0.25,-32.84,-4.15,-48.00074095510244
00:01.122,0.67,0.33613516000308635,-0.23,-13.85,-8.61,-38.30921984480402
00:01.144,0.74,0.37997887652522805,-0.2,-12.45,-7.93,-36.02489686285578
00:01.166,0.72,0.4676663095695114,-0.22,-19.78,-2.99,-40.87065741800499
00:01.188,0.69,0.4676663095695114,-0.23,-26.18,-6.35,-35.51560518163454
00:01.210,0.75,0.41651530696034605,-0.21,-32.65,-7.02,-31.68093840538045
00:01.232,0.78,0.3872861626122516,-0.17,-36.62,-5.13,-30.857084215169614
00:01.254,0.73,0.3288278739160627,-0.2,-46.26,-3.17,-23.03795899171401
00:01.276,0.72,0.24114044087177933,-0.2,-39.37,-5.19,-13.346437881415595
00:01.298,0.73,0.16806758000154318,-0.2,-17.88,-5.49,-0.7339791876423839
00:01.320,0.75,0.19729672434963763,-0.19,1.71,-0.55,10.882364894330447
00:01.342,0.68,0.284984157393921,-0.2,17.4,4.76,21.532552698692385
00:01.364,0.66,0.33613516000308635,-0.2,25.02,2.69,33.50839679093904
00:01.386,0.71,0.3872861626122516,-0.18,15.08,-0.06,43.06510539738477
00:01.408,0.75,0.4603590234824878,-0.2,-14.65,2.38,44.98243878551182
00:01.430,0.72,0.41651530696034605,-0.21,-26.37,7.08,45.02737628679604
00:01.452,0.73,0.41651530696034605,-0.2,-13.61,3.91,48.18049096023935
00:01.474,0.75,0.40920802087332253,-0.2,-14.1,4.94,49.7832618393768
00:01.496,0.7,0.35805701826415715,-0.22,-12.51,7.87,54.71889739709446
00:01.518,0.63,0.35805701826415715,-0.26,-4.58,13.73,62.62789762311852
00:01.540,0.58,0.39459344869927526,-0.21,11.35,14.95,68.02039777722582
00:01.562,0.55,0.474973595656535,-0.19,6.47,13.85,73.14327292362776
00:01.584,0.48,0.5553537426137948,-0.26,8.36,16.17,75.47253340686024
00:01.606,0.44,0.5991974591359365,-0.29,3.05,14.22,77.47974179755573
00:01.628,0.45,0.5845828869618893,-0.25,-7.39,18.92,80.31829396200943
00:01.650,0.39,0.5480464565267712,-0.23,-11.05,21.91,82.51274194138922
00:01.672,0.33,0.5918901730489129,-0.27,-7.81,25.51,83.60622113930542
00:01.694,0.28,0.6576557478321254,-0.26,-3.17,23.93,84.79706492333746
00:01.716,0.27,0.6430411756580782,-0.26,-10.25,24.66,88.4070441931704
00:01.738,0.24,0.5918901730489129,-0.25,-4.52,29.05,89.09608587952856
00:01.760,0.14,0.701499464354267,-0.29,12.27,29.54,86.07778370993795
00:01.782,0.12,0.8476451860947394,-0.25,5.86,26.55,82.83479403392619
00:01.804,0.14,0.7307286087023616,-0.25,-26.55,24.96,84.88693992590592
00:01.826,0.11,0.569968314787842,-0.3,-25.27,32.29,85.20899201844287
00:01.848,-0.04,0.5918901730489129,-0.29,8.18,37.9,83.83839822927393
00:01.870,-0.14,0.781879611311527,-0.28,30.94,30.76,81.96600234243112
00:01.892,-0.09,0.9134107608779519,-0.32,-1.46,26.25,78.58071057901931
00:01.914,-0.07,0.8330306139206921,-0.36,-33.26,26.06,75.65228341199715
00:01.936,-0.16,0.5918901730489129,-0.35,-5.74,26.55,80.31829396200943
00:01.958,-0.21,0.6357338895710546,-0.27,1.46,27.34,76.93300219859763
00:01.980,-0.26,0.7453431808764088,-0.3,18.25,16.6,74.32662712411242
00:02.002,-0.25,0.7599577530504561,-0.3,2.75,16.05,78.99263767412472
00:02.024,-0.26,0.6795776060931963,-0.32,-8.3,14.95,76.84312719602917
00:02.046,-0.32,0.6576557478321254,-0.3,-10.25,17.46,78.44589807516662
00:02.068,-0.35,0.6722703200061727,-0.23,-19.23,19.59,78.0339709800612
00:02.090,-0.38,0.5991974591359365,-0.29,-13.24,18.74,79.3146897666617
00:02.112,-0.48,0.60650474522296,-0.3,-2.38,22.71,83.29165863031582
00:02.133,-0.6,0.7599577530504561,-0.31,-6.29,13.49,76.06421050710256
00:02.155,-0.55,0.7745723252245033,-0.29,-16.3,8.79,70.94882494424799
00:02.177,-0.55,0.6284266034840309,-0.29,-18.01,11.29,71.77267913445883
00:02.199,-0.63,0.60650474522296,-0.32,-12.7,10.19,71.45062704192186
00:02.221,-0.66,0.6430411756580782,-0.32,6.71,6.29,68.5221998748997
00:02.243,-0.66,0.664963033919149,-0.25,7.93,5.07,62.21597052801309
00:02.265,-0.65,0.6284266034840309,-0.25,-0.79,2.81,57.5499599780008
00:02.287,-0.65,0.5626610287008185,-0.26,-4.7,3.6,58.10418916050627
00:02.309,-0.71,0.5407391704397475,-0.28,-0.12,4.03,56.13442868754763
00:02.331,-0.73,0.5480464565267712,-0.27,12.39,2.26,52.11252232260926
00:02.353,-0.74,0.5772756008748656,-0.27,8.36,0.79,46.120855484712244
00:02.375,-0.75,0.5991974591359365,-0.23,-1.34,1.1,41.005469921857674
00:02.397,-0.75,0.5553537426137948,-0.24,-10.13,0.73,42.33112620974239
00:02.419,-0.72,0.4968954539176059,-0.27,-27.77,3.42,42.33112620974239
00:02.441,-0.73,0.45305173739546417,-0.23,-31.31,9.64,44.068709592732525
00:02.463,-0.78,0.3872861626122516,-0.23,-24.9,12.08,48.772168060481675
00:02.485,-0.81,0.35805701826415715,-0.24,-11.47,11.47,44.2035220965852
00:02.507,-0.85,0.37997887652522805,-0.27,0.98,10.01,44.24845959786943
00:02.529,-0.86,0.4019007347862989,-0.28,5.92,10.56,44.33833460043789
00:02.551,-0.88,0.37997887652522805,-0.26,11.54,9.95,43.110042898669
00:02.573,-0.92,0.33613516000308635,-0.27,17.4,5.68,42.19631370588971
00:02.595,-0.93,0.33613516000308635,-0.25,25.94,2.2,39.49257404528868
00:02.617,-0.92,0.34344244609010993,-0.24,27.83,1.4,37.298126065908896
00:02.639,-0.91,0.33613516000308635,-0.24,29.85,4.7,38.07704275483551
00:02.661,-0.91,0.33613516000308635,-0.21,29.85,8.67,39.85956363910987
00:02.683,-0.93,0.33613516000308635,-0.2,26.67,8.79,39.22294903758331
00:02.705,-0.93,0.3507497321771335,-0.19,20.51,7.14,36.7513864669508
00:02.727,-0.91,0.3507497321771335,-0.2,13.67,7.32,34.46706348500256
00:02.749,-0.91,0.3215205878290391,-0.19,17.58,10.07,32.6845426007282
00:02.771,-0.94,0.29959872956796824,-0.19,23.62,9.77,32.72948010201243
00:02.793,-0.94,0.29959872956796824,-0.17,25.27,9.4,29.85348001982186
00:02.815,-0.96,0.3288278739160627,-0.18,27.65,5.68,23.951688184493303
00:02.837,-0.94,0.33613516000308635,-0.19,28.69,2.2,19.47291722316529
00:02.859,-0.94,0.3288278739160627,-0.19,23.5,3.17,17.46570883246979
00:02.881,-0.95,0.3215205878290391,-0.15,19.78,2.26,14.21522957291066
00:02.903,-0.95,0.31421330174201545,-0.14,14.65,-1.04,10.60525030307771
