timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-1.0037366014077325,0.38811818269746023,-0.092829105915873,2.4175724842250355,-9.981124413181893,-15.624201126662957
00:00.022,-1.0222116140561668,0.5076402466421751,-0.10732458957140578,8.033596612189857,-20.23667016987326,-28.27757724824236
00:00.044,-0.9924021107314743,0.6152372423949126,-0.09257577025298408,8.417657725189864,-24.318537632285366,-39.7073520245211
00:00.066,-0.9604200373023644,0.7709510963683105,-0.11096080349721373,-5.644401268944622,-22.088163427810173,-63.04905358085938
00:00.088,-1.0362491987784805,0.7952080389860005,-0.21386420916750817,-10.022185060180924,-19.13945780740224,-94.41137177975885
00:00.109,-1.0623031876007487,0.7407767309533472,-0.20337113938080348,-7.646676734482776,-11.489957157948453,-116.01928153869571
00:00.131,-1.0535843763480726,0.7505432732396009,-0.2274770447803203,1.000167324125735,-9.166886967037273,-133.11205206414832
00:00.153,-1.038096034570755,0.784070924076088,-0.15990279568756716,-3.5397198722327112,-13.415009263911147,-148.50156782218588
00:00.175,-0.9788920166289572,0.7995939657263347,-0.14412411846112635,-11.994106408670408,-14.875278420178487,-155.11545295397374
00:00.197,-0.9217737389303735,0.7422132946659489,-0.16944997460296324,-18.926847845281312,-12.661737832857298,-153.51667975100136
00:00.219,-0.9007358430246595,0.7176024673625859,-0.1536594249716836,-18.869265183950443,-12.857898423681586,-153.73225391947994
00:00.241,-0.8696867219326141,0.6717625470176737,-0.17887400569548295,-14.04480189704003,-14.84829026425507,-153.77977549653775
00:00.263,-0.8169225489879097,0.7358280302536874,-0.1307981715598888,-9.333801155873548,-16.39983841815866,-154.59861306628156
00:00.286,-0.7953382358020048,0.7221077011464059,-0.1108888711254764,-5.539693632687898,-17.861535938521257,-154.15795919426986
00:00.308,-0.7845760031123679,0.7302463586226109,-0.13449822621047067,-4.129135034449726,-18.435224704072265,-149.68749706068834
00:00.330,-0.6879603626515748,0.7630926247902003,-0.08402010454509094,-0.4012707421676102,-16.47091356334837,-145.9807249204864
00:00.352,-0.655983989179198,0.7239792671194638,-0.08398503259392655,13.364322479013538,-15.347722857193318,-143.6231915494586
00:00.374,-0.6334597017748316,0.792732796137619,-0.1266238317706969,22.273609532387827,-20.6399907655493,-145.95549526743176
00:00.396,-0.5815389369446369,0.922917081634909,-0.14907054460535188,7.275366129934408,-20.758962168029143,-136.52011945644665
00:00.418,-0.4720998652449601,0.9524659452541239,-0.1314283147228352,-6.168696251270914,-8.48383897541327,-127.88475651331468
00:00.440,-0.5184462151152985,0.8884857864314379,-0.10926281716890052,-15.411649395258577,-4.002701989222401,-127.69719140746145
00:00.462,-0.40440132448448884,0.8457998810834659,-0.10412081269437769,-18.98351372683257,-8.507810224807827,-128.19229940574925
00:00.484,-0.3049691477453195,0.8430105195977857,-0.1308324966647485,-12.914223830517601,-3.771187735291396,-125.21532418055703
00:00.506,-0.2882748999473934,0.8371666817789404,-0.1289067865040118,-5.000459113366624,0.620403620039284,-117.36025875511592
00:00.528,-0.2715844694785006,0.9156037979525756,-0.1487437100470434,-4.87442971687807,-2.6576844912904325,-113.48323303867205
