timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.8867334742484126,0.391300520015179,-0.10016978738716449,24.431579505247967,-5.74090139343606,2.610088590261584
00:00.022,-0.9018111258019439,0.43543207874687145,-0.10638853195548707,11.049563284112493,-4.8693610434389685,-1.6111479222474905
00:00.044,-0.8954801964651244,0.5326318065158612,-0.1702562314224717,-5.4143125196010695,-4.2098618360322275,-7.400798104419191
00:00.066,-0.9095487981565485,0.5284099197151177,-0.12901701509437577,-20.35989105392869,-8.587971129828562,-17.56554493605713
00:00.088,-0.9155703243007024,0.6306130377728619,-0.177813470137752,-36.36869226544664,-13.174299927241064,-31.92020641204186
00:00.109,-0.9051545834720017,0.654082970493409,-0.1694774969858181,-53.45425838700212,-14.33925155803874,-50.56745782774993
00:00.131,-0.9423288992179554,0.6850913531897306,-0.1474448686242572,-61.01425815577392,-10.181193156112432,-68.24885816671012
00:00.153,-0.9599657302814859,0.6073531958323677,-0.16608946769719948,-44.78835994906418,-9.330407604270864,-86.05678596426816
00:00.175,-0.9550757630581259,0.524090869791126,-0.20510268061008652,-19.480939258666165,-15.157412846815847,-106.09829481530812
00:00.197,-0.9560439993899832,0.7252590738006129,-0.19261527139995438,-12.31215018568872,-21.289070469379187,-125.59663264570632
00:00.219,-0.9637235759225499,0.8583856528127839,-0.23165658755806837,-21.660208869117877,-20.28000804301695,-136.58029319432438
00:00.241,-0.9117458491715381,0.7490235652715724,-0.2269506440431248,-24.978804002410055,-18.22576866353699,-137.8819414695964
00:00.263,-0.9236742320691795,0.5811083393220157,-0.16828158098280924,-10.577309225772439,-23.35669440781902,-137.99353159080934
00:00.286,-0.8552958075114804,0.60921651917538,-0.23566836045363332,-0.49610788380318954,-28.467409797472364,-139.62431743512434
00:00.308,-0.7898202338858269,0.7266237849322345,-0.1810394807389044,8.08292074701611,-25.4834017193807,-140.83063982612094
00:00.330,-0.7947496557986401,0.7363331147255653,-0.24119514138275916,15.614428640397376,-27.22489101580806,-134.98803910749447
00:00.352,-0.7625652070791341,0.7398628010397674,-0.22949615050773614,17.925441579727796,-31.91993820846695,-138.19945446833873
00:00.374,-0.6178137658124921,0.838412208922305,-0.18872040423887426,23.036756732844697,-30.7748068292629,-135.5130308907586
00:00.396,-0.622216626797253,0.8467674360617696,-0.18684013898527507,28.277856289659884,-27.35349947601282,-132.7463370939285
00:00.418,-0.6188618054336754,0.8751825209808237,-0.20587751383075703,38.85079898643864,-24.44563298226474,-131.03255919918405
00:00.440,-0.5373819357951545,0.8558216908913221,-0.13300667613561695,42.80505340404819,-23.689353142922073,-132.050221337136
00:00.462,-0.4615514214313956,0.8757725222582251,-0.1785429904779106,51.83008429866485,-18.36617536625537,-132.31470994936237
00:00.484,-0.4228336561019271,1.0256047809380957,-0.15970577431359786,34.32313639915015,-14.633758887527247,-121.64881875445488
00:00.506,-0.3747771175829174,1.1153626329962378,-0.20285131861255234,9.45917363039728,-11.351926681060686,-120.29097515634987
00:00.528,-0.35195277114983975,1.0361195491353654,-0.14572336722474447,-5.0549331652893,-9.305939595620982,-124.80635631434389
00:00.550,-0.2847393092453006,1.012380291335085,-0.11652714517415216,-1.9152644141263726,-9.422091698360214,-127.5727579204367
00:00.572,-0.1995098986716049,1.014487445028526,-0.16309461209751352,-0.8959928488001686,-8.60663113158425,-128.09447029057574
00:00.594,-0.12360677660612933,1.0430486728918784,-0.17492856229214115,-7.084145126683761,-5.753098688496437,-123.77464393513691
