timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.000,-0.9578780243583468,0.04863015591246305,-0.09,-12.627146037761195,7.902418632878949,25.911471017433687
00:00.022,-0.9819001244672101,0.1572622027632635,-0.1,-19.460409168347777,11.82359452239609,28.423661484526534
00:00.044,-1.0193242562283336,0.17877682041544835,-0.12,-29.120985889695714,13.556740838112514,25.495650779221286
00:00.066,-1.0554073356264229,0.17748067362349204,-0.14,-31.18818992200238,9.619568199638769,19.264446970912275
00:00.088,-1.113767241604936,0.16796287529338622,-0.16,-21.41528253034522,1.3081507614765986,9.778340144401518
00:00.109,-1.0251169335992991,0.018063528872462813,-0.2,4.956273738758224,-5.621900462519722,-5.287544490662609
00:00.131,-1.0347145719949884,0.07553978605022763,-0.21,32.941772217943566,-12.033643534054656,-21.408997280704497
00:00.153,-1.0537603720827797,0.13660421095186284,-0.24,39.66799289273205,-18.684577060431426,-31.27681248611353
00:00.175,-0.9809629298110453,0.21712335223670604,-0.27,37.009074828252615,-21.0961935341793,-32.33797419553889
00:00.197,-0.9652347315983381,0.1332151764439356,-0.32,34.10181415441686,-22.703927182851068,-31.722706914863142
00:00.219,-1.023829308857399,0.07775688062520925,-0.35,38.871393997761565,-32.03141754538984,-41.53610229899255
00:00.241,-1.130854020162925,0.024084109457514394,-0.42,67.15594599724949,-42.85135928986571,-61.993386199603826
00:00.263,-1.2464137969369207,0.2869643782316216,-0.43,96.04055788787252,-51.47517089550381,-86.20176773959972
00:00.286,-1.235377025010464,0.46513753714690287,-0.38,104.72125385891317,-66.80801439072742,-112.38351530584644
00:00.308,-1.1109490346362436,0.39091709974929245,-0.36,98.25151788408584,-77.10622310883899,-127.29920503535395
00:00.330,-1.0062658667089768,0.5417892474724685,-0.31,75.28626742414409,-78.72556556825867,-131.44947775004397
00:00.352,-1.1960792078487323,0.5012618221864291,-0.44,90.34972108858638,-87.54289620847753,-148.60927002553
00:00.374,-1.1730532010871972,0.6285171686732607,-0.39,106.6332287825421,-84.89350066291459,-185.31848175777725
00:00.396,-1.1050823790910815,0.8851713480356792,-0.35,91.60860433951163,-93.64694520217311,-206.25044302451826
00:00.418,-1.0574464328090556,1.1121624247047974,-0.39,65.75935789230172,-97.37604558492978,-212.39963785300085
00:00.440,-0.9007589060357817,1.0414575281416414,-0.42,43.996094150251466,-81.7094423130413,-207.9048412958251
00:00.462,-1.024191247402158,0.8788582932806295,-0.4,42.81569198498037,-71.34392039149783,-204.57562276782917
00:00.484,-0.9559261359486592,0.883532138860217,-0.39,52.322072719253285,-80.31877725304618,-217.66967961909324
